cluster_i,cluster_k,epsilon
42,140,1.6492080541902346e-30
42,141,3.5217877337871833e-16
42,142,1.6639869827189758e-16
42,143,6.29233728736435e-16
42,144,5.988390064490655e-16
42,145,1.4152622167509243e-16
42,146,1.317682690229497e-30
42,147,6.68031274005802e-31
42,148,2.1420286500447984e-30
42,149,1.57009245868378e-16
43,44,1.0170991357486657e-31
43,45,5.118911446432504e-32
43,46,9.117003401107145e-32
43,47,3.389563055480797e-32
43,48,1.406638622736779e-31
43,49,7.375934577229989e-32
43,50,1.0719075568569452e-31
43,51,1.382970369810472e-31
43,52,1.9416693008778258e-32
43,53,5.382339674690932e-32
43,54,7.408419252053534e-32
43,55,8.926676684236029e-32
43,56,1.4310309734978005e-31
43,57,1.626189689969868e-31
43,58,7.449792944791942e-32
43,59,4.593260086957973e-32
43,60,7.034664031706304e-32
43,61,5.355503843503409e-32
43,62,9.586631126632031e-32
43,63,1.6640936172265501e-31
43,64,8.811880238406092e-32
43,65,1.38498307459785e-31
43,66,1.8827605787496414e-31
43,67,1.0101816252948595e-31
43,68,1.044954705795664e-31
43,69,1.7252263222143978e-31
43,70,1.4381786084804307e-31
43,71,2.6732643169192834e-32
43,72,1.2495748594737178e-31
43,73,1.1462376541345438e-31
43,74,2.870774484491735e-32
43,75,8.766663839936771e-32
43,76,4.5870041432024017e-32
43,77,3.3061805349804953e-32
43,78,1.4122181633542668e-31
43,79,2.2858876616386205e-32
43,80,8.352226125647745e-32
43,81,2.5034890238222113e-32
43,82,8.704676758669765e-32
43,83,8.738307319859174e-32
43,84,1.0764679349381873e-31
43,85,5.984024810178252e-32
43,86,1.412882222896625e-31
43,87,9.061771192961294e-32
43,88,2.761631227143565e-32
43,89,1.4651252902135198e-31
43,90,1.125669126517949e-31
43,91,1.4565322746112287e-31
43,92,4.8357108347330917e-32
43,93,9.056921572497895e-32
43,94,8.796606446642047e-32
43,95,2.4112493072135826e-31
43,96,2.4043404228075406e-31
43,97,5.633463086866418e-32
43,98,5.761589340452253e-32
43,99,1.2075315083726296e-31
43,100,1.4809705827229544e-31
43,101,6.612361069960991e-32
43,102,2.269229725012747e-31
43,103,1.1403356152106384e-31
43,104,4.7470022495293404e-32
43,105,1.513321942809969e-31
43,106,8.765979024575028e-32
43,107,9.987348136029677e-17
43,108,2.217636771113458e-32
43,109,5.723116982512422e-32
43,110,2.1629065160624804e-31
43,111,0.0
43,112,2.1503216978648097e-31
43,113,2.2869379202107537e-32
43,114,1.099073402205708e-31
43,115,1.1375736656494366e-31
43,116,7.424790217084925e-32
43,117,3.9355487398218074e-32
43,118,1.8525066962523683e-31
43,119,3.2066293953224726e-32
43,120,1.8111878850050491e-31
43,121,4.2321447222766055e-32
43,122,2.6208689100248794e-31
43,123,2.772045963891822e-32
43,124,7.366996552078426e-32
43,125,5.246130172381376e-32
43,126,1.2508809419484256e-31
43,127,6.924568598389112e-32
43,128,4.997376930377483e-32
43,129,1.5719239922871675e-31
43,130,9.97867144558121e-33
43,131,3.509129909044566e-32
43,132,8.131597327531568e-32
43,133,6.430739628454863e-32
43,134,3.1392732111515667e-32
43,135,9.340760368436375e-32
43,136,7.551740875517938e-31
43,137,7.291126437501246e-32
43,138,5.07415044279613e-32
43,139,4.6716634005410473e-32
43,140,6.179859785210894e-32
43,141,1.5317905618906926e-31
43,142,1.3656239391514264e-31
43,143,8.567875701359844e-32
43,144,1.7409293171540547e-31
43,145,5.538891902946049e-32
43,146,4.8332272893817014e-32
43,147,2.4793932848064164e-32
43,148,7.918547140705808e-32
43,149,4.148818502909091e-32
44,45,1.345278894460891e-15
44,46,2.1754068845261706e-30
44,47,8.491675546951937e-31
44,48,1.9366575615140308e-30
44,49,1.576601385958228e-30
44,50,1.7303288367444852e-30
44,51,1.569350837628493e-30
44,52,1.0707262175156462e-30
44,53,8.918999571621533e-31
44,54,1.973134156850112e-30
44,55,1.883418587380406e-30
44,56,1.345901708940466e-30
44,57,1.782052476583107e-30
44,58,9.621080687942229e-31
44,59,1.8079267564458715e-30
44,60,1.6323692611832364e-30
44,61,1.4700795712029232e-30
44,62,1.5756687864011396e-30
44,63,2.0361619630529126e-30
44,64,2.764972542070153e-30
44,65,1.3580871192634643e-30
44,66,2.226524698187582e-30
44,67,1.1158300287361504e-30
44,68,2.2893987537668464e-30
44,69,1.8142081483606763e-30
44,70,2.1218507195799126e-30
44,71,7.306061472652905e-31
44,72,2.3270812908905758e-30
44,73,4.697995015182295e-16
44,74,1.5062315003742495e-30
44,75,1.3668035872266372e-16
44,76,1.0971694189627265e-30
44,77,9.641878998312574e-31
44,78,3.652159439440857e-16
44,79,8.105202112319757e-31
44,80,9.96522865650776e-31
44,81,1.7405893541484664e-30
44,82,2.979693242417375e-30
44,83,1.1222289540230562e-30
44,84,1.588884340723949e-30
44,85,8.455523342710636e-31
44,86,2.8349092267164607e-30
44,87,2.6011001269194395e-30
44,88,8.997183483645113e-31
44,89,1.454113802640242e-30
44,90,1.1576420682025786e-30
44,91,1.5328085967581136e-30
44,92,7.369456598292463e-31
44,93,9.2571861956589e-31
44,94,1.0662514427024941e-30
44,95,2.643972573255171e-30
44,96,2.7936834011639425e-30
44,97,1.0341932520603474e-30
44,98,8.208549130285622e-31
44,99,1.3728396734239161e-30
44,100,1.7371497740625787e-30
44,101,1.923802294272168e-30
44,102,2.307245187563308e-30
44,103,2.9148931676648995e-30
44,104,1.4638083187573097e-30
44,105,2.455284872850465e-30
44,106,8.70923721736446e-31
44,107,1.0183875858692135e-15
44,108,9.578917777805258e-31
44,109,1.4519147911722287e-30
44,110,2.1809971855470585e-30
44,111,1.4935596031727577e-31
44,112,2.3646325819466827e-30
44,113,6.7884833259002815e-31
44,114,1.791468373644081e-30
44,115,1.7940833873981785e-30
44,116,3.034295532818872e-30
44,117,1.4108211102123934e-30
44,118,2.4807055652731007e-30
44,119,1.721863285425216e-30
44,120,1.9778159687187557e-30
44,121,1.3356014078878106e-30
44,122,2.9495723580532553e-30
44,123,1.2683468059023875e-30
44,124,1.2840113397100929e-30
44,125,1.9591542285235696e-30
44,126,2.202738617969317e-30
44,127,1.0141412998410243e-30
44,128,2.3961386205959458e-30
44,129,1.557039357296697e-30
44,130,1.0175028431208085e-31
44,131,6.1999070300747975e-31
44,132,1.0010390422368021e-30
44,133,8.26045063280202e-31
44,134,2.1814158722611596e-30
44,135,3.288296136135254e-30
44,136,8.66612831046888e-30
44,137,2.8248389365090867e-30
44,138,1.3784045222177057e-30
44,139,9.139406614243937e-31
44,140,6.781713307891727e-31
44,141,1.7228584948094476e-30
44,142,4.3731549649841205e-16
44,143,4.1312185627367926e-30
44,144,1.8844253288607163e-30
44,145,2.1443012160349066e-30
44,146,7.130528460146136e-31
44,147,4.483349309631881e-31
44,148,7.886878183765509e-31
44,149,1.0895242376831557e-30
45,46,1.4361205611848299e-15
45,47,6.014964481319022e-16
45,48,8.782567635532831e-16
45,49,1.2161883888976231e-15
45,50,1.324583775884625e-15
45,51,1.045910229614353e-15
45,52,8.059746307316669e-16
45,53,6.753223014464256e-16
45,54,1.2759265582275996e-15
45,55,1.4442612171386267e-15
45,56,3.7955178808716613e-16
45,57,5.011910037722574e-16
45,58,4.688762130368768e-16
45,59,1.2240819033050061e-15
45,60,1.1447282359412098e-15
45,61,9.762902895539024e-16
45,62,1.2085633081569532e-15
45,63,1.3493784931116628e-15
45,64,1.8968612251335072e-15
45,65,5.155836310183325e-16
45,66,7.130536482749597e-16
45,67,7.874956775073056e-16
45,68,1.5676372695997348e-15
45,69,1.1199867007431646e-15
45,70,1.0403713898150146e-15
45,71,5.594745429521663e-16
45,72,1.3406259075902449e-15
45,73,7.527510118406576e-16
45,74,1.111090047814405e-15
45,75,1.2872957350436374e-15
45,76,8.836106829024123e-16
45,77,6.775999547977525e-16
45,78,4.7976797168511855e-15
45,79,4.548549486108717e-16
45,80,3.7910753368918603e-16
45,81,1.4120843556892505e-15
45,82,2.2723162610357993e-15
45,83,7.141644236585316e-16
45,84,1.2024924957129404e-15
45,85,4.615798956820344e-16
45,86,1.982262982546439e-15
45,87,1.8603483840570993e-15
45,88,6.165178923494216e-16
45,89,4.996003610813203e-16
45,90,5.926969055564837e-16
45,91,4.325135638459938e-16
45,92,5.084680247101313e-16
45,93,6.931240043409533e-16
45,94,8.284135588556803e-16
45,95,1.3883424514387826e-15
45,96,8.459761032879686e-16
45,97,6.871957671317174e-16
45,98,4.657078675169762e-31
45,99,8.025154038416278e-16
45,100,7.02715047327782e-16
45,101,1.3050471248465473e-15
45,102,2.2718917780030347e-16
45,103,2.205476970531408e-15
45,104,1.1522116380746764e-15
45,105,1.2698744593208545e-15
45,106,2.8844440295753445e-16
45,107,1.4456097023718035e-15
45,108,7.270954337185015e-16
45,109,1.0130785099704548e-15
45,110,8.050313200654397e-16
45,111,1.110223024625156e-16
45,112,7.975201339990633e-16
45,113,4.319983930654407e-16
45,114,8.955206467987461e-16
45,115,1.324701907205064e-15
45,116,2.007575775082536e-15
45,117,9.801847733053826e-16
45,118,1.2278509520566113e-15
45,119,1.1924214602891143e-15
45,120,7.36438641259029e-16
45,121,9.79231907482812e-16
45,122,8.495045539748735e-16
45,123,9.255558542105614e-16
45,124,7.987869494273744e-16
45,125,1.4980629318637931e-15
45,126,1.4536610110275618e-15
45,127,6.36565519250826e-16
45,128,1.8308163412017995e-15
45,129,6.827762298887404e-16
45,130,5.120943246692319e-32
45,131,4.494775313252276e-16
45,132,8.003826883134116e-16
45,133,5.469415586805845e-16
45,134,1.6552289267355763e-15
45,135,2.6861362619525903e-15
45,136,2.3121150830111494e-15
45,137,1.9895879249724802e-15
45,138,8.210209988395743e-16
45,139,5.886313226947881e-16
45,140,2.371437420133773e-16
45,141,5.367672863358292e-16
45,142,3.569194054545963e-16
45,143,3.1382983997868435e-15
45,144,1.0148250947342143e-15
45,145,1.748601263784621e-15
45,146,3.723801229870908e-16
45,147,2.4825341532472716e-16
45,148,3.3306690738754676e-16
45,149,8.568339948907333e-16
46,47,9.001517114401923e-31
46,48,2.0804845614121402e-30
46,49,1.6835800103459842e-30
46,50,1.8176053765618596e-30
46,51,1.6393805290436298e-30
46,52,1.178000988647103e-30
46,53,9.221512242400848e-31
46,54,2.1173871292870485e-30
46,55,1.9461477109266993e-30
46,56,1.6192903561796287e-30
46,57,1.7491291927916573e-30
46,58,8.63763457832814e-31
46,59,1.872612743988954e-30
46,60,1.7300063152159355e-30
46,61,1.695264588987627e-30
46,62,2.2295075329441364e-30
46,63,1.986146595044404e-30
46,64,2.9118529201915516e-30
46,65,1.2175654125675261e-30
46,66,2.35508303879227e-30
46,67,1.1576990202818884e-30
46,68,2.4719412705700817e-30
46,69,1.5952358300960237e-30
46,70,2.0317731947707064e-30
46,71,7.539781321255392e-31
46,72,2.4653493847672207e-30
46,73,7.164218939837043e-16
46,74,1.6112893975438874e-30
46,75,1.272393358792997e-16
46,76,1.1500481110387407e-30
46,77,1.033394608706088e-30
46,78,9.528291430178579e-16
46,79,7.4490361827506116e-31
46,80,1.1142802530939212e-30
46,81,1.8620288458157362e-30
46,82,3.1188766083333356e-30
46,83,1.289334544074997e-30
46,84,1.6830077785001488e-30
46,85,8.65158023397399e-31
46,86,3.2125389561877185e-30
46,87,3.0777753134823963e-30
46,88,1.0050238435270903e-30
46,89,1.2978535847945477e-30
46,90,9.909260727780257e-31
46,91,1.4530211079731e-30
46,92,9.649215831952293e-31
46,93,1.0454782090426334e-30
46,94,1.1186844665183117e-30
46,95,3.1895535244029655e-30
46,96,2.7890118001300646e-30
46,97,1.0809444513014069e-30
46,98,7.239991185146344e-31
46,99,1.3833855387953436e-30
46,100,1.7505626325259894e-30
46,101,1.763002372785862e-30
46,102,2.056926487560206e-30
46,103,3.0282453400624566e-30
46,104,1.8194553885235713e-30
46,105,2.516583171154372e-30
46,106,7.65124736248791e-31
46,107,9.128552721835398e-16
46,108,1.0223069490433464e-30
46,109,1.5270771381505729e-30
46,110,1.8973491381157158e-30
46,111,1.5944141131649997e-31
46,112,2.3939574151860493e-30
46,113,6.978276961929939e-31
46,114,1.7718423081031894e-30
46,115,1.9670113683159947e-30
46,116,2.989271926197325e-30
46,117,1.6766496114139533e-30
46,118,2.4815496307892642e-30
46,119,1.6605434279986003e-30
46,120,1.9557656890734442e-30
46,121,1.3320127883119712e-30
46,122,2.7004686564606853e-30
46,123,1.3553326355629509e-30
46,124,1.3232741396430505e-30
46,125,1.8946153468804286e-30
46,126,2.4854641466026792e-30
46,127,1.4478622758448388e-30
46,128,2.6611508548118285e-30
46,129,1.5042820841970908e-30
46,130,9.120622125531848e-32
46,131,6.481686099947004e-31
46,132,1.2021658245034112e-30
46,133,9.092672943725866e-31
46,134,2.329513101685638e-30
46,135,4.211754970300623e-30
46,136,7.04470637783064e-30
46,137,3.1478513879559626e-30
46,138,1.4075973556332216e-30
46,139,8.604851189587473e-31
46,140,6.302927898543128e-31
46,141,1.6478251422705696e-30
46,142,8.17376961816231e-16
46,143,4.676046707727397e-30
46,144,1.7554499322949522e-30
46,145,2.3325841145207816e-30
46,146,7.006739937048034e-31
46,147,4.577282585364521e-31
46,148,7.054446298727412e-31
46,149,1.162198885719157e-30
47,48,7.110250707468887e-31
47,49,7.132204362679898e-31
47,50,7.704170583302271e-31
47,51,6.448015810391509e-31
47,52,5.278822004565313e-31
47,53,3.936756800763274e-31
47,54,8.5899826247494e-31
47,55,8.436765149758573e-31
47,56,4.10954538021341e-31
47,57,6.31876430071874e-31
47,58,3.5804763874736803e-31
47,59,7.515151749506976e-31
47,60,7.134958567994502e-31
47,61,6.489088163161785e-31
47,62,7.647948554361683e-31
47,63,8.31230208116821e-31
47,64,1.2469630069298978e-30
47,65,4.502441731544334e-31
47,66,7.302726883553184e-31
47,67,4.759837433248831e-31
47,68,9.928749898766211e-31
47,69,7.155610060766162e-31
47,70,8.739391325346726e-31
47,71,3.295562865469995e-31
47,72,9.558264461200592e-31
47,73,2.676650779074572e-16
47,74,6.7554340730666055e-31
47,75,7.718953266151263e-31
47,76,5.1972193287859835e-31
47,77,4.164675524998607e-31
47,78,2.8179659004522504e-30
47,79,3.55812758698265e-31
47,80,3.6070441579169784e-31
47,81,8.548347341342458e-31
47,82,1.340106982184631e-30
47,83,4.390883746212338e-31
47,84,7.260223267980629e-31
47,85,3.3266819803267772e-31
47,86,1.2407088715613669e-30
47,87,1.0941150199770897e-30
47,88,3.977388049165094e-31
47,89,5.006226423093003e-31
47,90,4.176225709078641e-31
47,91,5.35572613076612e-31
47,92,3.1024167717921725e-31
47,93,4.125272880372037e-31
47,94,4.895642458595954e-31
47,95,9.035268524207328e-31
47,96,9.666526438923248e-31
47,97,4.432056908817153e-31
47,98,3.958655690823184e-31
47,99,5.558044085819846e-31
47,100,6.086895849687739e-31
47,101,7.937645697506893e-31
47,102,7.749090797351011e-31
47,103,1.3124132970626528e-30
47,104,6.78018819984843e-31
47,105,9.820036847926227e-31
47,106,3.1158758888787594e-31
47,107,3.393856917085765e-16
47,108,4.306652357840412e-31
47,109,6.106527728233125e-31
47,110,7.154213738349812e-31
47,111,6.677952059462893e-32
47,112,8.630816278823446e-31
47,113,2.975041319486097e-31
47,114,7.1970781902458335e-31
47,115,7.730258192572741e-31
47,116,1.2565717163360542e-30
47,117,6.0229492241981285e-31
47,118,9.526342716906427e-31
47,119,7.438307565947187e-31
47,120,7.065476190670348e-31
47,121,5.869156788906917e-31
47,122,1.0455096961111398e-30
47,123,5.655889616287667e-31
47,124,5.711203052694114e-31
47,125,9.131940461799156e-31
47,126,9.268218907098957e-31
47,127,3.925343483809738e-31
47,128,1.0905483107868376e-30
47,129,5.495677151608587e-31
47,130,3.3909084421257603e-32
47,131,2.7134018084591293e-31
47,132,4.732839446541251e-31
47,133,3.7902655766465575e-31
47,134,9.820031123372895e-31
47,135,1.5830403880971426e-30
47,136,3.157176749936096e-30
47,137,1.284343238366369e-30
47,138,5.721892071182867e-31
47,139,3.7381734383317833e-31
47,140,2.360638407172094e-31
47,141,6.286717265163724e-31
47,142,5.60305260278232e-31
47,143,1.9095532273708694e-30
47,144,7.113187467128478e-31
47,145,1.0320400737777156e-30
47,146,2.874642529608113e-31
47,147,1.8177976920187842e-31
47,148,2.778877546022525e-31
47,149,4.959008607779515e-31
48,49,1.030800183643347e-30
48,50,1.252549448377353e-30
48,51,2.072593451424829e-30
48,52,7.5879814402231826e-31
48,53,5.951393268819056e-31
48,54,1.8337587089973493e-30
48,55,1.0403376004371445e-30
48,56,2.113156332630544e-30
48,57,2.3939144069803642e-30
48,58,1.2127045197881145e-30
48,59,1.399804004501105e-30
48,60,1.4338875559493328e-30
48,61,1.3876128011550603e-30
48,62,1.6417077523683823e-30
48,63,2.0170391337200073e-30
48,64,2.6580953469603178e-30
48,65,1.823603806882606e-30
48,66,3.1072559026395178e-30
48,67,1.4590267523598571e-30
48,68,2.1798379876035668e-30
48,69,2.368939010941883e-30
48,70,2.4917207668548583e-30
48,71,4.000402136217874e-31
48,72,2.5029545138186386e-30
48,73,5.611501990619919e-16
48,74,1.0199374528522783e-30
48,75,1.0206780369772175e-15
48,76,6.92037811355573e-31
48,77,8.002171371442283e-31
48,78,7.741532713273589e-16
48,79,6.152969408435929e-31
48,80,1.4323808876385693e-30
48,81,1.1403792590018758e-30
48,82,1.7770099809265824e-30
48,83,1.6547798154514832e-30
48,84,1.5871553943593478e-30
48,85,9.932417517897928e-31
48,86,2.507946099050024e-30
48,87,1.660982847840194e-30
48,88,7.704083632302902e-31
48,89,2.0335640365000393e-30
48,90,1.43070909589042e-30
48,91,2.1262194201586506e-30
48,92,7.634007628940603e-31
48,93,1.2299914670831655e-30
48,94,1.286096775667065e-30
48,95,2.3470109858075443e-16
48,96,3.814055136546074e-30
48,97,1.0371237105289323e-30
48,98,8.24845780194983e-31
48,99,1.78825574381894e-30
48,100,2.3658329586996087e-30
48,101,1.4848511234474746e-30
48,102,3.184071783803438e-30
48,103,2.0605271636457927e-30
48,104,9.85169080185837e-31
48,105,2.800735771343029e-30
48,106,1.1109179060267419e-30
48,107,1.4084205372417976e-15
48,108,5.889402135596885e-31
48,109,1.1016217896333004e-30
48,110,2.9805805926268176e-30
48,111,9.750608804296276e-32
48,112,3.271561032839346e-30
48,113,6.137285371452644e-31
48,114,2.039403886532382e-30
48,115,1.572476252940589e-30
48,116,2.1720368172545314e-30
48,117,1.1932024195150348e-30
48,118,3.0788140758897264e-30
48,119,1.268377247097245e-30
48,120,2.669735323305284e-30
48,121,9.835347343999437e-31
48,122,3.9631423064824284e-30
48,123,9.10342618906439e-31
48,124,1.2997746215864154e-30
48,125,1.5811840097243198e-30
48,126,2.2221923777024642e-30
48,127,1.1038391610738575e-30
48,128,1.5040519752924024e-30
48,129,2.2894204813500602e-30
48,130,1.4071969462688522e-31
48,131,4.625098593052557e-31
48,132,1.1460602873174786e-30
48,133,1.5200150790284722e-30
48,134,1.3242203639184836e-30
48,135,2.2353485437428734e-30
48,136,1.1833303177760952e-29
48,137,2.4216705987716726e-30
48,138,1.2615232354560315e-30
48,139,5.594265257468595e-31
48,140,9.226549616015539e-31
48,141,2.449624046283e-30
48,142,4.810441685372195e-16
48,143,2.7579159776310463e-30
48,144,2.0729278800865036e-30
48,145,1.25967619857182e-30
48,146,8.346661505771548e-31
48,147,4.901663445411688e-31
48,148,9.928294404307015e-31
48,149,5.900953612165284e-31
49,50,1.8899278854037595e-30
49,51,1.379038403642797e-30
49,52,9.937994458396763e-31
49,53,9.966317972134154e-31
49,54,1.4381838604374635e-30
49,55,1.972958485051956e-30
49,56,1.0090727779403227e-30
49,57,1.16351999735712e-30
49,58,5.314694636827533e-31
49,59,1.4319128172143208e-30
49,60,1.351057206508803e-30
49,61,1.0997428305584499e-30
49,62,1.4703975905945541e-30
49,63,2.2117675239393656e-30
49,64,2.187015188823426e-30
49,65,1.2338879311747751e-30
49,66,1.1949031417198258e-30
49,67,1.0757832019511072e-30
49,68,1.8215103452734848e-30
49,69,1.6755529734456578e-30
49,70,1.243079787003584e-30
49,71,7.6153993538314755e-31
49,72,1.499177448750815e-30
49,73,2.9373740229761023e-16
49,74,1.3440124774911322e-30
49,75,1.7850130730510282e-30
49,76,1.1635962910112472e-30
49,77,7.976074027982747e-31
49,78,6.319357822776053e-30
49,79,5.402616975097767e-31
49,80,5.543042445625482e-31
49,81,1.7492852361636738e-30
49,82,2.9355304201388194e-30
49,83,9.039122064798396e-31
49,84,1.5580403288749915e-30
49,85,5.049514580676375e-31
49,86,2.3477256068401808e-30
49,87,2.4207475384137205e-30
49,88,7.113065925944099e-31
49,89,1.199039418540996e-30
49,90,1.1575377596681598e-30
49,91,1.0590646451005516e-30
49,92,6.315347783885352e-31
49,93,9.647655496538373e-31
49,94,1.1925171825571421e-30
49,95,2.2072968895382225e-30
49,96,1.5856882874971352e-30
49,97,7.975620849757394e-31
49,98,5.658070788907333e-31
49,99,1.083473101009349e-30
49,100,9.571484161195495e-31
49,101,1.5849723228340236e-30
49,102,1.700868106991753e-30
49,103,2.771352982198102e-30
49,104,1.5090245763099252e-30
49,105,1.4507045243674605e-30
49,106,8.397735150610848e-31
49,107,7.385278330912554e-16
49,108,9.150817573588867e-31
49,109,1.2458429826861026e-30
49,110,1.7736028478867486e-30
49,111,1.350240351635916e-31
49,112,1.5854710932226083e-30
49,113,4.915382750882225e-31
49,114,1.0486317350895345e-30
49,115,1.788078876599232e-30
49,116,2.3389152711087948e-30
49,117,1.1428177102526665e-30
49,118,1.3828724424562895e-30
49,119,1.4000426207657545e-30
49,120,1.316657348526161e-30
49,121,1.2403907406118082e-30
49,122,1.8153209483334496e-30
49,123,1.1080703963521712e-30
49,124,9.303452280882929e-31
49,125,1.788613910265163e-30
49,126,1.7245763381974905e-30
49,127,8.882041160817041e-31
49,128,2.2908675838728653e-30
49,129,1.2526128223689193e-30
49,130,7.378862235961189e-32
49,131,6.242325254655588e-31
49,132,1.0948761224053876e-30
49,133,6.84631465254699e-31
49,134,2.0717976857824805e-30
49,135,3.482844313656673e-30
49,136,5.242426899132361e-30
49,137,2.2726512063459115e-30
49,138,9.383775907804061e-31
49,139,9.08621581948646e-31
49,140,4.358069424546687e-31
49,141,1.0312608510594999e-30
49,142,1.3877787807815098e-17
49,143,3.833736701579409e-30
49,144,2.0286700639839026e-30
49,145,2.240184794839027e-30
49,146,4.243520282382455e-31
49,147,2.7848351250113044e-31
49,148,7.930104907999047e-31
49,149,1.1655630117996854e-30
50,51,1.817014330495953e-30
50,52,1.0566626858457777e-30
50,53,1.2457271388306282e-30
50,54,1.4052386465892149e-30
50,55,2.3656727743333593e-30
50,56,1.5885151859973906e-30
50,57,1.6583551839205898e-30
50,58,7.499136811887789e-31
50,59,1.5314131453895695e-30
50,60,1.4586820913114284e-30
50,61,1.0966616130234e-30
50,62,1.7236573101596703e-30
50,63,2.881486890888995e-30
50,64,2.2107534597951816e-30
50,65,1.7619019670569272e-30
50,66,1.731860344070533e-30
50,67,1.4123255170151772e-30
50,68,1.8795732449512342e-30
50,69,2.295880393134895e-30
50,70,1.2625965961328743e-30
50,71,8.953633363119078e-31
50,72,1.4337696504273019e-30
50,73,2.676650779074574e-16
50,74,1.4696675731082737e-30
50,75,2.1393824295661627e-30
50,76,1.3620613605190982e-30
50,77,8.561993536680374e-31
50,78,2.3079157770777523e-16
50,79,4.947151395905079e-31
50,80,7.889389149075032e-31
50,81,1.9033532390520187e-30
50,82,3.362775988089311e-30
50,83,1.1227605695691168e-30
50,84,1.8843926264295896e-30
50,85,5.765379055438586e-31
50,86,2.612082774801089e-30
50,87,2.8104604824420383e-30
50,88,7.239886968606452e-31
50,89,1.7437983564359758e-30
50,90,1.5943353483625796e-30
50,91,1.5365096059740506e-30
50,92,7.381258624734397e-31
50,93,1.280012056112051e-30
50,94,1.5123247128543179e-30
50,95,3.123803511134483e-30
50,96,2.2230976527747198e-30
50,97,8.582874771873176e-31
50,98,6.029397559179819e-31
50,99,1.4874180742286017e-30
50,100,1.4188652717854164e-30
50,101,1.7544483380958025e-30
50,102,2.4727504289756945e-30
50,103,3.160817415307514e-30
50,104,1.740933439847537e-30
50,105,1.4018264108074986e-30
50,106,1.190547643927574e-30
50,107,1.0732654376891138e-15
50,108,1.0322798390475366e-30
50,109,1.3899316727501219e-30
50,110,2.5687002271871207e-30
50,111,1.4705834060320394e-31
50,112,2.2157172081957068e-30
50,113,4.6792369114000275e-31
50,114,1.0129204694525506e-30
50,115,2.2046201571559277e-30
50,116,2.478682629056078e-30
50,117,1.209970399214484e-30
50,118,1.7064764747629528e-30
50,119,1.4766347398185594e-30
50,120,1.9067038490712375e-30
50,121,1.394145362050683e-30
50,122,2.5452719524219245e-30
50,123,1.1967315815307367e-30
50,124,9.845027559199243e-31
50,125,1.9364405406154853e-30
50,126,1.9202156289036327e-30
50,127,1.0802701977237298e-30
50,128,2.55820952085704e-30
50,129,1.864910968764871e-30
50,130,1.0723330188082424e-31
50,131,7.513605875274417e-31
50,132,1.36179743357453e-30
50,133,8.420641623744372e-31
50,134,2.3164173966716656e-30
50,135,3.967014149503261e-30
50,136,7.125823907388015e-30
50,137,2.3039948592955697e-30
50,138,8.874732759365683e-31
50,139,1.1240353052860745e-30
50,140,6.318464963319174e-31
50,141,1.4282558443863384e-30
50,142,1.551583845779536e-17
50,143,4.223319742630576e-30
50,144,2.7659631651735328e-30
50,145,2.5528101484881322e-30
50,146,4.2315221287548955e-31
50,147,2.6687745320902324e-31
50,148,1.114519318020961e-30
50,149,1.389672868970743e-30
51,52,9.212714330812686e-31
51,53,9.641635090251528e-31
51,54,1.6094748363103255e-30
51,55,1.7630290116387358e-30
51,56,2.1631695462865517e-30
51,57,2.2281490733248645e-30
51,58,1.1043835965200475e-30
51,59,1.3271889773144023e-30
51,60,1.2625675858098662e-30
51,61,1.188106094799685e-30
51,62,1.33413856521688e-30
51,63,2.4638504720461338e-30
51,64,2.117144286191358e-30
51,65,1.936146628139559e-30
51,66,2.886637193458989e-30
51,67,1.4498043808990216e-30
51,68,1.908982506521486e-30
51,69,2.388595337124519e-30
51,70,2.134788498835654e-30
51,71,6.766661318269563e-31
51,72,2.1005282551074564e-30
51,73,4.742874840267549e-16
51,74,1.1533816857276299e-30
51,75,1.576186142603955e-30
51,76,9.679585027498574e-31
51,77,7.428267476937307e-31
51,78,5.4004469689530415e-30
51,79,5.2499625895152005e-31
51,80,1.2325739521600328e-30
51,81,1.5368198571570225e-30
51,82,2.481204025200658e-30
51,83,1.3949959357658312e-30
51,84,1.5790239462982242e-30
51,85,8.348270329110085e-31
51,86,2.200118335520861e-30
51,87,2.024705854963396e-30
51,88,7.107982494647543e-31
51,89,2.060155563745467e-30
51,90,1.5617428153968637e-30
51,91,2.0383630479928588e-30
51,92,6.49457537922404e-31
51,93,1.3120948325521371e-30
51,94,1.3453907142474939e-30
51,95,3.425954708724407e-30
51,96,3.488973277520014e-30
51,97,8.642676447024314e-31
51,98,7.02001600533072e-31
51,99,1.701820465778832e-30
51,100,2.180544696133144e-30
51,101,1.382504578844855e-30
51,102,3.143195498447479e-30
51,103,2.3313233565022032e-30
51,104,1.3368459850408775e-30
51,105,2.347108477456997e-30
51,106,1.252108804648034e-30
51,107,1.384722301630161e-15
51,108,7.717623163706312e-31
51,109,1.079410105343255e-30
51,110,3.014486280997162e-30
51,111,1.1611936186088396e-31
51,112,2.939529228854777e-30
51,113,5.304257058822657e-31
51,114,1.69360575017218e-30
51,115,1.707169439273648e-30
51,116,2.1448747709313493e-30
51,117,1.1197712203035324e-30
51,118,2.6720882820140867e-30
51,119,1.2608153897938711e-30
51,120,2.4987867822869482e-30
51,121,1.0834596112998197e-30
51,122,3.6320150742613925e-30
51,123,9.689253780953869e-31
51,124,1.0115617234108759e-30
