cluster_i,cluster_k,epsilon
79,86,2.0910843029017096e-30
79,87,4.913730436398857e-31
79,88,2.19631405825889e-30
79,89,5.549698196797472e-31
79,90,9.059868152775345e-31
79,91,3.9180061519845664e-31
79,92,1.0988238375356956e-30
79,93,1.169696365861142e-30
79,94,1.4023191909837052e-30
79,95,1.2995748111500802e-30
79,96,6.50604718359902e-31
79,97,8.317619896364556e-31
79,98,5.686140255279435e-31
79,99,6.991806478055147e-31
79,100,1.7521856184199732e-31
79,101,1.1245872561721365e-30
79,102,8.11686491175618e-31
79,103,6.043180521165504e-31
79,104,1.58403589065577e-30
79,105,4.6284628160579325e-31
79,106,9.792685579717173e-31
79,107,4.613320885402861e-16
79,108,1.4663181484546133e-30
79,109,6.8213102002283225e-31
79,110,1.1069127658288252e-30
79,111,1.7956978710121238e-30
79,112,5.517611036889941e-31
79,113,7.872379506453553e-32
79,114,1.6374178093735966e-30
79,115,5.003707553108405e-16
79,116,1.2812985697857052e-30
79,117,2.1037213248940454e-31
79,118,1.090424375042848e-30
79,119,1.1573192871313538e-30
79,120,4.0604687339778805e-31
79,121,4.981183087474384e-31
79,122,1.2881294049978881e-30
79,123,1.5194469859995678e-30
79,124,1.9675664986724785e-30
79,125,1.3805686638399732e-30
79,126,6.838886476680578e-31
79,127,2.247446663136983e-30
79,128,5.627980211470033e-31
79,129,1.4233691820709793e-30
79,130,8.683896173137793e-31
79,131,4.885316927397365e-31
79,132,1.2883020702560894e-30
79,133,1.3375470960382609e-30
79,134,9.507825463910355e-31
79,135,1.6891499928508785e-30
79,136,2.0186282818189156e-30
79,137,1.08451709123215e-30
79,138,6.876271194481214e-31
79,139,7.761746566596537e-31
79,140,1.6793258245996707e-30
79,141,7.272035794229669e-31
79,142,6.502190123981111e-31
79,143,9.15099715987072e-31
79,144,1.0597429730764399e-30
79,145,8.100969355074312e-31
79,146,7.872810918302007e-32
79,147,7.5642107979472665e-31
79,148,2.7230185981536836e-16
79,149,1.360356770416096e-30
80,81,1.6536872971969774e-30
80,82,2.1373755400803953e-30
80,83,1.8632633238804536e-30
80,84,3.502245978293362e-30
80,85,2.2442848436380435e-30
80,86,6.587183905724053e-30
80,87,1.4929497517310747e-30
80,88,6.761809591135697e-30
80,89,1.640643024479566e-30
80,90,2.6209973141540197e-30
80,91,1.1739891449909737e-30
80,92,1.8020034598565452e-30
80,93,2.8122548135323083e-30
80,94,4.3138114304239696e-30
80,95,3.3988674534902004e-30
80,96,1.3788580803372235e-30
80,97,2.495467959159555e-30
80,98,1.3211076295464038e-30
80,99,2.0321825582822804e-30
80,100,5.250239066093348e-31
80,101,1.6254218024157064e-30
80,102,2.2357876314718883e-30
80,103,1.7444302988335144e-30
80,104,4.868141031385632e-30
80,105,7.274176177413101e-31
80,106,1.3653999556238788e-30
80,107,6.206335383118148e-17
80,108,4.687327744261204e-30
80,109,1.615734517786437e-30
80,110,3.266877978802454e-30
80,111,4.52228486149031e-30
80,112,1.7044194964236318e-30
80,113,1.119184886814847e-31
80,114,4.788895719690281e-30
80,115,8.822224429107995e-16
80,116,1.850527070041723e-30
80,117,3.172374237216798e-31
80,118,3.090775229416812e-30
80,119,2.581592469227472e-30
80,120,1.019683960182917e-30
80,121,1.1332583371348886e-30
80,122,1.8010300213097234e-30
80,123,2.9567735092385926e-30
80,124,4.651151896064459e-30
80,125,3.467112229269893e-30
80,126,9.29120268884235e-31
80,127,5.174577961830132e-30
80,128,7.814463978675191e-31
80,129,2.564368141971424e-30
80,130,1.3941773242902513e-30
80,131,1.2910241502191294e-30
80,132,3.972904060169484e-30
80,133,3.916263187502308e-30
80,134,2.8889397797340775e-30
80,135,4.8292623234875545e-30
80,136,5.423544936419502e-30
80,137,1.7404924768194567e-30
80,138,2.084443951849299e-30
80,139,2.1444857985690525e-30
80,140,5.1042168422169175e-30
80,141,1.5213098537547558e-30
80,142,1.0023306449156472e-30
80,143,2.5050691282739974e-30
80,144,1.4695601790002737e-30
80,145,2.1836008422957165e-30
80,146,1.1192462189216623e-31
80,147,1.9788300938134996e-30
80,148,4.09163133336082e-16
80,149,4.047403225863551e-30
81,82,9.862999961459309e-31
81,83,5.56925155660423e-31
81,84,1.1590627271317778e-30
81,85,1.1659115118246944e-30
81,86,2.0676210791953717e-30
81,87,4.366797560212337e-31
81,88,1.8983623208863867e-30
81,89,4.9015992881467216e-31
81,90,9.382645473408274e-31
81,91,3.3219025672859676e-31
81,92,1.3693009461691596e-30
81,93,1.697944154575744e-30
81,94,1.3311793359182386e-30
81,95,1.3992671389266234e-30
81,96,7.358279120951254e-31
81,97,8.215246107328533e-31
81,98,6.519880985609547e-31
81,99,6.618353606029631e-31
81,100,1.4855999910164987e-31
81,101,1.3875914006555834e-30
81,102,9.036680496068666e-31
81,103,7.0805641086165535e-31
81,104,1.3248615653249943e-30
81,105,7.205037797624845e-31
81,106,1.1974291288261723e-30
81,107,1.9037467745685702e-30
81,108,1.4901346897761254e-30
81,109,9.62876336437914e-31
81,110,9.426492511847029e-31
81,111,2.053408568517731e-30
81,112,7.097222313597189e-31
81,113,9.876969933333823e-32
81,114,1.3892285064707047e-30
81,115,1.7165875494458392e-16
81,116,1.79057194748863e-30
81,117,2.5972788365029773e-31
81,118,9.398901769132251e-31
81,119,1.3675090019819176e-30
81,120,4.550985298380015e-31
81,121,5.639829609637478e-31
81,122,1.794873729650714e-30
81,123,1.849030003474802e-30
81,124,2.3072293371967875e-30
81,125,1.3880533194374786e-30
81,126,8.598912339547056e-31
81,127,2.417304863791576e-30
81,128,7.070877288134998e-31
81,129,1.9540235376827674e-30
81,130,1.102775460461684e-30
81,131,5.23381331116963e-31
81,132,1.8639028972980885e-30
81,133,1.2117512882358926e-30
81,134,8.944225336200362e-31
81,135,1.9064785337330695e-30
81,136,2.068091500680505e-30
81,137,1.4797776519239823e-30
81,138,6.167009638613509e-31
81,139,8.10906044623285e-31
81,140,1.4001592146175434e-30
81,141,1.1654350325044445e-30
81,142,8.488294104351647e-31
81,143,9.950559944466935e-31
81,144,1.3866471805960552e-30
81,145,7.8094612639029975e-31
81,146,9.877511198125817e-32
81,147,9.573606591805373e-31
81,148,5.295426327528128e-16
81,149,1.2580895508609726e-30
82,83,6.442091363215022e-31
82,84,1.104028014901161e-30
82,85,1.020324882150165e-30
82,86,2.4356182563289373e-30
82,87,7.651483101171863e-31
82,88,2.203792786453381e-30
82,89,7.095003539447323e-31
82,90,1.3623670482262463e-30
82,91,3.9078822351255973e-31
82,92,1.5361927928055215e-30
82,93,1.8240049322385824e-30
82,94,1.5723058397355393e-30
82,95,1.2873950103543566e-30
82,96,4.539084878630667e-31
82,97,6.8355601848418885e-31
82,98,6.037532941593998e-31
82,99,1.0010044405902842e-30
82,100,1.7476580651609304e-31
82,101,1.2024653417821125e-30
82,102,1.1669280077051136e-30
82,103,6.2482351914666665e-31
82,104,1.7206180912268546e-30
82,105,5.957042214693713e-31
82,106,1.0447900591915504e-30
82,107,2.028582080604002e-30
82,108,2.1928470038178194e-30
82,109,1.1607882710160444e-30
82,110,9.341942531521654e-31
82,111,1.8920351376310606e-30
82,112,9.850735942939924e-31
82,113,1.0075473417741095e-31
82,114,1.5308451475155298e-30
82,115,4.3898680304665094e-30
82,116,1.4542228949610948e-30
82,117,2.210666360494667e-31
82,118,8.811601275823477e-31
82,119,9.759132258661727e-31
82,120,5.372992316186417e-31
82,121,7.61099443591412e-31
82,122,1.4131529164667866e-30
82,123,1.5953671246737863e-30
82,124,2.5000754924422575e-30
82,125,2.561795793914872e-30
82,126,8.00817100017036e-31
82,127,1.4111742934726373e-30
82,128,7.001193478346579e-31
82,129,1.6271626050630425e-30
82,130,8.553813305901123e-31
82,131,4.696550812015099e-31
82,132,2.0851188892073445e-30
82,133,1.4382158345452445e-30
82,134,1.2933911296215422e-30
82,135,2.1839416889370176e-30
82,136,1.6668054610599796e-30
82,137,1.3077096253854093e-30
82,138,9.19366227291167e-31
82,139,1.0218262732823464e-30
82,140,2.185350502977416e-30
82,141,9.952006606099499e-31
82,142,8.573334674363265e-31
82,143,7.880042667220913e-31
82,144,1.1634408673248989e-30
82,145,7.564986612655528e-31
82,146,1.0076025560661492e-31
82,147,1.1692325614224437e-30
82,148,4.451720917549159e-16
82,149,1.7831719245566054e-30
83,84,1.2146353416869124e-30
83,85,7.125844242424003e-31
83,86,2.185696991737494e-30
83,87,4.745588810604179e-31
83,88,2.177119692354878e-30
83,89,5.564173592984968e-31
83,90,1.0090359288735631e-30
83,91,3.90936264457525e-31
83,92,4.089144835918894e-31
83,93,8.296719783021367e-31
83,94,1.3879089929413874e-30
83,95,1.2573553889234408e-30
83,96,4.833588728361723e-31
83,97,8.073966116973494e-31
83,98,4.7387258584582035e-31
83,99,6.192376506967983e-31
83,100,1.7483201243937218e-31
83,101,4.629484523055355e-31
83,102,6.793771908180742e-31
83,103,5.720959311845558e-31
83,104,1.5420180332971683e-30
83,105,2.2487350368512854e-31
83,106,4.222329312229754e-31
83,107,6.574768121749803e-31
83,108,1.466765251914038e-30
83,109,5.28793144515172e-31
83,110,1.0411925925616379e-30
83,111,1.520615923351681e-30
83,112,5.484663222524932e-31
83,113,2.48041009062477e-32
83,114,1.5719654868227078e-30
83,115,3.2495123186241836e-30
83,116,6.758437557973931e-31
83,117,1.0725579044775482e-31
83,118,1.0361482949137706e-30
83,119,8.910189901062084e-31
83,120,2.958222927697588e-31
83,121,3.048149534519908e-31
83,122,6.008748397758153e-31
83,123,1.0070855946992302e-30
83,124,1.699613295485434e-30
83,125,1.1214006148228036e-30
83,126,2.45734676753213e-31
83,127,1.9084697286423988e-30
83,128,1.7932126491259874e-31
83,129,8.959865275002646e-31
83,130,4.773775085566371e-31
83,131,4.420058176824015e-31
83,132,1.2919179233300114e-30
83,133,1.3762164011692747e-30
83,134,8.84365011751543e-31
83,135,1.4676927996565203e-30
83,136,1.9833550266486974e-30
83,137,6.157443942468095e-31
83,138,6.542645327975051e-31
83,139,7.486968717154781e-31
83,140,1.6559337711735667e-30
83,141,8.601442081395825e-31
83,142,3.271065686161349e-31
83,143,8.79840160017222e-31
83,144,4.819804695717141e-31
83,145,8.139661910523743e-31
83,146,2.4805460188153804e-32
83,147,5.832592071276281e-31
83,148,4.996003610813194e-16
83,149,1.2528034352103174e-30
84,85,1.3572171193519705e-30
84,86,4.04119070605675e-30
84,87,8.807028433341391e-31
84,88,4.148369161459068e-30
84,89,1.068585982266774e-30
84,90,1.913131181805248e-30
84,91,7.6007258972549866e-31
84,92,1.0278101348446793e-30
84,93,1.4555814928024724e-30
84,94,2.6794557745379684e-30
84,95,2.52938829442724e-30
84,96,1.1207984999927488e-30
84,97,1.5521528575007416e-30
84,98,1.0229375201278261e-30
84,99,1.1038570861292921e-30
84,100,3.399147956921048e-31
84,101,1.42436989256984e-30
84,102,1.2304192985239575e-30
84,103,1.16875535628361e-30
84,104,2.9290421295551846e-30
84,105,5.604541561696646e-31
84,106,1.2148703510306083e-30
84,107,4.906538933386796e-16
84,108,2.6515449352951437e-30
84,109,1.0244509811936417e-30
84,110,2.0283522041368932e-30
84,111,3.2368520732204094e-30
84,112,9.730446290993925e-31
84,113,7.907219026756732e-32
84,114,3.081633178684332e-30
84,115,3.510833468576689e-16
84,116,1.618860501182212e-30
84,117,2.8681742574755594e-31
84,118,2.1192423012810628e-30
84,119,2.003520322207789e-30
84,120,5.026322698186551e-31
84,121,5.455254925346318e-31
84,122,1.5489621281759725e-30
84,123,2.3884423842797645e-30
84,124,3.533377373848246e-30
84,125,1.7950559154851455e-30
84,126,7.68879951455673e-31
84,127,4.173892546834668e-30
84,128,5.854335426299011e-31
84,129,2.1261917645150653e-30
84,130,1.2460162426005076e-30
84,131,9.241677669625476e-31
84,132,3.6454071135346766e-16
84,133,2.6788828300302213e-30
84,134,1.7059040373710162e-30
84,135,2.6370033056495554e-30
84,136,3.997087835148692e-30
84,137,1.498359941087213e-30
84,138,1.2089782185129809e-30
84,139,1.4882765869320876e-30
84,140,3.1326792581566554e-30
84,141,8.988207011426324e-31
84,142,7.6872574271633265e-31
84,143,1.7958999877260643e-30
84,144,1.3457190336836203e-30
84,145,1.6442178613049428e-30
84,146,7.907652347835022e-32
84,147,9.439975825811597e-31
84,148,1.9428902930940023e-16
84,149,2.2895156674310084e-30
85,86,2.6073235486055045e-30
85,87,5.800521990987976e-31
85,88,2.487436054197674e-30
85,89,6.749389342398697e-31
85,90,1.0855672347387633e-30
85,91,4.375092287568967e-31
85,92,1.2371607788161765e-30
85,93,1.584244603213588e-30
85,94,1.5662011904759062e-30
85,95,1.3550443306686684e-30
85,96,6.617440075866973e-31
85,97,1.0441434574370204e-30
85,98,5.793081397459377e-31
85,99,8.304483744017409e-31
85,100,1.9566007525678534e-31
85,101,1.1740382457210289e-30
85,102,9.753629577300514e-31
85,103,6.550158664655378e-31
85,104,1.801716743383728e-30
85,105,5.560754793825967e-31
85,106,1.0290580942243416e-30
85,107,5.118345637852855e-16
85,108,2.0324515160046062e-30
85,109,8.613352057854124e-31
85,110,1.2567951788329131e-30
85,111,1.8147564736728656e-30
85,112,7.339380931261122e-31
85,113,8.607430812684767e-32
85,114,1.911198445330282e-30
85,115,5.335734195327884e-16
85,116,1.3975982340982946e-30
85,117,2.187953834887128e-31
85,118,1.2195981542941098e-30
85,119,1.1790045524362248e-30
85,120,4.853024993076421e-31
85,121,5.8886717490029055e-31
85,122,1.4471994694204368e-30
85,123,1.5582537409738359e-30
85,124,2.0195661006218792e-30
85,125,1.597813781000132e-30
85,126,7.305506821657008e-31
85,127,2.3142634881277824e-30
85,128,6.103734783326501e-31
85,129,1.609708166106234e-30
85,130,9.043013199151404e-31
85,131,5.063626240146865e-31
85,132,1.6678648912830113e-30
85,133,1.4555927853141464e-30
85,134,1.0523128050650322e-30
85,135,1.9990118133854764e-30
85,136,2.1231070100981597e-30
85,137,1.2298354001432537e-30
85,138,8.235544443109496e-31
85,139,8.769013954838995e-31
85,140,1.869469311561726e-30
85,141,9.499772584690047e-31
85,142,7.176271898933595e-31
85,143,1.0604762015678079e-30
85,144,1.1317148445624214e-30
85,145,8.79681620103849e-31
85,146,8.607902505853812e-32
85,147,9.215106104039193e-31
85,148,4.700684523896256e-16
85,149,1.6181930941387766e-30
86,87,1.6440106259403017e-30
86,88,7.74800902043345e-30
86,89,1.899732092923789e-30
86,90,3.30625912332987e-30
86,91,1.3194877621880788e-30
86,92,1.588749030705459e-30
86,93,2.966851625736857e-30
86,94,4.5980833181961135e-30
86,95,4.332729040204084e-30
86,96,1.5644183120512007e-30
86,97,7.097934364950278e-16
86,98,1.5332101779224395e-30
86,99,2.1743122311111667e-30
86,100,5.900928663463243e-31
86,101,1.5302049513930676e-30
86,102,2.3125703594886858e-30
86,103,1.8928137131669027e-30
86,104,5.336466738844466e-30
86,105,8.542154079090586e-31
86,106,1.4226980128956201e-30
86,107,3.811341837928044e-16
86,108,5.549695534418225e-30
86,109,5.574081501084231e-16
86,110,3.3629401581544286e-30
86,111,5.040058319946362e-30
86,112,2.1132308830959642e-30
86,113,9.3469014058649e-32
86,114,5.4961828106573175e-30
86,115,8.717473285226291e-16
86,116,5.949672508430494e-16
86,117,3.4239322153216315e-31
86,118,3.434896394965427e-30
86,119,2.9554278696310528e-30
86,120,9.658185073276448e-31
86,121,1.1268860530555343e-30
86,122,1.718405841139902e-30
86,123,3.2840170866949124e-30
86,124,5.8628174657424116e-30
86,125,4.297200668103223e-30
86,126,8.158787816938178e-31
86,127,6.240149553350493e-30
86,128,6.570893151804977e-31
86,129,2.803846897892457e-30
86,130,1.4460095531263093e-30
86,131,1.4673483814833949e-30
86,132,7.549272867460373e-16
86,133,4.666427713839401e-30
86,134,3.0151423317116028e-30
86,135,2.0209342365144368e-16
86,136,4.749975715569133e-16
86,137,3.862597262612573e-16
86,138,2.2177447773329723e-30
86,139,2.578866431370699e-16
86,140,5.5894880440811396e-30
86,141,1.9576035956884146e-30
86,142,1.1813868780300245e-30
86,143,3.1612284216926424e-30
86,144,1.4299348483021014e-30
86,145,2.5464598547065158e-30
86,146,9.347413622534524e-32
86,147,1.9656410618332128e-30
86,148,1.0520007187151716e-15
86,149,4.2037699123804574e-30
87,88,1.641137847819357e-30
87,89,4.562224849930918e-31
87,90,7.918588472042037e-31
87,91,2.9884078478158043e-31
87,92,7.038246956302942e-31
87,93,9.14818609903371e-31
87,94,1.0945734386500538e-30
87,95,8.220317109693057e-31
87,96,3.390767995358778e-31
87,97,6.007322828601303e-31
87,98,3.3219869864945316e-31
87,99,5.907218426675222e-31
87,100,1.3364566184419966e-31
87,101,5.757319978685796e-31
87,102,6.456514893039442e-31
87,103,4.431573408198477e-31
87,104,1.2337530609706735e-30
87,105,2.667375944714715e-31
87,106,4.623868505248982e-31
87,107,9.365417812567372e-31
87,108,1.264199558432441e-30
87,109,5.594268254551943e-31
87,110,8.179135730190111e-31
87,111,1.1120879441601698e-30
87,112,5.125993841733404e-31
87,113,4.505888693512243e-32
87,114,1.1902648997029669e-30
87,115,2.816304766247287e-30
87,116,6.98495744298495e-31
87,117,1.026007085221817e-31
87,118,7.787080050765562e-31
87,119,6.126061265413381e-31
87,120,2.9699098224100406e-31
87,121,3.8230359228677816e-31
87,122,6.124060194096251e-31
87,123,8.182893840786022e-31
87,124,1.2824057433326025e-30
87,125,1.3060685417303439e-30
87,126,3.6410538406003354e-31
87,127,1.2137461855399284e-30
87,128,3.129551465407524e-31
87,129,7.286948342800608e-31
87,130,4.457124893338436e-31
87,131,3.183522304493176e-31
87,132,1.1512114037678086e-30
87,133,1.0191265894026133e-30
87,134,7.1336242947892546e-31
87,135,1.298417884988289e-30
87,136,1.3252263050054618e-30
87,137,5.833548823457435e-31
87,138,5.500938969674243e-31
87,139,5.685572028890177e-31
87,140,1.3788980250881427e-30
87,141,5.202262433026961e-31
87,142,3.892255283503308e-31
87,143,6.063220492845683e-31
87,144,5.319520452191831e-31
87,145,5.759520528231517e-31
87,146,4.5061356193329046e-32
87,147,5.776479948312248e-31
87,148,3.376656067372907e-16
87,149,1.1062797751986989e-30
88,89,1.862098554411851e-30
88,90,3.229180241532917e-30
88,91,1.3589026672374766e-30
88,92,1.1738635477907476e-30
88,93,2.9217366774565316e-30
88,94,5.179309921486202e-30
88,95,4.299510524784466e-30
88,96,1.6570548571090443e-30
88,97,2.6677276310852246e-30
88,98,1.6022086224714834e-30
88,99,2.1260974105217376e-30
88,100,6.077197477497549e-31
88,101,1.5113261857037574e-30
88,102,2.318285711879582e-30
88,103,1.9897939503416495e-30
88,104,5.4028348839372615e-30
88,105,8.058032623079575e-31
88,106,1.3066340087484884e-30
88,107,3.331391796911829e-16
88,108,5.3455117340516576e-30
88,109,1.943821227916596e-30
88,110,3.552161777676842e-30
88,111,5.293079910175573e-30
88,112,1.929669902519089e-30
88,113,5.957258251737001e-32
88,114,5.6781861170505865e-30
88,115,6.187688364358631e-16
88,116,2.0730755052342984e-30
88,117,3.583373732625566e-31
88,118,3.506582377152009e-30
88,119,3.0921608204330622e-30
88,120,9.472499717189198e-31
88,121,1.0012552732262952e-30
88,122,1.8905411521265492e-30
88,123,3.4823090010756805e-30
88,124,5.827235196224652e-30
88,125,3.751845580385991e-30
88,126,6.433147638941136e-31
88,127,6.486308880441669e-30
88,128,4.411898298000681e-31
88,129,3.0588492473485055e-30
88,130,1.537145269162992e-30
88,131,1.5355202994368207e-30
88,132,4.584255228784965e-30
88,133,4.58886208918466e-30
88,134,3.175093393711806e-30
88,135,5.099290861746071e-30
88,136,6.836533109819608e-30
88,137,1.8197399431210088e-30
88,138,2.225916541700842e-30
88,139,2.5501701780742744e-30
88,140,5.849301326932503e-30
88,141,1.676743213767432e-30
88,142,1.111048170713055e-30
88,143,3.0201728899984524e-30
88,144,1.5344766273073171e-30
88,145,2.6617115081466388e-30
88,146,5.957584713614502e-32
88,147,1.8021472018532197e-30
88,148,7.219805736402749e-16
88,149,4.276914584281565e-30
89,90,9.621393920361238e-31
89,91,3.4869864494209644e-31
89,92,5.8339089213971755e-31
89,93,9.472494659720845e-31
89,94,1.2629462249451901e-30
89,95,1.0578993942682972e-30
89,96,3.852617136133676e-31
89,97,7.269801007289873e-31
89,98,4.064452006618144e-31
89,99,6.287321567120997e-31
89,100,1.5594277475051826e-31
89,101,4.465664936965424e-31
89,102,6.903429009501433e-31
89,103,5.1193092147848455e-31
89,104,1.388549002859828e-30
89,105,2.126333875815793e-31
89,106,4.114321888661568e-31
89,107,1.6653345369377356e-16
89,108,1.3977187881593519e-30
89,109,5.223077532235617e-31
89,110,9.549504237434397e-31
89,111,1.2983073229615567e-30
89,112,5.153225044042797e-31
89,113,3.5187744831215425e-32
89,114,1.4084527636968348e-30
89,115,4.40606103446415e-16
89,116,5.676845063008251e-31
89,117,8.771472977953243e-32
89,118,9.363507349890804e-31
89,119,7.303475511081688e-31
89,120,3.266614711811761e-31
89,121,3.622908984769212e-31
89,122,6.034036310375566e-31
89,123,8.144850813933576e-31
89,124,1.4942174454270977e-30
89,125,1.2302425327810422e-30
89,126,2.8201642131935387e-31
89,127,1.5273619721146449e-30
89,128,2.4258311436702405e-31
89,129,6.714882571236252e-31
89,130,3.7970327001108235e-31
89,131,3.7721401067744263e-31
89,132,1.2112123831327281e-30
89,133,1.213435148135742e-30
89,134,7.827646398883557e-31
89,135,1.3932722221409528e-30
89,136,1.659591478763466e-30
89,137,5.165741829701201e-31
89,138,6.238216041967083e-31
89,139,6.830016685385657e-31
89,140,1.5329025347769787e-30
89,141,8.996437663108865e-31
89,142,3.298093836798911e-31
89,143,7.372875349915611e-31
89,144,4.23465842296128e-31
89,145,7.499924585902993e-31
89,146,3.5189673143999136e-32
89,147,6.102985110982132e-31
89,148,5.530259263078834e-16
89,149,1.2299509010523189e-30
90,91,6.028720634833217e-31
90,92,1.2314861312894114e-30
90,93,1.668047341414883e-30
90,94,2.2148927940765677e-30
90,95,2.0611840686466878e-30
90,96,8.149197300127865e-31
90,97,1.0733913946340638e-30
90,98,7.744933702358686e-31
90,99,1.0592814293663712e-30
90,100,2.6961258313685525e-31
90,101,1.1917952894994517e-30
90,102,1.1030244728389904e-30
90,103,8.659852369805552e-31
90,104,2.285479105136924e-30
90,105,5.002335342713066e-31
90,106,1.039159951362515e-30
90,107,6.23265800330807e-16
90,108,2.3054091430060166e-30
90,109,9.829317330528037e-31
90,110,1.4382278049280907e-30
90,111,2.328975615577912e-30
90,112,9.290434093197016e-31
90,113,8.429745857030636e-32
90,114,2.3224323770433608e-30
90,115,5.396300654998271e-16
90,116,1.3500599463565322e-30
90,117,2.2663331128945958e-31
90,118,1.5597114237262403e-30
90,119,1.4450875440571875e-30
90,120,4.865626747884885e-31
90,121,6.488644750086314e-31
90,122,1.4137414838832983e-30
90,123,1.6969098597794045e-30
90,124,2.757226618590247e-30
90,125,2.4215867434494397e-30
90,126,7.214732224994681e-31
90,127,3.1405936051955833e-30
90,128,5.980526078474112e-31
90,129,1.7327542466883807e-30
90,130,9.680260594455683e-31
90,131,6.818661966363446e-31
90,132,2.2344614059434663e-30
90,133,2.22676746526475e-30
90,134,1.2976552165321012e-30
90,135,2.218690970978471e-30
90,136,3.2266947910391884e-30
90,137,1.2693186708536313e-30
90,138,1.0040091988843364e-30
90,139,1.2648494478735195e-30
90,140,2.664666627813575e-30
90,141,1.3461114697088369e-30
90,142,7.0110030314537675e-31
90,143,1.3558230814199809e-30
90,144,1.1335072069749272e-30
90,145,1.4212435659734802e-30
90,146,8.430207812941069e-32
90,147,9.692629985029827e-31
90,148,7.646648488821504e-16
90,149,1.9333071374017154e-30
91,92,1.9580940257920646e-31
91,93,5.100770101012377e-31
91,94,8.785280962126586e-31
91,95,7.4379005527611605e-31
91,96,2.9298452590822695e-31
91,97,4.873721649419276e-31
91,98,2.940813673278671e-31
91,99,3.8684641354570484e-31
91,100,1.1024666305413756e-31
91,101,2.5260683928093844e-31
91,102,4.245301824541111e-31
91,103,3.6292615515194078e-31
91,104,9.739890634088936e-31
91,105,1.370417913709557e-31
91,106,2.082000642636632e-31
91,107,3.754486691757002e-31
91,108,9.090164914934652e-31
91,109,3.2582727749916074e-31
91,110,6.568703055910846e-31
91,111,9.58164373945716e-31
91,112,3.287963484977826e-31
91,113,0.0
91,114,9.891051949549463e-31
91,115,2.0401662343009184e-30
91,116,3.184162756602593e-31
91,117,6.162975822039154e-32
91,118,6.557767421821309e-31
91,119,5.49335182707467e-31
91,120,1.711630621968114e-31
91,121,1.7648077007451024e-31
91,122,2.9780631750417327e-31
91,123,6.218195225363537e-31
91,124,1.0309925911082168e-30
91,125,6.371143928501281e-31
91,126,7.795616304876909e-32
91,127,1.1357279263027795e-30
91,128,2.7561665763534394e-32
91,129,4.951999970054994e-31
91,130,2.551373831136941e-31
91,131,2.7699131283442644e-31
91,132,7.8280230485697475e-31
91,133,8.514335673145803e-31
91,134,5.615160968288924e-31
91,135,9.005183812380338e-31
91,136,1.2011284096101592e-30
91,137,3.2792881044630666e-31
91,138,4.0793360335285e-31
91,139,4.6255769593917975e-31
91,140,1.045962605716646e-30
91,141,2.794019261383638e-31
91,142,1.9949510849746597e-31
91,143,5.323041813976971e-31
91,144,2.6010751659369356e-31
91,145,5.033896053309828e-31
91,146,0.0
91,147,3.383327787476915e-31
91,148,1.8225104676182694e-30
91,149,7.85870044081219e-31
92,93,2.2085730166186074e-30
92,94,1.304428599486579e-30
92,95,1.406271837244231e-30
92,96,7.487402375686968e-31
92,97,4.305204423239093e-31
92,98,6.855769344844717e-31
92,99,8.925772541349471e-31
92,100,8.756862696014564e-32
92,101,1.793992501140987e-30
92,102,1.3427101178665732e-30
92,103,8.745493598979996e-31
92,104,1.2768154423442201e-30
92,105,8.093618203377682e-31
92,106,1.6073649834226068e-30
92,107,2.7188061500273146e-30
92,108,1.971375360308197e-30
92,109,1.3596971154058965e-30
92,110,5.31077734378266e-31
92,111,2.5424581216250613e-30
92,112,9.580116748867769e-31
92,113,1.3922648116309108e-31
92,114,1.1751981769957047e-30
92,115,3.6120650708298115e-30
92,116,2.007194708048414e-30
92,117,3.312575877629104e-31
92,118,4.884944446200698e-31
92,119,1.5050102153169044e-30
92,120,6.331676531043129e-31
92,121,8.645465800952629e-31
92,122,2.1998390603481416e-30
92,123,2.164775980380035e-30
92,124,3.172756321079383e-30
92,125,2.3563121478700784e-30
92,126,1.1579024738449634e-30
92,127,1.8925559357273744e-30
92,128,9.831898128524372e-31
92,129,2.427271526412886e-30
92,130,1.264801492376118e-30
92,131,6.0850590874993275e-31
92,132,1.9674954010463348e-30
92,133,1.114092024008449e-30
92,134,1.2946370926518686e-30
92,135,2.2227922598283454e-30
92,136,1.2938648791537512e-30
92,137,1.9034252487340226e-30
92,138,7.762174653215636e-31
92,139,9.230261999605655e-31
92,140,1.853026288720773e-30
92,141,1.2068217717680247e-30
92,142,1.1458094337468361e-30
92,143,9.718178585710351e-31
92,144,1.72967406306463e-30
92,145,3.5955767117204525e-31
92,146,1.3923411087067096e-31
92,147,1.3613022517304093e-30
92,148,3.07776563313153e-16
92,149,1.7504924433868722e-30
93,94,2.073509454147649e-30
93,95,1.6591844852702605e-30
93,96,8.069258384108604e-31
93,97,1.0133698441459417e-30
93,98,7.004190186471853e-31
93,99,1.301027826875072e-30
93,100,2.281133736692429e-31
93,101,1.8701277292820533e-30
93,102,1.6534387327171296e-30
93,103,1.0020917362106434e-30
93,104,2.2738292775667345e-30
93,105,9.138792859486207e-31
93,106,1.6827516909217173e-30
93,107,4.3356983247724496e-16
93,108,2.780153659197318e-30
93,109,1.5775330555400169e-30
93,110,1.365387544743342e-30
93,111,2.5905217790379216e-30
93,112,1.1574487560633297e-30
93,113,1.4981605081014836e-31
93,114,2.1335352857853202e-30
93,115,8.0541998579513115e-16
