cluster_i,cluster_k,epsilon
51,54,1.4329590747061081e-30
51,55,5.537962813927248e-31
51,56,9.301583692118778e-31
51,57,5.32701263053729e-31
51,58,3.9095023718604497e-31
51,59,3.738396931121675e-31
51,60,3.3794923097223326e-31
51,61,1.108615970735852e-30
51,62,5.601820251833749e-31
51,63,5.902860855857668e-31
51,64,1.3286911327653514e-30
51,65,8.63182723691277e-31
51,66,3.227798831850226e-31
51,67,7.90376190638802e-31
51,68,1.1467378026665116e-30
51,69,9.855494258359467e-31
51,70,8.983487258142939e-32
51,71,1.5407595591189198e-30
51,72,7.5643209534947555e-31
51,73,8.82850540521133e-31
51,74,4.850838445406734e-31
51,75,1.2656990749201868e-30
51,76,8.983466474558027e-32
51,77,2.993390897671336e-16
51,78,1.0992053267219108e-30
51,79,9.31643827243152e-31
51,80,1.3312426836810955e-30
51,81,6.290759328550744e-31
51,82,1.123286887764118e-30
51,83,2.0262604540736367e-30
51,84,8.883514585407117e-31
51,85,7.16302448391821e-31
51,86,1.8081070710892156e-30
51,87,1.0885339619946871e-30
51,88,1.988078903173608e-30
51,89,3.0952478244846012e-30
51,90,1.6353194313074728e-30
51,91,6.2145940105388245e-31
51,92,3.657208756074005e-31
51,93,1.004297011809093e-30
51,94,6.915824239635892e-31
51,95,9.082519062625779e-31
51,96,1.0116768087548479e-30
51,97,1.1024641820850717e-30
51,98,1.111298213351446e-30
51,99,1.7165875494458384e-16
51,100,8.923260710674278e-31
51,101,2.915862770647646e-31
51,102,9.114757035970687e-31
51,103,1.5183596150012317e-30
51,104,1.3205777489317007e-30
51,105,7.058041639531727e-31
51,106,5.677485773649926e-31
51,107,1.0465573937210264e-30
51,108,8.330238224459834e-31
51,109,1.0477960970142469e-30
51,110,9.194563403753777e-31
51,111,1.2783638300387367e-30
51,112,1.056024352411743e-30
51,113,1.260365628914214e-30
51,114,5.114739201586436e-31
51,115,1.1156183223028063e-30
51,116,7.875793331815029e-31
51,117,2.838615522881565e-31
51,118,1.0557877349985462e-30
51,119,3.830971978581141e-31
51,120,7.237002080636437e-31
51,121,2.290915440001291e-30
51,122,1.249512789520157e-16
51,123,6.111349805610003e-16
51,124,1.3647041469048467e-30
51,125,1.0656620515740127e-30
51,126,1.4539858465101442e-30
51,127,1.5683628717043536e-30
51,128,1.1650175984180448e-30
51,129,1.3569922531453407e-31
51,130,2.0838744215583796e-30
51,131,1.051079683494422e-30
51,132,6.434516432745906e-31
51,133,3.1987525149092343e-31
51,134,0.0
51,135,2.6395722949921858e-30
51,136,1.3569922531453407e-31
51,137,5.615585145041318e-31
51,138,1.0491063799524406e-30
51,139,4.489958303159993e-30
51,140,9.898860803950278e-31
51,141,4.485597445269363e-31
51,142,5.306856149575652e-31
51,143,9.252023337425949e-31
51,144,1.4582466623824616e-30
51,145,1.001896372967665e-30
51,146,8.180308126490437e-31
51,147,1.4933147749263056e-30
51,148,7.981924684703804e-31
51,149,1.936171693032578e-31
52,53,9.967407519854396e-31
52,54,1.2373243279216143e-30
52,55,7.48794712067606e-31
52,56,1.7222794624312024e-30
52,57,7.032770910970648e-31
52,58,4.56619561948909e-31
52,59,5.990909640693057e-31
52,60,3.7471253248318507e-31
52,61,1.1619524323195337e-30
52,62,9.62721721906549e-31
52,63,1.0955312277989677e-30
52,64,2.1866097874464685e-30
52,65,1.5309436451453449e-30
52,66,5.618922314489147e-31
52,67,1.4315849474203597e-30
52,68,1.8002459981470396e-30
52,69,1.6392836571323624e-30
52,70,1.6540787945834358e-31
52,71,2.7588951872686126e-30
52,72,1.4217316069531085e-30
52,73,1.5388984517619102e-30
52,74,9.075883655589098e-31
52,75,2.2602383546064465e-30
52,76,1.6540749678192743e-31
52,77,1.9428902930940294e-16
52,78,1.9536602610986284e-30
52,79,1.3843885878643897e-30
52,80,1.0271370018737599e-30
52,81,1.0038506916547378e-30
52,82,1.9974216055024102e-30
52,83,3.6315627840520855e-30
52,84,1.454869640042172e-30
52,85,9.706083398876542e-31
52,86,3.276230504304256e-30
52,87,1.8656905309965885e-30
52,88,3.71311920617987e-30
52,89,5.549610217637832e-30
52,90,3.043104914507188e-30
52,91,8.772285670841203e-31
52,92,6.821218316922505e-31
52,93,8.832450039907938e-31
52,94,9.322044245861514e-31
52,95,7.691524959180529e-31
52,96,1.9342243692937867e-30
52,97,1.9580671280949125e-30
52,98,1.5138149276334373e-30
52,99,1.5944364291470326e-16
52,100,1.6150360390805175e-30
52,101,5.06699654865051e-31
52,102,1.6581073651523847e-30
52,103,2.534471647129204e-30
52,104,1.7797002283605368e-30
52,105,9.168591373267029e-31
52,106,7.09428321323627e-31
52,107,1.993924120100917e-30
52,108,1.3761591832446591e-30
52,109,1.6708148998621458e-30
52,110,1.4295236698224056e-30
52,111,2.1096597827267153e-30
52,112,1.659938038175305e-30
52,113,1.5130912194768566e-30
52,114,8.609878573021925e-31
52,115,1.9718709527274227e-30
52,116,1.4189134274193467e-30
52,117,3.0946867219861506e-31
52,118,9.10801938255725e-31
52,119,3.3924160601277113e-31
52,120,1.2070300373768655e-30
52,121,4.030083651373331e-30
52,122,2.3111539086383435e-30
52,123,4.621532547029654e-16
52,124,2.464879048796206e-30
52,125,1.7389109062238278e-30
52,126,2.66100370865619e-30
52,127,2.8000546374962698e-30
52,128,2.095907540513061e-30
52,129,1.0261863685533739e-31
52,130,1.8544400985698845e-30
52,131,1.839005211125675e-30
52,132,8.643401778865273e-31
52,133,2.8344911953564897e-31
52,134,0.0
52,135,4.5699175238532056e-30
52,136,1.0261863685533739e-31
52,137,6.772736125614183e-31
52,138,1.78258019882965e-30
52,139,6.771282674414905e-30
52,140,1.4822436781984479e-30
52,141,5.675574291712386e-31
52,142,9.383916607525135e-31
52,143,1.5905017347452005e-30
52,144,2.6716381211441316e-30
52,145,1.7852255796320894e-30
52,146,1.3172450810079501e-30
52,147,2.8649338804998972e-30
52,148,1.4456376522788322e-30
52,149,3.6358318557620466e-31
53,54,5.894318450147618e-31
53,55,2.7595828058725683e-31
53,56,5.835822812359516e-31
53,57,2.3648746688065293e-31
53,58,1.9737102893756434e-31
53,59,2.3402534846416964e-31
53,60,1.590651450999004e-31
53,61,3.7815746969268395e-31
53,62,3.620482371564309e-31
53,63,3.704032971431953e-31
53,64,8.221359088299102e-31
53,65,5.476176033575243e-31
53,66,2.095411779493314e-31
53,67,5.169855272567949e-31
53,68,7.011674414367202e-31
53,69,6.268116825700848e-31
53,70,5.973900574781553e-32
53,71,1.0209104214858043e-30
53,72,5.052467715639174e-31
53,73,5.603394328248412e-31
53,74,3.1569990100658863e-31
53,75,8.381253984456379e-31
53,76,5.973886753971626e-32
53,77,9.121571936788332e-31
53,78,6.95064202400844e-31
53,79,4.837671457068263e-31
53,80,5.3682151470900525e-31
53,81,3.909296509467704e-31
53,82,7.3568807155746025e-31
53,83,1.3523420793565228e-30
53,84,5.544726924532655e-31
53,85,3.8519538392784226e-31
53,86,1.1926492211843172e-30
53,87,6.937570317578482e-31
53,88,1.3300752252216375e-30
53,89,2.032827686821545e-30
53,90,1.0875563027348764e-30
53,91,3.0730310914626375e-31
53,92,2.4144508660981e-31
53,93,3.3100386975970907e-31
53,94,2.7104089003307305e-31
53,95,3.6704716309214493e-31
53,96,6.8158802599424755e-31
53,97,6.791074628642952e-31
53,98,6.100113579205014e-31
53,99,2.5137201542460676e-30
53,100,5.478562076556141e-31
53,101,1.7708035689418245e-31
53,102,5.96966198252283e-31
53,103,8.527353120684063e-31
53,104,6.204403243449481e-31
53,105,3.1432541696133313e-31
53,106,2.991740540527682e-31
53,107,7.011957783529124e-31
53,108,4.706788532040708e-31
53,109,6.040768070170908e-31
53,110,5.561442359642084e-31
53,111,7.7979198906663455e-31
53,112,6.320690648180026e-31
53,113,6.483368058484223e-31
53,114,3.1051596083878656e-31
53,115,6.722153870456962e-31
53,116,5.190185888949948e-31
53,117,9.279790893930295e-32
53,118,3.508250325925699e-31
53,119,1.611401132685068e-31
53,120,3.946774712661444e-31
53,121,1.4906006163829719e-30
53,122,9.410113654732083e-31
53,123,2.220446049250312e-16
53,124,8.949750767297988e-31
53,125,6.301492283306733e-31
53,126,9.629598120472862e-31
53,127,1.0514012034644173e-30
53,128,7.3047783813037e-31
53,129,4.930380657631325e-32
53,130,8.83039375799336e-31
53,131,6.672450207115191e-31
53,132,2.9490804934065703e-31
53,133,1.1300980648609646e-31
53,134,0.0
53,135,1.710589037107964e-30
53,136,4.930380657631325e-32
53,137,3.5205117730955984e-31
53,138,6.155531018821569e-31
53,139,2.4921814591277902e-30
53,140,5.491388461592399e-31
53,141,2.416799836184975e-31
53,142,3.525504032353684e-31
53,143,5.933791176305342e-31
53,144,9.681937830321258e-31
53,145,6.568343415649965e-31
53,146,4.247530425381615e-31
53,147,1.0113410158335781e-30
53,148,5.242137953153837e-31
53,149,1.2755519953081004e-31
54,55,1.8155333504079464e-30
54,56,2.6260259862681386e-30
54,57,2.2773069681749772e-30
54,58,1.1707898337954277e-30
54,59,1.3313980615582093e-30
54,60,1.0588668069870478e-30
54,61,3.6921433897026984e-30
54,62,7.148186401264583e-31
54,63,1.4478251531920207e-30
54,64,3.9984644536554245e-30
54,65,2.0089412240194333e-30
54,66,3.4755667099624612e-31
54,67,1.4899160187241727e-30
54,68,2.425673169432517e-30
54,69,2.1392687031553547e-30
54,70,3.4107248988399596e-32
54,71,2.448620783691113e-30
54,72,6.221698917128407e-31
54,73,2.8367140450901498e-30
54,74,6.790459813519035e-31
54,75,1.0983729607186319e-30
54,76,3.4107170080188875e-32
54,77,3.522642101169233e-16
54,78,2.673343631219747e-30
54,79,3.0290717797791162e-30
54,80,4.760916901011661e-30
54,81,1.466299407681721e-30
54,82,1.1698850871510352e-30
54,83,2.2475017452029353e-30
54,84,2.431979203101281e-30
54,85,2.4346522076876094e-30
54,86,3.048645803238789e-30
54,87,2.3166270879797907e-30
54,88,1.0255447081578042e-30
54,89,3.4336981212273825e-30
54,90,2.2248759921710697e-30
54,91,2.3824143171196528e-30
54,92,8.402072517079104e-31
54,93,3.5653768929545636e-30
54,94,2.5747686260823045e-30
54,95,3.256488846686302e-30
54,96,2.8620446159639397e-30
54,97,2.189935431158961e-30
54,98,2.957379235890054e-30
54,99,7.604027337889165e-16
54,100,9.980962798852339e-31
54,101,1.3560444802679756e-30
54,102,1.3305489193899167e-30
54,103,3.8678338826986665e-30
54,104,5.106032660424643e-30
54,105,2.3281520226164956e-30
54,106,1.985444901632271e-30
54,107,1.1784778539460677e-30
54,108,2.77198114055437e-30
54,109,2.4090349743775595e-30
54,110,2.188266801169644e-30
54,111,1.7128872738731325e-30
54,112,2.1864812179585602e-30
54,113,3.850522748598359e-30
54,114,9.568799772414791e-31
54,115,4.093045116588355e-30
54,116,8.836204934787844e-31
54,117,1.0175463146276343e-30
54,118,3.682016666471791e-30
54,119,1.3447788808023836e-30
54,120,2.4044511719827216e-30
54,121,2.5809688665065212e-30
54,122,3.960645870356449e-30
54,123,2.3053241468612394e-15
54,124,2.794954743403571e-30
54,125,2.9533496379652426e-30
54,126,1.984297532620163e-30
54,127,1.9253258634358847e-30
54,128,1.4667315336808491e-30
54,129,5.11884789413939e-31
54,130,7.585487314146519e-30
54,131,2.2621095085256095e-30
54,132,2.2167050219020545e-30
54,133,1.2156595728351e-30
54,134,0.0
54,135,3.293854139663433e-30
54,136,5.11884789413939e-31
54,137,1.4799072755328923e-30
54,138,2.687811090634108e-30
54,139,9.519849357045334e-30
54,140,2.3078414820819885e-30
54,141,8.920327870160083e-31
54,142,6.846607320438761e-31
54,143,1.1436732195127698e-30
54,144,1.3365379416621007e-30
54,145,1.5679760775989066e-30
54,146,3.147718744223674e-30
54,147,1.8556974921266995e-30
54,148,1.362740093986798e-30
54,149,2.8576293762469832e-31
55,56,9.191452333860147e-31
55,57,7.780034084824414e-31
55,58,4.070311118719924e-31
55,59,4.87773150805461e-31
55,60,4.2235145347926805e-31
55,61,1.2698134069693803e-30
55,62,3.107195912286349e-31
55,63,6.7272292326378245e-31
55,64,1.415690194614065e-30
55,65,6.409001094376928e-31
55,66,1.7486595447165524e-31
55,67,4.734879713813579e-31
55,68,8.596506163535827e-31
55,69,6.932182750820832e-31
55,70,4.073599546994762e-32
55,71,1.1023999958476914e-30
55,72,4.202418711367138e-31
55,73,1.0345255441476184e-30
55,74,2.9359242797271407e-31
55,75,6.164673243270965e-31
55,76,4.0735901225920033e-32
55,77,2.558937633260451e-16
55,78,8.906467470211345e-31
55,79,1.2361357462949823e-30
55,80,1.4643632089441593e-30
55,81,5.877142323484097e-31
55,82,5.843373289206038e-31
55,83,1.1381099034361476e-30
55,84,7.553735198463089e-31
55,85,7.448784829732728e-31
55,86,1.0875369780979026e-30
55,87,7.236195164548822e-31
55,88,8.766253932997799e-31
55,89,1.5918906055487996e-30
55,90,7.477233151185801e-31
55,91,1.1489350263995596e-30
55,92,4.537028216028902e-31
55,93,1.3765967444673541e-30
55,94,8.549241544985832e-31
55,95,1.0768707943731822e-30
55,96,9.198461208924749e-31
55,97,7.316991024336462e-31
55,98,1.1056626322646427e-30
55,99,6.569634025515603e-16
55,100,4.581261246843243e-31
55,101,5.599774207211088e-31
55,102,8.294696908617461e-31
55,103,1.4318724100588735e-30
55,104,1.7254599221735634e-30
55,105,8.398484600327701e-31
55,106,6.53793572599612e-31
55,107,5.229820886314475e-31
55,108,9.685753213541893e-31
55,109,7.82154254151575e-31
55,110,7.921228101688288e-31
55,111,5.944953753692218e-31
55,112,1.0249579179764092e-30
55,113,1.3797113190083711e-30
55,114,3.2088018431631664e-31
55,115,1.2656838245685145e-30
55,116,4.062846861606975e-31
55,117,4.024777124597376e-31
55,118,1.337406425222737e-30
55,119,4.605703232653463e-31
55,120,7.690336496538829e-31
55,121,1.2371428605371464e-30
55,122,1.2729187308555477e-30
55,123,7.87910180613538e-16
55,124,7.566931907260246e-31
55,125,9.387213856757723e-31
55,126,7.775945399526724e-31
55,127,7.119641915497408e-31
55,128,5.977162429743602e-31
55,129,1.7495120477074322e-31
55,130,2.5209000542889606e-30
55,131,9.580716822178356e-31
55,132,7.057072133494418e-31
55,133,4.185171061028504e-31
55,134,0.0
55,135,1.5105333107866149e-30
55,136,1.7495120477074322e-31
55,137,4.938966153688324e-31
55,138,1.0977285027378149e-30
55,139,6.126635031298326e-30
55,140,8.392673934884518e-31
55,141,2.5957129418561004e-31
55,142,3.9369913166494427e-31
55,143,4.847089609884567e-31
55,144,6.74521753905524e-31
55,145,5.496987031769044e-31
55,146,1.1132146697129748e-30
55,147,7.935000101731647e-31
55,148,4.735183273011317e-31
55,149,1.1287082596500339e-31
56,57,1.3319308832173766e-30
56,58,4.903380963546011e-31
56,59,8.605935885314269e-31
56,60,5.274967768277952e-31
56,61,2.1824378350129085e-30
56,62,5.609153909644191e-31
56,63,8.242202205225898e-31
56,64,2.088687735121838e-30
56,65,1.12153317032301e-30
56,66,2.9262881506141195e-31
56,67,9.453255151969357e-31
56,68,1.1022565575732098e-30
56,69,1.0241600566303654e-30
56,70,1.0385356341787926e-31
56,71,1.597902454540053e-30
56,72,8.856597491495732e-31
56,73,1.9593371961056824e-30
56,74,8.137768159850575e-31
56,75,1.2777591721108471e-30
56,76,1.0385332314934077e-31
56,77,1.492366384220555e-16
56,78,2.1550709321951196e-30
56,79,1.8843916490316196e-30
56,80,2.4285963342795148e-30
56,81,6.19557377089913e-31
56,82,1.0656125691740604e-30
56,83,2.8364236763949037e-30
56,84,1.2027634050065036e-30
56,85,1.119391489821099e-30
56,86,2.0865133879271253e-30
56,87,1.1170448410712754e-30
56,88,2.4624471415045796e-30
56,89,3.263334768111874e-30
56,90,2.1667505855460904e-30
56,91,1.4417413727944713e-30
56,92,4.925088918589086e-31
56,93,1.9698959989774672e-30
56,94,1.2896869083716611e-30
56,95,1.6590491108671345e-30
56,96,1.9674231361604845e-30
56,97,1.3596246251290081e-30
56,98,1.2114887445079982e-30
56,99,3.5354328361705803e-16
56,100,1.1405597154973158e-30
56,101,7.104762649331751e-31
56,102,9.564488980978846e-31
56,103,3.2778975429458735e-30
56,104,2.9019009209919268e-30
56,105,1.5704587024958063e-30
56,106,8.514540411153631e-31
56,107,1.3421517865232517e-30
56,108,1.456850318592595e-30
56,109,8.929817017928609e-31
56,110,9.578904480516578e-31
56,111,1.4680662300192787e-30
56,112,8.800233266250895e-31
56,113,1.7734901192461723e-30
56,114,8.381759076460317e-31
56,115,2.5323456844716464e-30
56,116,8.141216542354542e-31
56,117,5.670008693668241e-31
56,118,2.131665963011032e-30
56,119,6.296531632463609e-31
56,120,1.7266414395314327e-30
56,121,2.221369779433408e-30
56,122,1.90206743750168e-30
56,123,1.1939737622056151e-15
56,124,1.8332271709009337e-30
56,125,1.4802538842826466e-30
56,126,1.604159066535427e-30
56,127,2.0589221628679446e-30
56,128,9.974896650858447e-31
56,129,2.651154323197992e-31
56,130,3.6037133359702276e-30
56,131,1.1338529897922247e-30
56,132,1.403626481926507e-30
56,133,7.134561754908216e-31
56,134,0.0
56,135,2.3530722951765014e-30
56,136,2.651154323197992e-31
56,137,7.040438257676571e-31
56,138,1.0706601410638942e-30
56,139,3.9295765749877566e-30
56,140,1.155794801688617e-30
56,141,5.827626437104422e-31
56,142,6.920458856531832e-31
56,143,1.0284325055453636e-30
56,144,1.7028949011510295e-30
56,145,1.1061454141941553e-30
56,146,2.0160067687841853e-30
56,147,2.0895160943605383e-30
56,148,1.1913776099432624e-30
56,149,3.1111166955687904e-31
57,58,4.265249116882659e-31
57,59,6.594851830214996e-31
57,60,4.008271418398725e-31
57,61,1.6737727112245088e-30
57,62,2.2029750515676065e-31
57,63,6.697257706244132e-31
57,64,1.676381403151248e-30
57,65,7.958065016470367e-31
57,66,1.1473112388344989e-31
57,67,5.707144000582223e-31
57,68,9.001704871874487e-31
57,69,7.785453103507814e-31
57,70,4.15071590452927e-32
57,71,1.0187560327970084e-30
57,72,3.862526494035142e-31
57,73,1.3521739450046875e-30
57,74,4.667394530017475e-31
57,75,5.0178979694750605e-31
57,76,4.1507063017153533e-32
57,77,3.5115191112877747e-16
57,78,1.3858660688824632e-30
57,79,1.4072653448298588e-30
57,80,1.9073197909594197e-30
57,81,5.4336354895691645e-31
57,82,4.003068909862455e-31
57,83,1.686556544625842e-30
57,84,9.338431156552233e-31
57,85,9.799738106186498e-31
57,86,1.3155320446553295e-30
57,87,8.823623344738e-31
57,88,1.1761492784912384e-30
57,89,1.2863175317708518e-30
57,90,1.1649793565525136e-30
57,91,1.1534250202849503e-30
57,92,4.783618741616339e-31
57,93,1.5882317745700962e-30
57,94,1.1252364121469268e-30
57,95,1.3326313030305475e-30
57,96,1.3747208661334976e-30
57,97,8.411401820910156e-31
57,98,1.046269477790577e-30
57,99,4.537421195513986e-16
57,100,6.126856792068407e-31
57,101,7.142545178133207e-31
57,102,5.554169833044527e-31
57,103,2.1956966870703955e-30
57,104,2.278208027154327e-30
57,105,1.0887775089005599e-30
57,106,8.27960381156033e-31
57,107,8.356479158332467e-31
57,108,1.1668546909547261e-30
57,109,7.978306707677817e-31
57,110,8.121245343572711e-31
57,111,8.37245932832996e-31
57,112,6.957921476359169e-31
57,113,1.4243594284726294e-30
57,114,5.389624464296998e-31
57,115,1.783280622409514e-30
57,116,3.4474908790444718e-31
57,117,4.644132400566674e-31
57,118,1.5642495904737224e-30
57,119,5.3313777238454215e-31
57,120,1.2575326805947497e-30
57,121,8.127024508961637e-31
57,122,1.6019790631444202e-30
57,123,9.73524589126005e-16
57,124,1.140982351573947e-30
57,125,1.1027456574956135e-30
57,126,8.979455033191923e-31
57,127,1.1515593710753256e-30
57,128,4.759011951159356e-31
57,129,2.161658827772874e-31
57,130,3.06867004454665e-30
57,131,1.0075386196443188e-30
57,132,9.533844492896308e-31
57,133,5.52533926403563e-31
57,134,0.0
57,135,9.819978553518457e-31
57,136,2.161658827772874e-31
57,137,5.879458357824161e-31
57,138,1.0099388932552775e-30
57,139,3.1658259840168204e-30
57,140,8.188602872085147e-31
57,141,3.322630350714339e-31
57,142,3.54793287898607e-31
57,143,4.509858990135403e-31
57,144,7.3147916602014055e-31
57,145,7.034448418316255e-31
57,146,1.4131646104862263e-30
57,147,1.11561345657481e-30
57,148,6.371180894007162e-31
57,149,1.7908494756847065e-31
58,59,2.631393013631449e-31
58,60,2.4384826069074034e-31
58,61,7.322677607333757e-31
58,62,2.277630113113872e-31
58,63,3.3270363619741972e-31
58,64,9.07185755277924e-31
58,65,4.901454458681834e-31
58,66,1.2637857788552614e-31
58,67,3.7962273474054842e-31
58,68,6.171920867232706e-31
58,69,5.47189132710932e-31
58,70,2.2359170016853096e-32
58,71,6.795107151182343e-31
58,72,2.2443457697627004e-31
58,73,5.723980918716104e-31
58,74,1.0775045537639228e-31
58,75,4.347935835353817e-31
58,76,2.2359118288198583e-32
58,77,8.221640294132934e-31
58,78,4.8105389408456335e-31
58,79,6.217523888204851e-31
58,80,1.032565297844382e-30
58,81,3.6911248676405266e-31
58,82,4.213786178270322e-31
58,83,5.458803357085396e-31
58,84,5.7728046189956295e-31
58,85,5.394737854699916e-31
58,86,7.989081669067711e-31
58,87,5.813334437334422e-31
58,88,4.611864454153585e-31
58,89,1.1176051772441465e-30
58,90,5.581269259814057e-31
58,91,4.902591173547232e-31
58,92,1.6903764015284693e-31
58,93,7.385419587180531e-31
58,94,5.23282510038831e-31
58,95,7.033589339248517e-31
58,96,5.7683871993824645e-31
58,97,5.4489478441932455e-31
58,98,7.3614170773944856e-31
58,99,1.3941302438542437e-30
58,100,2.318968091714075e-31
58,101,2.4303074566717694e-31
58,102,3.8311765094008394e-31
58,103,5.983094895461716e-31
58,104,1.0501080803031247e-30
58,105,4.478733898778356e-31
58,106,4.36088725354659e-31
58,107,3.0434315975959926e-31
58,108,6.130704008463864e-31
58,109,6.3328442795300775e-31
58,110,5.524264644128582e-31
58,111,4.364992838231123e-31
58,112,5.974080799828017e-31
58,113,9.1208549936815e-31
58,114,1.4924561809302731e-31
58,115,8.429711106297925e-31
58,116,2.8729052444685914e-31
58,117,2.0773951376672605e-31
58,118,7.754268255571033e-31
58,119,2.990717437477821e-31
58,120,4.029766195947692e-31
58,121,8.704045233779844e-31
58,122,9.458234595768186e-31
58,123,4.847302891456675e-16
58,124,6.703363341272273e-31
58,125,7.04115142326562e-31
58,126,5.700812456966566e-31
58,127,5.006740253212741e-31
58,128,4.723278605633319e-31
58,129,1.0763174554854602e-31
58,130,1.6580138343150302e-30
58,131,5.607421939974123e-31
58,132,4.565058931833275e-31
58,133,2.3863457297805005e-31
58,134,0.0
58,135,1.1003688402083384e-30
58,136,1.0763174554854602e-31
58,137,3.5409718497319982e-31
58,138,6.571847667102639e-31
58,139,2.5355527268616508e-30
58,140,5.961208209603935e-31
58,141,2.1470398176656023e-31
58,142,1.882311453990414e-31
58,143,3.2042196942819575e-31
58,144,4.573252414988283e-31
58,145,4.0011243293795605e-31
58,146,6.552746385418491e-31
58,147,4.846560867659814e-31
58,148,3.200418198545022e-31
58,149,5.493762188225662e-32
59,60,2.3154390010098913e-31
59,61,1.064042890573481e-30
59,62,2.1172564940411434e-31
59,63,4.155274060830749e-31
59,64,1.0435755413441345e-30
59,65,4.9820663570819816e-31
59,66,1.2936974771903114e-31
59,67,6.534948828825918e-31
59,68,7.426293690694878e-31
59,69,7.2147328242676075e-31
59,70,4.095335569192655e-32
59,71,8.288502120431761e-31
59,72,3.7805201385903547e-31
59,73,8.631973830070653e-31
59,74,3.230658682307072e-31
59,75,6.229912769401445e-31
59,76,4.095326094502914e-32
59,77,3.9951400994344624e-16
59,78,8.971753051895296e-31
59,79,9.238016862307536e-31
59,80,1.4267241961740273e-30
59,81,4.439933265729363e-31
59,82,4.822311374668537e-31
59,83,1.2574639429187044e-30
59,84,6.3692429228737185e-31
59,85,5.955875518838312e-31
59,86,8.770542083977633e-31
59,87,5.094917182271975e-31
59,88,1.0135905943706993e-30
59,89,1.3309532822180021e-30
59,90,8.449215212788369e-31
59,91,9.004254361581977e-31
59,92,3.020385344063363e-31
59,93,1.0050652570238893e-30
59,94,1.5561352520827306e-30
59,95,7.910439434075198e-31
59,96,8.45492545340028e-31
59,97,8.027856653851345e-31
59,98,6.647266015245947e-31
59,99,2.0253964504621827e-16
59,100,6.040790328161091e-31
59,101,4.585231738392795e-31
59,102,4.0281615003971755e-31
59,103,1.3830003392255419e-30
59,104,1.3524609748817519e-30
59,105,6.7475863547287004e-31
59,106,4.48403064424792e-31
59,107,6.692528658683843e-31
59,108,6.872781615238929e-31
59,109,6.236831521825528e-31
59,110,6.284298861229717e-31
59,111,5.745760732960038e-31
59,112,5.228084353595776e-31
59,113,1.1444123457242526e-30
59,114,3.5278126158516807e-31
59,115,1.0582791269993358e-30
59,116,3.4054807092610333e-31
59,117,3.0072273806602607e-31
59,118,9.742794702312148e-31
59,119,3.185459423083298e-31
59,120,7.80162593381402e-31
59,121,9.320160834413776e-31
59,122,1.3154621770192826e-30
59,123,5.775561153410712e-16
59,124,7.51662062840003e-31
59,125,6.653804969510145e-31
59,126,7.07600014003244e-31
59,127,1.0424726790248308e-30
59,128,4.2430354692417605e-31
59,129,1.28243219452944e-31
59,130,1.8424289861545897e-30
59,131,6.1661515856897095e-31
59,132,7.637590108202586e-31
59,133,3.2923760639423705e-31
59,134,0.0
59,135,1.177676595564965e-30
59,136,1.28243219452944e-31
59,137,1.1686916476559444e-30
59,138,8.845783897602583e-31
59,139,3.0363003665377563e-30
59,140,6.108914698501166e-31
59,141,2.256270167400317e-31
59,142,7.092522142867893e-31
59,143,3.5540288903799757e-31
59,144,6.577490625376019e-31
59,145,4.635957625989228e-31
59,146,8.981974218133163e-31
59,147,8.892706161117708e-31
59,148,4.547935184647125e-31
59,149,1.2330179073482078e-31
60,61,7.690399951788129e-31
60,62,1.809539415185683e-31
60,63,3.154831283282734e-31
60,64,8.069424094592388e-31
60,65,4.317472257388092e-31
60,66,1.0146749620187967e-31
60,67,3.427800138106842e-31
60,68,5.447465669047274e-31
60,69,4.870205020842711e-31
60,70,2.246908327089159e-32
60,71,5.37191025455885e-31
60,72,1.9521939007436914e-31
60,73,5.934591377630635e-31
60,74,1.6404768834136406e-31
60,75,3.700812572671936e-31
60,76,2.2469031287949253e-32
60,77,2.4825341532472746e-16
60,78,5.509330020415081e-31
60,79,6.536731387981856e-31
60,80,9.943451855797797e-31
60,81,2.959899966372332e-31
60,82,3.4882844357203757e-31
60,83,6.884022091428604e-31
60,84,4.817156819462448e-31
60,85,5.052049350250131e-31
60,86,6.591938949649746e-31
60,87,4.946060470817962e-31
60,88,4.940146549116325e-31
60,89,8.950023531333854e-31
60,90,4.603025523305881e-31
60,91,4.854248656224114e-31
60,92,1.569076405603032e-31
60,93,7.640282327175593e-31
60,94,6.736133120761035e-31
60,95,7.042616044036596e-31
60,96,5.6243807533145255e-31
60,97,4.596779887630261e-31
60,98,6.370525008345289e-31
60,99,4.0077744141301963e-16
60,100,3.2999292014989626e-31
60,101,2.2707782526850106e-31
60,102,3.609185317348473e-31
60,103,8.183327954163969e-31
60,104,1.0257312962804412e-30
60,105,5.15335443238415e-31
60,106,3.5846534648772743e-31
60,107,2.6197520616399034e-31
60,108,6.3094068741279855e-31
60,109,6.058634220181251e-31
60,110,4.867337135302546e-31
60,111,3.5000479805256954e-31
60,112,5.142568990148391e-31
60,113,8.21475181247329e-31
60,114,2.1433431392112763e-31
60,115,9.224215230262199e-31
60,116,2.306033862153185e-31
60,117,2.724830128955814e-31
60,118,8.247502423671794e-31
60,119,2.7529075966598087e-31
60,120,4.645360085149135e-31
60,121,6.987595948050653e-31
60,122,8.343512896506554e-31
60,123,4.693517090283436e-16
60,124,6.600739798617971e-31
60,125,7.000867788168272e-31
60,126,4.738754441293551e-31
