cluster_i,cluster_k,epsilon
37,48,1.1942559888525393e-30
37,49,3.1031676915590895e-17
37,50,3.422124047974894e-16
37,51,1.8840274333111896e-30
37,52,5.966359712200739e-31
37,53,6.416192820916654e-31
37,54,7.789488712901182e-32
37,55,2.3154428838958948e-15
37,56,5.108691836219094e-31
37,57,1.5700924586837688e-16
37,58,7.009313295988299e-16
37,59,6.004254856194656e-16
37,60,1.8837531479823681e-16
37,61,1.5515838457795127e-17
37,62,7.789415834431133e-32
37,63,4.976691580238805e-16
37,64,1.8730347855725134e-30
37,65,8.967452336548374e-31
37,66,2.5658515648711126e-30
37,67,4.519345866408848e-16
37,68,1.958294670161796e-30
37,69,7.789922040547849e-32
37,70,3.538835890992688e-16
37,71,5.120816214917018e-16
37,72,5.795560398456876e-16
37,73,8.169465599954504e-16
37,74,1.4648618590043846e-30
37,75,2.3221980631040627e-16
37,76,1.0746981701739744e-30
37,77,2.7546630797364524e-16
37,78,1.6785280452429567e-30
37,79,1.076557824355442e-30
37,80,1.2399614075076154e-30
37,81,3.0770125638775417e-16
37,82,8.081360078289663e-31
37,83,5.667829018015957e-16
37,84,3.904454909540912e-30
37,85,1.577603204611156e-16
37,86,3.744877103195219e-16
37,87,2.640112380186333e-30
37,88,9.342609313561434e-16
37,89,6.667479217576366e-16
37,90,4.552253387453743e-16
37,91,5.713985737710221e-16
37,92,4.9756433742519535e-31
37,93,1.9821445675202305e-16
37,94,1.1691976988768892e-30
37,95,3.650686298053848e-16
37,96,1.2227934754762628e-30
37,97,1.3668035872266473e-16
37,98,2.1510571102112455e-16
37,99,3.517042890889759e-16
37,100,9.879400047707197e-31
37,101,9.643877314904465e-31
37,102,4.776440278489889e-31
37,103,1.64086837607501e-30
37,104,1.848671817114136e-30
37,105,4.586531450249023e-16
37,106,1.1125583793496222e-16
37,107,2.445835636679539e-31
37,108,1.3093257405988656e-30
37,109,8.019607117061287e-16
37,110,8.391764036730161e-16
37,111,1.6609553738759657e-30
37,112,2.054182624845754e-30
37,113,7.985617669766983e-31
37,114,9.44117171045876e-31
37,115,2.5325180436402334e-16
37,116,4.28280004604602e-16
37,117,1.0234415226812599e-30
37,118,7.788429453814443e-32
37,119,5.0500554279627446e-30
37,120,3.7508957823835337e-16
37,121,6.648027478558421e-31
37,122,2.573946193822257e-16
37,123,1.570092458683775e-16
37,124,2.0955000055363626e-16
37,125,1.623189644056357e-30
37,126,1.7352433448233464e-30
37,127,7.0124031876482645e-31
37,128,4.126746397238113e-16
37,129,6.038133639407067e-16
37,130,7.236013153504861e-16
37,131,1.0540195106487618e-30
37,132,1.0361107026102946e-15
37,133,2.315220938157179e-31
37,134,3.7961521152801403e-16
37,135,1.3877787807814472e-16
37,136,5.72195849815279e-17
37,137,1.295671473877059e-30
37,138,4.0892403624808106e-16
37,139,1.0079459951079285e-15
37,140,1.548748464552474e-30
37,141,8.797025036000803e-31
37,142,7.130874115461422e-16
37,143,8.426278558342277e-31
37,144,3.7270349753251446e-16
37,145,4.663150392841377e-16
37,146,4.2190529163544577e-16
37,147,9.076007195340788e-31
37,148,8.733725538215901e-31
37,149,5.569306688089183e-16
38,39,1.110877717926126e-30
38,40,5.379265555535103e-31
38,41,3.527849272001753e-16
38,42,1.65432696230552e-30
38,43,2.732949238527464e-30
38,44,1.1760657615293707e-15
38,45,1.3878058855710652e-16
38,46,2.26728958610064e-30
38,47,9.208433571266973e-31
38,48,1.3711115943531937e-30
38,49,8.681636586743808e-31
38,50,1.3395660717894954e-30
38,51,2.2262979991393284e-30
38,52,7.044179918671183e-31
38,53,7.479153504934325e-31
38,54,8.407894816980264e-32
38,55,1.648270351625341e-15
38,56,5.817014343858804e-31
38,57,3.289592565791277e-30
38,58,3.1031676915591043e-17
38,59,4.987035843361101e-16
38,60,3.257709595259757e-30
38,61,1.0703425412014368e-30
38,62,8.407816152701621e-32
38,63,1.7985740753694495e-30
38,64,2.055746407925105e-30
38,65,1.0504640293127532e-30
38,66,2.9919534417305443e-30
38,67,1.404269100678444e-16
38,68,2.442810674182571e-30
38,69,8.40836254643065e-32
38,70,2.1523380474380772e-30
38,71,8.326672684688718e-17
38,72,2.6526657401529674e-30
38,73,2.3626800108773938e-30
38,74,1.7405370763910695e-30
38,75,1.5113620369951868e-30
38,76,1.3530395813714166e-30
38,77,2.9856595202514948e-30
38,78,1.846400258554124e-30
38,79,1.1569003659224709e-30
38,80,1.3996118678831827e-30
38,81,1.3914805795749499e-30
38,82,9.417578587304752e-31
38,83,2.599001810455519e-30
38,84,4.453664032296832e-30
38,85,1.9644196934151917e-30
38,86,1.6653345369377442e-16
38,87,2.9072402823792494e-30
38,88,1.978498086935684e-30
38,89,1.2518716809493547e-30
38,90,4.132407698369607e-30
38,91,5.1546082538906725e-30
38,92,5.622789352593043e-31
38,93,2.1554203735533648e-30
38,94,1.3361810031934899e-30
38,95,2.5890211269051647e-30
38,96,1.4504595107257835e-30
38,97,1.4690071564913386e-30
38,98,1.8861381884619636e-30
38,99,1.372717866489348e-30
38,100,1.135756491774009e-30
38,101,1.1370897834986802e-30
38,102,5.072459389269808e-31
38,103,1.8396784391575182e-30
38,104,2.128535548727974e-30
38,105,2.5850154874564998e-30
38,106,3.9522119816539125e-30
38,107,2.8501864946257233e-31
38,108,1.4798417071771228e-30
38,109,1.1364755910069887e-16
38,110,2.7274355014899016e-16
38,111,1.8853299553152412e-30
38,112,2.4437984690206014e-30
38,113,9.222313770549936e-31
38,114,1.0986096780776032e-30
38,115,2.0837804381417694e-30
38,116,1.3070514740702657e-16
38,117,1.181851506417302e-30
38,118,8.40675146350567e-32
38,119,5.930466921144203e-30
38,120,1.045030652185067e-30
38,121,7.630381019368086e-31
38,122,2.609227939365815e-30
38,123,1.2561680306066873e-30
38,124,7.133503963717274e-30
38,125,1.8123917703034093e-30
38,126,1.997623103940339e-30
38,127,9.183526432602596e-31
38,128,9.15645329297943e-31
38,129,2.0053231575336433e-30
38,130,4.29645340897377e-16
38,131,1.1229468608424979e-30
38,132,8.231368004365879e-16
38,133,2.6899112666162354e-31
38,134,1.5126230027240435e-30
38,135,1.0825030843612844e-30
38,136,1.5750858566273438e-30
38,137,1.4826992763902263e-30
38,138,7.924246664932897e-31
38,139,3.424618483614936e-16
38,140,1.7858105885703877e-30
38,141,1.0176701535556375e-30
38,142,2.7002449028989422e-30
38,143,9.829145526242927e-31
38,144,2.432200258241996e-30
38,145,3.1068750072990042e-30
38,146,2.6306471246383054e-30
38,147,9.852516983451814e-31
38,148,1.0103418811531386e-30
38,149,2.6820418233663567e-16
39,40,2.866333718951641e-31
39,41,1.9833625100063827e-30
39,42,1.1055836907130954e-30
39,43,2.3634996915173796e-30
39,44,7.861759112216904e-30
39,45,1.480649474829707e-30
39,46,1.6094834096478597e-30
39,47,7.791354910131294e-31
39,48,8.548519941181203e-31
39,49,8.035085978519257e-31
39,50,1.1086480107860146e-30
39,51,1.7932960495686673e-30
39,52,5.6273511084985535e-31
39,53,6.436246070204521e-31
39,54,2.773131415284971e-32
39,55,2.5435837041942948e-30
39,56,4.587748896268068e-31
39,57,2.685096683113232e-30
39,58,4.8191311892069766e-30
39,59,1.3868746922450279e-30
39,60,1.8317649335533316e-30
39,61,7.092045858557492e-31
39,62,2.773105469862589e-32
39,63,1.4080646157217381e-30
39,64,9.51068488734155e-31
39,65,6.979656803121633e-31
39,66,2.2413133054685845e-30
39,67,5.615120126508222e-30
39,68,1.8744417877801125e-30
39,69,2.7732856840122743e-32
39,70,1.6240789002714947e-30
39,71,2.8304767583116095e-30
39,72,2.1182187140258077e-30
39,73,1.7716828623619606e-30
39,74,1.4129317228092669e-30
39,75,7.202162659541617e-31
39,76,1.0371412469992328e-30
39,77,2.2543029228433582e-30
39,78,1.4632154890072762e-30
39,79,6.761853741410409e-31
39,80,7.887548879161186e-31
39,81,1.1180046074105749e-30
39,82,8.091184429166567e-31
39,83,2.3087015949107314e-30
39,84,3.3428953829829335e-30
39,85,1.6854043482412453e-30
39,86,1.2412670766236178e-16
39,87,1.2447704417433628e-30
39,88,1.553544305117375e-30
39,89,8.723424425273646e-31
39,90,1.222218149793578e-30
39,91,3.9758107580816386e-30
39,92,3.802058115408262e-31
39,93,1.687606492403195e-30
39,94,9.217654347423685e-31
39,95,1.9856182552322293e-30
39,96,1.2197588184637176e-30
39,97,1.0744218013652669e-30
39,98,1.1298111862720484e-30
39,99,1.2116427164066178e-30
39,100,7.919879031034156e-31
39,101,1.0780267032183815e-30
39,102,4.1342194483818445e-31
39,103,1.4888157244962578e-30
39,104,1.6685757472672777e-30
39,105,2.072726070842882e-30
39,106,3.0146303494751813e-30
39,107,2.5088815011149793e-31
39,108,1.222457537374688e-30
39,109,1.5784757824114137e-30
39,110,1.9290056456430465e-30
39,111,1.4872989760967836e-30
39,112,1.7311570796137855e-30
39,113,6.75587147742737e-31
39,114,8.97060238127159e-31
39,115,1.5721856722834233e-30
39,116,4.216721031405092e-30
39,117,9.037188162494829e-31
39,118,2.7727543090641875e-32
39,119,4.11462652616818e-30
39,120,7.808132838398715e-31
39,121,5.144327360226932e-31
39,122,2.0891047159828057e-30
39,123,1.0371962056601265e-30
39,124,5.624331808555861e-30
39,125,1.4395449916577406e-30
39,126,1.5476545372543734e-30
39,127,6.796673937556338e-31
39,128,5.297677296852944e-31
39,129,1.7592290435088392e-30
39,130,6.707437923744512e-16
39,131,5.484532947238184e-31
39,132,4.7293235678046606e-30
39,133,2.141578674997018e-31
39,134,1.1914870626968396e-30
39,135,8.30650472275718e-31
39,136,1.1050686177327482e-30
39,137,9.78166801973447e-31
39,138,6.236598561813511e-31
39,139,5.134986930352653e-30
39,140,1.60126618915063e-30
39,141,8.444423610060745e-31
39,142,2.2499748320283562e-30
39,143,6.94440246001189e-31
39,144,1.6327763894369173e-30
39,145,2.61843922421243e-30
39,146,2.1165763263063462e-30
39,147,4.334129800045895e-31
39,148,7.618671249759655e-31
39,149,2.8167163574442027e-30
40,41,6.2202996620645196e-31
40,42,5.098866521976487e-31
40,43,7.520461428425803e-31
40,44,2.136979747570594e-30
40,45,2.574426143396396e-31
40,46,8.838370493196616e-31
40,47,2.664051880144447e-31
40,48,4.927109317793076e-31
40,49,2.8755722938113775e-31
40,50,4.797896528220868e-31
40,51,7.109191494432261e-31
40,52,2.529941483359014e-31
40,53,1.5000790787780884e-31
40,54,3.507764609306713e-32
40,55,3.147946874335638e-30
40,56,2.346924818926403e-31
40,57,8.558243904840867e-31
40,58,1.97528340509238e-30
40,59,6.800799987257441e-31
40,60,1.3356454685477658e-30
40,61,4.483297533157774e-31
40,62,3.50773179065488e-32
40,63,4.921237203796656e-31
40,64,8.644209719559478e-31
40,65,3.5643907586819314e-31
40,66,8.038313710881175e-31
40,67,1.3781709053798317e-30
40,68,4.141687269179362e-31
40,69,3.5079597455267186e-32
40,70,5.551816343261276e-31
40,71,9.200553231400907e-31
40,72,7.4789644060960145e-31
40,73,7.359733619858254e-31
40,74,5.586984206445345e-31
40,75,6.407719017158108e-31
40,76,2.618141090985988e-31
40,77,8.033994958075654e-31
40,78,6.651840764707847e-31
40,79,4.6720200284040405e-31
40,80,5.045030162458511e-31
40,81,4.557736942966849e-31
40,82,2.4692914642437923e-31
40,83,5.93850650996053e-31
40,84,1.274284479606716e-30
40,85,6.2369097046238975e-31
40,86,4.025388300806555e-30
40,87,1.247944696529085e-30
40,88,6.41719299966412e-31
40,89,4.854556436945586e-31
40,90,1.7712740472311386e-30
40,91,1.4250993997454886e-30
40,92,2.207609457161168e-31
40,93,5.0021242410661074e-31
40,94,4.511028479598315e-31
40,95,6.821797334204721e-31
40,96,4.410583548434629e-31
40,97,5.75756384301094e-31
40,98,7.438282227291773e-31
40,99,5.650087904519557e-31
40,100,3.6741704570421425e-31
40,101,2.8404391233733224e-31
40,102,2.0003331292929107e-31
40,103,5.463991111956227e-31
40,104,6.045306139585942e-31
40,105,7.295212253678623e-31
40,106,1.1099231478964364e-30
40,107,7.97752348152254e-32
40,108,4.248608983040738e-31
40,109,6.907673606903538e-31
40,110,5.179497344295789e-31
40,111,6.702708634613556e-31
40,112,6.869879159449827e-31
40,113,2.8529818112136256e-31
40,114,2.670133918454978e-31
40,115,7.482164732788148e-31
40,116,1.4488987975183465e-30
40,117,3.7582766792626537e-31
40,118,3.507287603475715e-32
40,119,1.8134408627362093e-30
40,120,3.163273133314628e-31
40,121,2.6763419596600055e-31
40,122,8.758299505913737e-31
40,123,3.5836721635138393e-31
40,124,1.8174682315355976e-30
40,125,5.771134748168052e-31
40,126,5.919404913960082e-31
40,127,2.339393222671012e-31
40,128,3.3349802502077616e-31
40,129,4.633344760880752e-31
40,130,1.175870241040953e-30
40,131,4.653058856298016e-31
40,132,1.6228127387889686e-30
40,133,6.972611193684197e-32
40,134,5.531238221447189e-31
40,135,4.553995303280463e-31
40,136,4.752314503583608e-31
40,137,5.063952082762498e-31
40,138,2.616989481401776e-31
40,139,1.0277022911603373e-30
40,140,2.1282958127662227e-31
40,141,2.5990743533271367e-31
40,142,8.351134703644354e-31
40,143,3.171252544077927e-31
40,144,9.4028168491672e-31
40,145,1.0323613099117256e-30
40,146,6.142402138898235e-31
40,147,4.234661004216091e-31
40,148,2.9685533299821154e-31
40,149,8.724964289082655e-31
41,42,2.3317413155872507e-30
41,43,4.680306234463183e-30
41,44,3.2866951796771826e-16
41,45,3.0021904156607083e-30
41,46,3.7038722416382704e-30
41,47,1.4944026387980934e-30
41,48,1.737282099549227e-30
41,49,1.4836027815446325e-30
41,50,2.0365001137524573e-30
41,51,3.713920793735631e-30
41,52,1.4522348523547197e-30
41,53,1.3219649702206917e-30
41,54,1.15071803840074e-31
41,55,6.597189418366692e-16
41,56,1.087621365776464e-30
41,57,5.182229777118178e-30
41,58,8.537747841378588e-16
41,59,3.54368014897491e-30
41,60,3.620177032619078e-30
41,61,1.2589022417602326e-30
41,62,1.1507072722807556e-31
41,63,2.9264045537962403e-30
41,64,2.8868621489467125e-30
41,65,1.5376027757405667e-30
41,66,4.621394621466267e-30
41,67,1.152042084814018e-29
41,68,4.124912899995505e-30
41,69,1.1507820526073116e-31
41,70,3.2622605844217774e-30
41,71,5.633100573351805e-30
41,72,4.009667875394164e-30
41,73,3.5476003051862665e-30
41,74,3.0559458291863784e-30
41,75,1.9490595949119914e-30
41,76,2.359126040020468e-30
41,77,4.592446820463299e-30
41,78,2.655342415046655e-30
41,79,1.5243250765765242e-30
41,80,2.2120841435693037e-30
41,81,2.0780163004800745e-30
41,82,1.633840317704507e-30
41,83,4.556405771708875e-30
41,84,6.816987172245395e-30
41,85,3.20813437698845e-30
41,86,1.1363921793226964e-15
41,87,3.7827929122637824e-30
41,88,2.776195314356364e-30
41,89,1.8856156147240524e-30
41,90,5.395118020032296e-30
41,91,8.019174978319518e-30
41,92,7.561497501374496e-31
41,93,3.535074353498032e-30
41,94,1.8415006533285937e-30
41,95,4.084537058410237e-30
41,96,2.2174544591246714e-30
41,97,4.3449888699346385e-16
41,98,2.2315684603685344e-30
41,99,2.556330180932881e-30
41,100,1.574270535792852e-30
41,101,2.085062298401992e-30
41,102,6.644703267571059e-31
41,103,2.8860147132087837e-30
41,104,3.3243625922035755e-30
41,105,4.081368823954591e-30
41,106,6.0474771545213735e-30
41,107,5.319636836523284e-31
41,108,2.3101304436920954e-30
41,109,6.798080508441975e-16
41,110,4.167052416921172e-30
41,111,3.005815162914042e-30
41,112,3.6216750566627574e-30
41,113,1.3469202720216582e-30
41,114,1.80223951410664e-30
41,115,2.983131649896951e-30
41,116,8.690040184138082e-30
41,117,1.7810293479313994e-30
41,118,1.1505615572010908e-31
41,119,8.434456063045953e-30
41,120,1.621498213417504e-30
41,121,1.0753828936455378e-30
41,122,3.7816008263956194e-30
41,123,1.9477449665643843e-30
41,124,1.1353580073951268e-29
41,125,2.8888087735740107e-30
41,126,2.9873385375415814e-30
41,127,1.5354353667474906e-30
41,128,1.3659824455302121e-30
41,129,3.608111316430129e-30
41,130,1.1607724467677743e-15
41,131,1.4058790533101584e-30
41,132,9.117339356084933e-30
41,133,4.276650087143959e-31
41,134,2.3578066065659437e-30
41,135,1.3446380410208584e-30
41,136,2.3505929499526104e-30
41,137,1.9607305716225764e-30
41,138,1.4632586708043572e-30
41,139,8.281156350098005e-16
41,140,3.5420445839898115e-30
41,141,1.795349071069007e-30
41,142,4.348074093322858e-30
41,143,1.413651595315521e-30
41,144,3.009294239531998e-30
41,145,4.721998136856637e-30
41,146,4.313398495871352e-30
41,147,1.2845643808979756e-30
41,148,1.5720079074355219e-16
41,149,6.029055440338352e-30
42,43,2.9321652259520115e-30
42,44,1.009678354030497e-29
42,45,1.3882586908893751e-30
42,46,2.5756519945507255e-30
42,47,9.64508624358202e-31
42,48,1.3437674449484413e-30
42,49,8.619394128813102e-31
42,50,1.2872076543852972e-30
42,51,2.2897695954105736e-30
42,52,5.602613816206708e-31
42,53,7.4831586348807835e-31
42,54,5.697165481459407e-32
42,55,1.0007415106216837e-16
42,56,4.707774301259244e-31
42,57,3.260665803285333e-30
42,58,5.6645620349979136e-30
42,59,1.4489602035264323e-30
42,60,3.042765071826847e-30
42,61,9.76074475822651e-31
42,62,5.697112178769179e-32
42,63,1.7926028074452373e-30
42,64,1.5550625572757486e-30
42,65,1.1173360957632836e-30
42,66,3.131514876058866e-30
42,67,6.588981446981383e-30
42,68,2.5371901206299086e-30
42,69,5.697482413597285e-32
42,70,2.1779102711429522e-30
42,71,3.4957976481439075e-30
42,72,2.6387170335695576e-30
42,73,2.471533170281081e-30
42,74,1.8062999493799253e-30
42,75,1.1789021763298965e-30
42,76,1.5069623012009967e-30
42,77,2.983658505834979e-30
42,78,1.8137452545952753e-30
42,79,7.940237389253032e-31
42,80,8.203519317322273e-31
42,81,1.2258753224532061e-30
42,82,9.546523935676086e-31
42,83,2.4776830265137582e-30
42,84,4.6824934725369095e-30
42,85,1.9060603147155055e-30
42,86,5.894385141534759e-16
42,87,2.3680040020182307e-30
42,88,1.9112486025399946e-30
42,89,1.3179154495561511e-30
42,90,3.0440603644290952e-30
42,91,5.399045402720096e-30
42,92,5.507209557241399e-31
42,93,2.2198155443041794e-30
42,94,1.3474146125908493e-30
42,95,2.658785726999777e-30
42,96,1.3622666525934669e-30
42,97,1.5269423103217236e-30
42,98,1.806691036945872e-30
42,99,1.3269699960390557e-30
42,100,1.1462103785674535e-30
42,101,1.0545756473343848e-30
42,102,4.711641804135757e-31
42,103,1.9056551576327992e-30
42,104,2.1846592805339574e-30
42,105,2.6052771374513096e-30
42,106,4.0741563136930125e-30
42,107,2.8449826619937754e-31
42,108,1.5054518547708805e-30
42,109,1.9417519948388436e-30
42,110,2.1309367851445698e-30
42,111,1.9023886106869374e-30
42,112,2.541647818406561e-30
42,113,9.418840384368775e-31
42,114,1.1168217461001944e-30
42,115,2.086018569205591e-30
42,116,5.509696097456634e-30
42,117,1.201848684126807e-30
42,118,5.696390748415006e-32
42,119,6.067375170013691e-30
42,120,1.0444019285059722e-30
42,121,7.951014721078985e-31
42,122,2.557483497150651e-30
42,123,1.295975423242566e-30
42,124,7.287381425354332e-30
42,125,1.8974812019930717e-30
42,126,2.0107287022980467e-30
42,127,1.0085556570170897e-30
42,128,6.3595953944850955e-31
42,129,2.0772405793840597e-30
42,130,7.515818336606959e-16
42,131,7.772801635702072e-31
42,132,5.89520808919393e-30
42,133,2.741138952555986e-31
42,134,1.5321176227109525e-30
42,135,9.945645763519135e-31
42,136,1.6062948871674856e-30
42,137,1.4818078257643605e-30
42,138,9.010074290284909e-31
42,139,4.874371300974417e-30
42,140,1.619188617179687e-30
42,141,1.0588309256009996e-30
42,142,2.6545526763855333e-30
42,143,1.0077121846428678e-30
42,144,2.243404275962408e-30
42,145,2.994951963218778e-30
42,146,2.7785889343939774e-30
42,147,7.71648572760079e-31
42,148,1.0287864608978096e-30
42,149,3.5211994134941565e-30
43,44,1.883951100997306e-29
43,45,2.564621974991096e-30
43,46,4.803691198471614e-30
43,47,2.0774444856540896e-30
43,48,2.1104625426016784e-30
43,49,1.745689576699555e-30
43,50,2.9227208550051362e-30
43,51,4.475307938021788e-30
43,52,1.1493960551877214e-30
43,53,1.5784388563726383e-30
43,54,6.227208458906433e-32
43,55,1.4029098183482525e-15
43,56,1.395343269261605e-30
43,57,6.39491683032522e-30
43,58,1.4364660895978668e-29
43,59,3.553922007963566e-30
43,60,4.9418011999724906e-30
43,61,1.3929879883684208e-30
43,62,6.227150197133177e-32
43,63,3.429726275067193e-30
43,64,2.536480807246504e-30
43,65,2.0324096419685038e-30
43,66,5.9848577901047596e-30
43,67,1.360021200224058e-29
43,68,4.977715264553498e-30
43,69,6.227554877225562e-32
43,70,3.951746688355194e-30
43,71,7.03385197672445e-30
43,72,4.954948620086725e-30
43,73,4.686418179911479e-30
43,74,3.62108770205329e-30
43,75,1.618469404671706e-30
43,76,2.9095096478855402e-30
43,77,5.495812271285999e-30
43,78,3.3474171770001656e-30
43,79,1.2990830853763614e-30
43,80,1.761429933682113e-30
43,81,2.1704254716082425e-30
43,82,1.9563233703002535e-30
43,83,5.1854995955154856e-30
43,84,9.105461147069703e-30
43,85,3.722833425643168e-30
43,86,7.360544344124807e-16
43,87,2.982823333550575e-30
43,88,3.390626430058227e-30
43,89,2.3530353235501508e-30
43,90,2.962255490290717e-30
43,91,1.0612840950934437e-29
43,92,9.562514007518965e-31
43,93,4.3956490626687495e-30
43,94,2.3719435633504286e-30
43,95,5.093485933831548e-30
43,96,2.445005293434477e-30
43,97,2.9428329654673997e-30
43,98,2.801913350343602e-30
43,99,2.7447080380663115e-30
43,100,2.01427944205792e-30
43,101,2.2809653863861536e-30
43,102,7.869692346625835e-31
43,103,3.762473194328071e-30
43,104,4.2408866359218805e-30
43,105,5.0598550570486054e-30
43,106,7.796582899810768e-30
43,107,6.0985022006940305e-31
43,108,3.034949658185209e-30
43,109,4.5628438039521505e-30
43,110,5.045549769332809e-30
43,111,3.644297296767113e-30
43,112,4.6159197576259845e-30
43,113,1.7163929244631064e-30
43,114,2.2261376767088866e-30
43,115,4.1686503748520905e-30
43,116,1.0167909271114582e-29
43,117,2.239687910523241e-30
43,118,6.226361647595931e-32
43,119,1.067660499708515e-29
43,120,1.996254915318935e-30
43,121,1.481712204488548e-30
43,122,4.566453783713252e-30
43,123,2.4901624904264226e-30
43,124,1.4147826134272684e-29
43,125,3.867214490458077e-30
43,126,3.731022346263527e-30
43,127,1.827428891420372e-30
43,128,1.2199401634039981e-30
43,129,4.5182729373655765e-30
43,130,1.0829087718051969e-15
43,131,8.668291250920022e-31
43,132,1.1561927044836705e-29
43,133,5.339450345219332e-31
43,134,3.1856204786378045e-30
43,135,1.8299945328341202e-30
43,136,2.8077466136647962e-30
43,137,2.5060432903473092e-30
43,138,1.7211001464112564e-30
43,139,2.719479911021061e-16
43,140,3.824960304426886e-30
43,141,2.2267290150987697e-30
43,142,5.202447976449571e-30
43,143,1.8033582225755093e-30
43,144,3.2853302824478525e-30
43,145,5.508466699113769e-30
43,146,5.663599596332088e-30
43,147,1.0626103191356527e-30
43,148,1.9155300836655076e-30
43,149,7.577672089060345e-30
44,45,4.664182804734733e-16
44,46,1.5899354674954473e-29
44,47,6.171406235528903e-30
44,48,6.859730573422089e-30
44,49,5.953788621436078e-30
44,50,7.604042670974083e-30
44,51,1.569775979050609e-29
44,52,3.90259538169116e-30
44,53,5.6707128838791965e-30
44,54,2.2122785135913077e-31
44,55,3.595161716566444e-15
44,56,2.4577909494121296e-30
44,57,2.2531811529626635e-29
44,58,1.6772483430771583e-15
44,59,4.0196580239177555e-16
44,60,1.486900632773669e-29
44,61,4.2110141926186845e-30
44,62,2.212257815509657e-31
44,63,1.2148787334059457e-29
44,64,8.956466532240154e-30
44,65,6.849859666397834e-30
44,66,2.0010672613777133e-29
44,67,5.031535471109236e-16
44,68,1.862873301987921e-29
44,69,2.2124015821876427e-31
44,70,1.4496181350838333e-29
44,71,2.7155487845233907e-16
44,72,1.7517780843836758e-29
44,73,1.5182138970550434e-29
44,74,1.3549981864245083e-29
44,75,5.6223704751079815e-30
44,76,1.0626364290833205e-29
44,77,2.0317346434850836e-29
44,78,1.0707932829087842e-29
44,79,5.73596747607211e-30
44,80,7.86997558267141e-30
44,81,8.39279172466073e-30
44,82,6.91797832532869e-30
44,83,1.9633933330109643e-29
44,84,2.910972344901413e-29
44,85,1.3032750530293505e-29
44,86,1.5245051526279951e-15
44,87,1.1073935245545742e-29
44,88,1.200697911577982e-29
44,89,7.854013924711533e-30
44,90,9.948766780645643e-30
44,91,3.5127834134417183e-29
44,92,3.2444532253286805e-30
44,93,1.5137996736592957e-29
44,94,7.68445371540895e-30
44,95,1.7920563247804514e-29
44,96,9.119984969621556e-30
44,97,4.074394727280256e-15
44,98,9.022234336109427e-30
44,99,9.046162486041274e-30
44,100,6.497513546587905e-30
44,101,8.459680801504007e-30
44,102,2.392795528592947e-30
44,103,1.1531018940283255e-16
44,104,1.4183326843173125e-29
44,105,1.8232485996390522e-29
44,106,2.572733238254336e-29
44,107,2.246024614001293e-30
44,108,9.684958107915473e-30
44,109,3.1586952508395944e-15
44,110,1.615535455849917e-16
44,111,1.3171820358710375e-29
44,112,1.5737003573827985e-29
44,113,5.7671189072654555e-30
44,114,7.748559394488858e-30
44,115,1.2464029233012014e-29
44,116,2.8994282552342027e-16
44,117,7.575244524307677e-30
44,118,2.2119776753457836e-31
44,119,3.597931453430769e-29
44,120,6.955768425338155e-30
44,121,4.636794238164617e-30
44,122,1.5128192706922937e-29
44,123,8.340191700978812e-30
44,124,4.902394770799754e-29
44,125,1.2293013794042363e-29
44,126,1.2576736084894805e-29
44,127,6.971377859579752e-30
44,128,4.718148355949004e-30
44,129,1.4811650665134013e-29
44,130,1.2931345624930659e-15
44,131,3.731880360787348e-30
44,132,5.012480877877882e-16
44,133,1.833844724803689e-30
44,134,9.967571593298587e-30
44,135,5.676238578915363e-30
44,136,1.0565532043964627e-29
44,137,7.873824379034163e-30
44,138,6.7418866238956e-30
44,139,1.2137660538294814e-15
44,140,1.4605423419231247e-29
44,141,7.84597673560761e-30
44,142,2.0615005205532474e-29
44,143,6.078374651618635e-30
44,144,1.0733361364804164e-29
44,145,1.9107021767782565e-29
44,146,1.9388667186589364e-29
44,147,3.99228140069398e-30
44,148,6.813914540552584e-16
44,149,2.6872540839657875e-16
45,46,2.3052387812897937e-30
45,47,7.86366377034551e-31
45,48,5.219426043797687e-31
45,49,1.1194460415196226e-30
45,50,1.3265258593472553e-30
45,51,2.508618694041483e-30
45,52,1.7634236242603272e-30
45,53,6.7457646500736324e-31
45,54,1.0222249385310483e-31
45,55,1.0089001940958132e-15
45,56,1.1162791653753629e-30
45,57,2.3468337252978385e-30
45,58,4.88388011840517e-16
45,59,2.543206785662068e-30
45,60,2.9283375669008878e-30
45,61,7.47059996540611e-31
45,62,1.0222153745927314e-31
45,63,1.4121520899686111e-30
45,64,2.556279216918275e-30
45,65,7.544263788209781e-31
45,66,1.739978863763633e-30
45,67,5.868546482795107e-30
45,68,1.8120280576129843e-30
45,69,1.0222818046930395e-31
45,70,1.762184091174485e-30
45,71,3.049690579039995e-30
45,72,1.902213343528456e-30
45,73,1.6435719604306518e-30
45,74,1.7500221287957077e-30
45,75,1.6743734489065837e-30
45,76,1.3622892789722642e-30
45,77,1.968148817016113e-30
45,78,1.1678357862621562e-30
45,79,1.0124954004592667e-30
45,80,1.7736532664982495e-30
45,81,1.930156427370415e-30
45,82,1.0645632588941794e-30
45,83,3.2326093512496004e-30
45,84,2.6542544630354752e-30
45,85,1.9206065138154418e-30
45,86,6.053165881748765e-16
45,87,3.7675618019780666e-30
45,88,1.573344034449943e-30
45,89,2.0120317715509862e-30
45,90,4.791903107300065e-30
