cluster_i,cluster_k,epsilon
81,92,5.860083355417081e-16
81,93,1.0325097798035562e-30
81,94,2.2207524158137214e-16
81,95,1.0243148018907568e-30
81,96,5.617662934523586e-31
81,97,1.1365119761065041e-30
81,98,1.5532668283409862e-30
81,99,8.792833367185818e-16
81,100,6.684157802811445e-31
81,101,8.822425033843316e-31
81,102,4.4568566919247525e-31
81,103,1.0844934357461817e-30
81,104,1.7165020896303053e-30
81,105,1.598997157451121e-30
81,106,1.6651835366061602e-30
81,107,9.030023789003388e-31
81,108,1.2030589564628642e-30
81,109,2.7036183911755307e-30
81,110,6.706905794125072e-31
81,111,1.4287649705632104e-30
81,112,2.0573470592509555e-30
81,113,8.517598583494542e-31
81,114,9.55480858639543e-31
81,115,1.7132644947792685e-30
81,116,1.582990461940254e-30
81,117,9.013572273634324e-16
81,118,6.690735578709169e-16
81,119,7.715799211432492e-31
81,120,8.87037694561214e-31
81,121,1.847331195623306e-30
81,122,2.1796880783251375e-30
81,123,1.8078102230438314e-30
81,124,1.0980821967876626e-30
81,125,7.97801798096075e-31
81,126,1.1311315083823572e-30
81,127,2.0914073004997852e-30
81,128,1.2317845785811057e-30
81,129,1.5138826805006435e-30
81,130,8.997451327697872e-31
81,131,2.297495586866896e-30
81,132,1.3264952380756923e-30
81,133,2.419268510198497e-30
81,134,1.1220606043164274e-30
81,135,4.981220119142078e-31
81,136,1.1788673599999401e-30
81,137,1.6909307803667587e-30
81,138,2.976107501823355e-30
81,139,3.0353131442149364e-30
81,140,6.6155844046406595e-31
81,141,7.270011360628579e-31
81,142,4.4431956247666065e-30
81,143,8.820005133764077e-31
81,144,2.1938422763763974e-30
81,145,1.528195506094233e-31
81,146,6.5309978483616e-31
81,147,1.8077168020345297e-30
81,148,2.2190041778202508e-30
81,149,1.6685242323705077e-30
82,83,7.215166955730348e-31
82,84,7.840368126805594e-31
82,85,4.7754697735825625e-31
82,86,2.923101969449771e-31
82,87,5.174098546079953e-31
82,88,1.1306373458244304e-31
82,89,8.474836403643393e-31
82,90,6.97244717385773e-31
82,91,6.035097736853525e-31
82,92,3.0436364816617974e-16
82,93,4.088967340535511e-31
82,94,6.532369202456197e-31
82,95,3.9112910029825707e-31
82,96,2.1515394339771457e-31
82,97,5.215899705480935e-31
82,98,5.799061701690066e-31
82,99,4.923722182694473e-31
82,100,5.7373483721119925e-31
82,101,3.16902896839366e-31
82,102,1.4249412294824219e-31
82,103,4.23933117223036e-31
82,104,7.187340379856998e-31
82,105,5.718116401115425e-31
82,106,6.443151262728697e-31
82,107,3.4462606334102795e-31
82,108,5.026640223202407e-31
82,109,1.0306634013073323e-30
82,110,3.270999338696602e-31
82,111,4.562312209726086e-31
82,112,7.583426456031323e-31
82,113,3.6296199158288393e-31
82,114,4.342118918484114e-31
82,115,6.326766545524574e-31
82,116,5.374320368876421e-31
82,117,2.943923360032079e-16
82,118,3.2612801348363973e-16
82,119,3.426154115497707e-31
82,120,3.5367591346987947e-31
82,121,7.400437358998123e-31
82,122,8.18771586351279e-31
82,123,7.377524884597047e-31
82,124,4.916445703489992e-31
82,125,4.0753569777212225e-31
82,126,5.1346017064259165e-31
82,127,7.118739183892614e-31
82,128,4.5590553970934025e-31
82,129,7.020050310403079e-31
82,130,2.840467012130257e-31
82,131,8.231019945878424e-31
82,132,4.624434464183667e-31
82,133,9.593927460498563e-31
82,134,5.003364949158346e-31
82,135,2.0122832945044013e-31
82,136,4.603392993806862e-31
82,137,4.881096745743554e-31
82,138,1.2022740481762226e-30
82,139,1.044809695273213e-30
82,140,2.7271242049166555e-31
82,141,2.75816707021976e-31
82,142,1.5253750368470846e-30
82,143,3.2611145838159443e-31
82,144,8.304091823605157e-31
82,145,7.416669963380951e-32
82,146,2.982837199279589e-31
82,147,6.8152171142124775e-31
82,148,1.0287204118781895e-30
82,149,4.970456678804125e-31
83,84,2.0409416987274582e-30
83,85,1.4773557186252962e-30
83,86,7.963482648724044e-31
83,87,1.3886731223564235e-30
83,88,3.0475977755145606e-31
83,89,4.0221743917885543e-16
83,90,1.9302637574444035e-30
83,91,1.8456165776876476e-30
83,92,9.601095024498462e-16
83,93,9.389703902681946e-31
83,94,1.8426268387130665e-30
83,95,1.4676940423399577e-30
83,96,5.942270204949132e-31
83,97,1.9208539313824875e-30
83,98,1.6759378283980246e-30
83,99,2.3510473503348857e-16
83,100,1.0405703474976797e-30
83,101,8.5354524313646e-31
83,102,3.991167863313829e-31
83,103,1.4770723008788335e-30
83,104,2.2752644960986054e-30
83,105,1.6551534368162296e-30
83,106,1.6946375920310025e-30
83,107,1.0037490393558923e-30
83,108,1.6496215791281173e-30
83,109,2.8317214784249154e-30
83,110,1.148601665175249e-30
83,111,1.1407336923228966e-30
83,112,2.0589180638071997e-30
83,113,1.2594743185564364e-30
83,114,1.4639948100342487e-30
83,115,1.6681955104076356e-30
83,116,1.4221898266909412e-30
83,117,9.509453630882834e-16
83,118,1.155237272149377e-15
83,119,1.1299169019135392e-30
83,120,1.0612421134384953e-30
83,121,1.926850427179179e-30
83,122,2.1899502318527084e-30
83,123,2.292862956842474e-30
83,124,1.662398314076666e-30
83,125,1.2987605210205165e-30
83,126,1.3497824781384638e-30
83,127,2.0309113129875176e-30
83,128,1.2314061350496412e-30
83,129,2.049353702351849e-30
83,130,6.571874182583697e-31
83,131,2.1963443721716167e-30
83,132,1.2713051449712918e-30
83,133,2.5607848419898893e-30
83,134,1.3952778865691074e-30
83,135,8.170699477256558e-31
83,136,1.381741334891427e-30
83,137,1.5062817162228736e-30
83,138,3.2350804723787166e-30
83,139,2.8411497444973526e-30
83,140,7.894495007790546e-31
83,141,8.083620239608976e-31
83,142,4.050475239353322e-30
83,143,8.864943311424858e-31
83,144,2.2684095054582172e-30
83,145,2.6399673197066393e-31
83,146,8.272499275262333e-31
83,147,1.9014538348913556e-30
83,148,3.569322021944755e-30
83,149,1.4276336890607469e-30
84,85,1.2552993657863468e-30
84,86,7.8510495585731285e-31
84,87,1.501920495255281e-30
84,88,3.31925742692721e-31
84,89,1.4486316559123011e-30
84,90,2.0909150483974175e-30
84,91,1.6771512904959418e-30
84,92,6.756074280377424e-16
84,93,1.1189134310307222e-30
84,94,1.8429029470307183e-30
84,95,9.059998959645204e-31
84,96,6.0939010295261685e-31
84,97,1.1022320061764386e-30
84,98,1.5906735663076916e-30
84,99,1.59858787060912e-30
84,100,9.71108229295501e-31
84,101,9.369014938008489e-31
84,102,4.296519036900664e-31
84,103,1.119084055956824e-30
84,104,2.0424678451859957e-30
84,105,1.5576757174779391e-30
84,106,1.747434154886e-30
84,107,7.609486955343349e-31
84,108,1.2160385040137272e-30
84,109,2.949605057494889e-30
84,110,4.483428745817566e-31
84,111,1.2895228208218626e-30
84,112,2.206806149133317e-30
84,113,8.435858296290056e-31
84,114,8.744167356562365e-31
84,115,1.7860401244157737e-30
84,116,1.5985707169050764e-30
84,117,5.933464366067988e-16
84,118,4.1378155113057583e-16
84,119,8.706663161583422e-31
84,120,9.695847531236341e-31
84,121,2.045079495297494e-30
84,122,2.4177297007353198e-30
84,123,1.7915379213152426e-30
84,124,8.684429059197536e-31
84,125,4.904336142478872e-31
84,126,1.1153445638463178e-30
84,127,2.176898820042801e-30
84,128,1.3374716632581415e-30
84,129,1.8140037790714876e-30
84,130,7.8984634123368e-31
84,131,2.4327582890345117e-30
84,132,1.3590089818450107e-30
84,133,2.7780603284865055e-30
84,134,1.1236707934968312e-30
84,135,3.1806496004869448e-31
84,136,1.3535482845970936e-30
84,137,1.3835007339167955e-30
84,138,3.250861464316678e-30
84,139,3.0846837956786754e-30
84,140,7.439196440552372e-31
84,141,7.447413952978498e-31
84,142,4.5100865277454825e-30
84,143,9.521079340241825e-31
84,144,2.3862701416410432e-30
84,145,1.8724458451993896e-31
84,146,7.854031901534304e-31
84,147,1.9076097696010035e-30
84,148,1.4805428448003718e-30
84,149,1.3919078999991517e-30
85,86,7.17890199405301e-31
85,87,9.664472242575857e-31
85,88,1.8452941753632289e-31
85,89,2.184905209984964e-30
85,90,1.2723829491315185e-30
85,91,1.4499711710336714e-30
85,92,2.407706197318435e-16
85,93,5.362648657039872e-31
85,94,1.5629013067867432e-30
85,95,1.1304309637611482e-30
85,96,2.733434357918675e-31
85,97,1.646578586135983e-30
85,98,1.3682414015281478e-30
85,99,8.068390808911653e-31
85,100,5.212776274148697e-31
85,101,5.526263428478272e-31
85,102,3.1468276022198165e-31
85,103,7.454326151967089e-31
85,104,1.3858849587670984e-30
85,105,1.0405317534940202e-30
85,106,1.065841686553815e-30
85,107,6.28091761095146e-31
85,108,1.5080777259168165e-30
85,109,1.3440709246830815e-30
85,110,8.70738703702552e-31
85,111,8.99983329757186e-31
85,112,1.2525796013048934e-30
85,113,9.942507109569638e-31
85,114,1.1143723563626998e-30
85,115,8.093643115021613e-31
85,116,8.165177231353116e-31
85,117,2.2336880404788397e-16
85,118,9.207574933277816e-16
85,119,6.380099468895419e-31
85,120,6.660192180426846e-31
85,121,1.4280439924896414e-30
85,122,1.607470825107432e-30
85,123,2.0419559909723434e-30
85,124,1.1998429980285139e-30
85,125,1.0329629197744722e-30
85,126,8.486303560783877e-31
85,127,1.0840131272001158e-30
85,128,8.087356568932991e-31
85,129,1.2982079072650862e-30
85,130,4.003447838539575e-31
85,131,1.2771695705342812e-30
85,132,9.203444979177848e-31
85,133,1.2736592420538612e-30
85,134,1.0020723472326092e-30
85,135,3.5726844332147644e-31
85,136,9.475416708049937e-31
85,137,8.632606100974926e-31
85,138,1.613490810903405e-30
85,139,1.9994295890812325e-30
85,140,4.177919707875341e-31
85,141,6.940395048139501e-31
85,142,2.691458273576039e-30
85,143,6.131415890305524e-31
85,144,1.0983356080175204e-30
85,145,1.8861191233917625e-31
85,146,5.170877509610997e-31
85,147,1.673787314708248e-30
85,148,3.0739285737056296e-30
85,149,1.1274006869129086e-30
86,87,1.0451296074698092e-30
86,88,1.084510736583696e-31
86,89,1.8543540870771886e-30
86,90,7.987883829568247e-31
86,91,1.0343611756603301e-30
86,92,3.7473640914070782e-16
86,93,6.006166372662483e-31
86,94,1.0550277208330798e-30
86,95,6.641714445458995e-31
86,96,2.2379834790896515e-31
86,97,1.2565440981662852e-30
86,98,6.707981963670758e-31
86,99,8.51139585981704e-31
86,100,3.1224638364871215e-31
86,101,3.254530544800588e-31
86,102,1.819270778339327e-31
86,103,8.527577615998138e-31
86,104,7.085122019568192e-31
86,105,7.154039699864357e-31
86,106,4.6723489044483285e-31
86,107,7.075571706019833e-31
86,108,1.2131375970938367e-30
86,109,1.0842307856869476e-30
86,110,7.292229188621614e-31
86,111,7.5966284723146325e-31
86,112,7.319295315160816e-31
86,113,8.659002084024948e-31
86,114,1.0585248818906131e-30
86,115,9.93308855522569e-31
86,116,7.221338353207409e-31
86,117,7.143191282315466e-16
86,118,7.449563147056453e-16
86,119,4.693096125534043e-31
86,120,5.368911220390711e-31
86,121,7.140798009570206e-31
86,122,9.265569474785793e-31
86,123,1.5169810548549528e-30
86,124,1.091500863970015e-30
86,125,8.722075349721996e-31
86,126,3.336963972785306e-31
86,127,8.505429461646872e-31
86,128,4.56756486050307e-31
86,129,1.2823196990309671e-30
86,130,4.990906852883002e-31
86,131,8.688960581717684e-31
86,132,5.3350877159777645e-31
86,133,9.542553958187147e-31
86,134,8.855598055492125e-31
86,135,3.2630459407688776e-31
86,136,6.53307381401845e-31
86,137,9.883382620769555e-31
86,138,1.0567525084787824e-30
86,139,1.2221601440657675e-30
86,140,4.5081800605728135e-31
86,141,4.256840076269872e-31
86,142,1.795015281372601e-30
86,143,3.447811228250607e-31
86,144,8.24301715661177e-31
86,145,1.392923400194344e-31
86,146,2.8693730796830185e-31
86,147,1.2248816025490224e-30
86,148,2.4183788973026446e-30
86,149,1.0227787597918058e-30
87,88,2.202347839133071e-31
87,89,2.854117209302147e-30
87,90,1.3683349037783389e-30
87,91,1.3369126690855558e-30
87,92,8.481258243637816e-30
87,93,9.055014770127788e-31
87,94,1.3303122328304481e-30
87,95,8.1923463705167e-31
87,96,4.941043493655592e-31
87,97,1.7862122503122834e-30
87,98,1.030725374230681e-30
87,99,1.1350266657303305e-30
87,100,6.413520000272518e-31
87,101,6.137849789805524e-31
87,102,2.9879361785130067e-31
87,103,1.164943982251964e-30
87,104,1.2627691953992731e-30
87,105,1.1625091795785867e-30
87,106,1.1630507148581075e-30
87,107,1.130309721665366e-30
87,108,1.6182169372723132e-30
87,109,2.3192009110924078e-30
87,110,1.0905894226024673e-30
87,111,1.1632724255733488e-30
87,112,1.4679685428663763e-30
87,113,1.2780500505911445e-30
87,114,1.5088902208779435e-30
87,115,1.685842105719516e-30
87,116,1.2434365921154856e-30
87,117,4.965068306494535e-16
87,118,1.0778315928076996e-15
87,119,8.74677165521136e-31
87,120,9.462265017113859e-31
87,121,1.3457693912406138e-30
87,122,1.626727247846506e-30
87,123,2.0857256857902096e-30
87,124,1.6785849824927045e-30
87,125,1.2607935499356154e-30
87,126,7.102017746835013e-31
87,127,1.613084750211164e-30
87,128,8.763586279134401e-31
87,129,1.731145714612291e-30
87,130,7.29057830403135e-31
87,131,1.769981304446778e-30
87,132,8.641798314087965e-31
87,133,1.9756215936031813e-30
87,134,1.1503160576877903e-30
87,135,1.0408933875759237e-31
87,136,1.0640231951181535e-30
87,137,1.3738783744881719e-30
87,138,2.4537549468966687e-30
87,139,2.0317824816533395e-30
87,140,7.18918383834865e-31
87,141,5.65368762459234e-31
87,142,2.935013364251826e-30
87,143,6.138893818566828e-31
87,144,1.8202825459937083e-30
87,145,2.068131991813159e-31
87,146,5.33482561207259e-31
87,147,1.600778199884027e-30
87,148,3.299765864090566e-30
87,149,1.2106222532704588e-30
88,89,1.7476580651609315e-31
88,90,3.096703709824823e-31
88,91,2.314813970010734e-31
88,92,1.5054330004712661e-30
88,93,1.4883937500156875e-31
88,94,2.724286282696049e-31
88,95,1.3038190118588725e-31
88,96,8.8883701343228e-32
88,97,1.619174559645834e-31
88,98,2.3594143210233547e-31
88,99,2.244110893263102e-31
88,100,1.0404300663747745e-31
88,101,1.3911987980800912e-31
88,102,6.285026795675637e-32
88,103,1.6221196093490925e-31
88,104,2.899874962070759e-31
88,105,2.330804946052506e-31
88,106,2.5825736745776844e-31
88,107,1.0070385470512767e-31
88,108,1.762174395521986e-31
88,109,4.305411113858995e-31
88,110,3.6977854932234923e-32
88,111,1.841946349805003e-31
88,112,3.2977679935402835e-31
88,113,1.2279642332033354e-31
88,114,1.2638796952362365e-31
88,115,2.487860214296592e-31
88,116,2.3109104916061356e-31
88,117,2.084422154139899e-31
88,118,4.175046551943017e-31
88,119,1.2630341964046922e-31
88,120,1.4161440279521256e-31
88,121,3.0390173705853714e-31
88,122,3.5805311620964763e-31
88,123,2.6647744650294186e-31
88,124,1.020154020202476e-31
88,125,5.265648850580395e-32
88,126,1.5598082720825993e-31
88,127,3.2005183550942703e-31
88,128,1.9894697850498576e-31
88,129,2.6559851803662155e-31
88,130,1.0851038662147578e-31
88,131,3.5851360505091688e-31
88,132,2.018786188896711e-31
88,133,3.973566414148554e-31
88,134,1.5850953364160919e-31
88,135,0.0
88,136,1.9695625944195127e-31
88,137,1.9974818419690444e-31
88,138,4.794399361052267e-31
88,139,4.57432323787424e-31
88,140,1.0885985737042023e-31
88,141,1.1024666305413758e-31
88,142,6.593952131145184e-31
88,143,1.4182430943142899e-31
88,144,3.5000331353866788e-31
88,145,2.75616657635344e-32
88,146,1.1482677948967995e-31
88,147,2.8559924183386187e-31
88,148,1.574275446560515e-31
88,149,2.010301875986631e-31
89,90,6.222218798829948e-16
89,91,2.8960947898337885e-30
89,92,8.485639749245183e-16
89,93,1.4322840536063746e-30
89,94,5.149711517429209e-16
89,95,2.0677481761583197e-30
89,96,7.455028576060126e-31
89,97,7.376145397762946e-17
89,98,3.784145941920555e-16
89,99,5.390964641459095e-16
89,100,1.4271089675181575e-30
89,101,3.6645579061685547e-16
89,102,5.696546381370609e-31
89,103,1.25104716392646e-16
89,104,1.7844893094044108e-30
89,105,2.3273492253671743e-30
89,106,1.1341340250942367e-30
89,107,2.276706493249119e-30
89,108,3.3256358340648075e-30
89,109,7.46737129221019e-16
89,110,2.5450083922860743e-30
89,111,8.479161116063795e-16
89,112,1.5661616763632951e-30
89,113,2.899649647541017e-30
89,114,3.283692024556647e-30
89,115,2.8452493531679882e-30
89,116,1.735228911724742e-30
89,117,5.1051494301082075e-16
89,118,2.5403981448475703e-15
89,119,2.0414357034952702e-30
89,120,2.0580792059018594e-30
89,121,2.237726045655906e-16
89,122,3.4333942232751165e-16
89,123,1.5700940730207982e-16
89,124,3.733985758817826e-30
89,125,2.9232284569102382e-30
89,126,1.3011575564144007e-30
89,127,2.7837929038498476e-16
89,128,9.154593955170692e-31
89,129,5.744665852359699e-16
89,130,1.0558594571837432e-30
89,131,2.4098228873644787e-30
89,132,6.622777417313265e-31
89,133,2.54036832923709e-30
89,134,1.760893872108864e-16
89,135,8.774581261181311e-31
89,136,1.7388818282700995e-16
89,137,4.482441759601988e-16
89,138,1.2374061642370315e-15
89,139,2.6227005422910084e-30
89,140,1.4161236530319049e-30
89,141,1.0454703915561631e-30
89,142,2.1747989890592548e-30
89,143,4.862663584075995e-31
89,144,2.3688691388252407e-30
89,145,5.1996916131583365e-31
89,146,4.792795552165344e-31
89,147,3.607544757670484e-30
89,148,7.13222438475508e-16
89,149,4.4147966935192423e-16
90,91,1.5517174764406294e-30
90,92,3.425452989923991e-16
90,93,9.855206888891772e-31
90,94,1.1695099421832118e-16
90,95,1.0166829554474598e-30
90,96,5.420011280285391e-31
90,97,1.1393202448152467e-30
90,98,1.564191312244433e-30
90,99,1.6897310858696061e-16
90,100,7.5607834743692996e-31
90,101,8.889926766555115e-31
90,102,4.287625389704972e-31
90,103,9.598972816135323e-31
90,104,1.992435348515746e-30
90,105,1.517014903368783e-30
90,106,1.6196638077375867e-30
90,107,6.629399274723142e-31
90,108,1.1874959974475543e-30
90,109,2.649775985640882e-30
90,110,4.0396637217076295e-31
90,111,1.2320747938702576e-30
90,112,2.017435059904269e-30
90,113,7.653636744800796e-31
90,114,7.186729044898464e-31
90,115,1.573348412233116e-30
90,116,1.5305402923140243e-30
90,117,5.194446892679257e-16
90,118,4.2548491720905904e-16
90,119,7.514625023477249e-31
90,120,8.630406496509457e-31
90,121,1.8696240595008126e-30
90,122,2.1405144203442276e-30
90,123,1.8205667491298234e-30
90,124,7.102693569305034e-31
90,125,4.922934659398505e-31
90,126,1.0665180774279996e-30
90,127,2.047150628919918e-30
90,128,1.2583554486276432e-30
90,129,1.5803750147961673e-30
90,130,7.6257064392437285e-31
90,131,2.259835069186268e-30
90,132,1.3324833597184405e-30
90,133,2.4583424798054428e-30
90,134,1.0058546006144715e-30
90,135,3.2462185821497e-31
90,136,1.2932158271085432e-30
90,137,1.2821264104054503e-30
90,138,2.764174801406276e-30
90,139,3.023343980960619e-30
90,140,6.427509381819202e-31
90,141,7.490120625364147e-31
90,142,4.331888606208915e-30
90,143,9.064984710018044e-31
90,144,2.1450233744174445e-30
90,145,1.6284185630377542e-31
90,146,6.7297118444164374e-31
90,147,1.833622914458312e-30
90,148,1.720207543387606e-30
90,149,1.4209388088203685e-30
91,92,3.177528557456264e-16
91,93,7.774180521642437e-31
91,94,1.980054943957882e-30
91,95,1.5396166499915953e-30
91,96,3.9152953236996865e-31
91,97,2.0431675090604005e-30
91,98,1.5082970313572625e-30
91,99,9.210927799238748e-31
91,100,7.06650695521736e-31
91,101,6.68921911491741e-31
91,102,3.5100135281983986e-31
91,103,1.3411056250923203e-30
91,104,2.859986311739002e-30
91,105,1.126176205408408e-30
91,106,1.2424124579032428e-30
91,107,9.206713232787615e-31
91,108,1.8572378434741113e-30
91,109,1.985746918701231e-30
91,110,1.1463797646984791e-30
91,111,1.0825553775860641e-30
91,112,1.5041032596432942e-30
91,113,1.334700155344178e-30
91,114,1.5015259914933288e-30
91,115,1.179941570200851e-30
91,116,1.2093641939025571e-30
91,117,5.837750454235954e-16
91,118,1.1928554507161087e-15
91,119,8.327477806342743e-31
91,120,8.537464246707556e-31
91,121,1.72788043089475e-30
91,122,1.7515533014992125e-30
91,123,2.5097993801025897e-30
91,124,1.621629197832491e-30
91,125,1.3576147681109909e-30
91,126,8.289586198138728e-31
91,127,1.339232380073187e-30
91,128,9.873440295813445e-31
91,129,1.66363926878139e-30
91,130,4.630858376088235e-31
91,131,1.5769456252842379e-30
91,132,1.0680243689638143e-30
91,133,1.795912529014261e-30
91,134,1.2754893224270479e-30
91,135,4.499195874492591e-31
91,136,1.82176696440502e-30
91,137,1.1885677799291684e-30
91,138,2.378474102198183e-30
91,139,2.3733374642089542e-30
91,140,5.869281474075299e-31
91,141,8.291082550946142e-31
91,142,3.224048345964725e-30
91,143,7.428936125124304e-31
91,144,1.5214516802574981e-30
91,145,2.3608452169971843e-31
91,146,7.3516453443572915e-31
91,147,2.0633173344083262e-30
91,148,3.9284972408586985e-30
91,149,1.3232944214300222e-30
92,93,5.631736416542586e-16
92,94,4.631939073484647e-16
92,95,2.9966061412380293e-16
92,96,3.442863198275607e-30
92,97,6.361578028074846e-16
92,98,6.1380782446198405e-16
92,99,4.393065188336635e-16
92,100,3.557536798630247e-16
92,101,4.087841794630486e-30
92,102,1.855214260052758e-30
92,103,3.3003541539848537e-16
92,104,2.482534153247271e-16
92,105,2.149937642474639e-16
92,106,7.850481459563208e-16
92,107,5.155369359468229e-16
92,108,9.097963195037148e-16
92,109,6.290433368464057e-16
92,110,4.527989187877475e-30
92,111,5.440425815424737e-16
92,112,3.3879997739887617e-16
92,113,2.3714374201337755e-16
92,114,1.3877787807814403e-16
92,115,2.487378126932836e-16
92,116,1.5027151625620937e-16
92,117,9.437610900149162e-16
92,118,3.973973828552312e-15
92,119,5.8574816233106306e-30
92,120,6.035220864833045e-30
92,121,7.250035201657131e-16
92,122,8.756213284637139e-16
92,123,2.9293722208794895e-16
92,124,1.2412670766236385e-16
92,125,2.4127004076160075e-16
92,126,1.0088874940292676e-15
92,127,3.118753485593471e-16
92,128,5.9688748295902754e-30
92,129,3.853429624532641e-16
92,130,3.44437635246577e-16
92,131,1.2113836112559184e-29
92,132,5.1539406987757985e-30
92,133,4.926614671774102e-16
92,134,3.6381250037349293e-16
92,135,1.7065462649250042e-30
92,136,5.552226319135583e-16
92,137,8.07712659839228e-16
92,138,4.991438966402291e-16
92,139,4.731694791879721e-16
92,140,4.544712727031586e-30
92,141,2.355302709097032e-30
92,142,4.586498644671062e-16
92,143,3.946019181359291e-30
92,144,1.2824873743249772e-29
92,145,1.251402753318991e-30
92,146,3.9592973255722304e-16
92,147,7.305395108878379e-16
92,148,4.1915743960560397e-16
92,149,5.525250856836108e-16
93,94,7.495956330988594e-31
93,95,4.0563068366434e-31
93,96,3.2599782837856315e-31
93,97,9.033093961674604e-31
93,98,6.481247417341307e-31
93,99,1.0087060669115417e-30
93,100,6.613927087598338e-31
93,101,4.246852115776849e-31
93,102,2.183385018619193e-31
93,103,6.546121298179581e-31
93,104,9.94313005361773e-31
93,105,7.4755837214960935e-31
93,106,7.011308322830713e-31
93,107,6.119488436534804e-31
93,108,7.651850240646784e-31
93,109,1.5993228807087104e-30
93,110,5.100670786205672e-31
93,111,7.801644079759469e-31
93,112,9.596120304456976e-31
93,113,6.147509009473005e-31
93,114,7.362527062234978e-31
93,115,1.1609042302221055e-30
93,116,9.379279996892408e-31
93,117,3.442278893820551e-16
93,118,4.794494508545918e-16
93,119,5.091429197935254e-31
93,120,5.61116392174871e-31
93,121,9.036345552605763e-31
93,122,1.0426045266780691e-30
93,123,1.032988976483863e-30
93,124,8.392199834333019e-31
93,125,5.563787667666407e-31
93,126,5.581347325152935e-31
93,127,1.1425306305671827e-30
93,128,5.904532843185712e-31
93,129,1.0120633769810462e-30
93,130,4.688188568027618e-31
93,131,1.2233324438444281e-30
93,132,5.949646977015365e-31
93,133,1.4896314405609667e-30
93,134,6.854593926981943e-31
93,135,1.7738914199330026e-31
93,136,8.058109430524632e-31
93,137,8.674219396597614e-31
93,138,1.6661836660938424e-30
93,139,1.4975804797314798e-30
93,140,4.28979640595559e-31
93,141,2.845757155857516e-31
93,142,2.2869526122786105e-30
93,143,4.030974892739901e-31
93,144,1.2234844428223127e-30
93,145,1.0662269904525549e-31
93,146,2.718739950959755e-31
93,147,8.122249706700379e-31
93,148,1.3539659471513721e-30
93,149,8.378348977169561e-31
94,95,1.4177526834070655e-30
94,96,4.784991952505797e-31
94,97,2.1336931659101634e-30
94,98,1.647432221293467e-30
94,99,1.0620298784909232e-30
94,100,7.258740673778171e-31
94,101,7.795940853911867e-31
94,102,3.953770615513937e-31
94,103,1.0857042342835422e-30
94,104,2.1136605387855302e-30
94,105,1.2981504608513368e-30
94,106,1.4634182977585088e-30
94,107,1.0112395303261552e-30
94,108,1.9020118897172565e-30
94,109,2.323229260996581e-30
94,110,1.2415211668533578e-30
94,111,1.7110568715027451e-16
94,112,1.8149614255605884e-30
94,113,1.4420268310863211e-30
94,114,1.5528536498909377e-30
94,115,1.3152768205097967e-30
94,116,1.1938577756254734e-30
94,117,5.769722618006293e-16
94,118,1.2856442845988671e-15
94,119,9.804628152365808e-31
94,120,9.516913530025602e-31
94,121,1.8300982334260727e-30
94,122,2.0422934091715163e-30
94,123,2.6325660809684374e-30
94,124,1.7591147130735823e-30
94,125,1.467440804531382e-30
94,126,9.77196870562354e-31
94,127,1.6484510759186267e-30
94,128,1.1411230761552826e-30
94,129,2.3120682506715513e-16
94,130,5.03776926122835e-31
94,131,1.8733316010215587e-30
94,132,1.2245257481634505e-30
94,133,2.1006941795182908e-30
94,134,1.3142842698530785e-30
94,135,5.795315828044259e-31
94,136,1.3019674641152047e-16
94,137,1.4686870114880507e-16
94,138,1.1107651262281325e-16
94,139,2.652359117134925e-30
94,140,6.328660565978723e-31
94,141,9.052729042988037e-31
94,142,3.62320165883774e-30
94,143,8.503293109993119e-31
94,144,1.8536203546389353e-30
94,145,2.596808885163822e-31
94,146,7.829201303558812e-31
94,147,2.2084496221418266e-30
94,148,4.219651709128275e-30
94,149,2.577921802976343e-16
95,96,1.551705786329799e-31
95,97,1.4873147642794706e-30
95,98,1.14018259456835e-30
95,99,6.794198653280625e-31
95,100,4.9586500873181615e-31
95,101,4.112796039982657e-31
95,102,2.837128145134403e-31
95,103,1.168722056891173e-30
95,104,1.9563779331880252e-30
95,105,1.0906888560399569e-30
95,106,7.367530116098128e-31
95,107,5.227379806855637e-31
95,108,1.2958170538039999e-30
95,109,8.610220968696817e-31
95,110,8.179936036905533e-31
95,111,9.372978934415357e-31
95,112,9.836511920717075e-31
95,113,9.41263441173719e-31
95,114,9.837409168108372e-31
95,115,5.198898026233864e-31
95,116,6.434122625467153e-31
95,117,5.795534335168193e-16
95,118,8.657782246947021e-16
95,119,6.614034008814105e-31
95,120,6.400945436017255e-31
95,121,1.2369436125356265e-30
95,122,1.390986196477143e-30
95,123,1.858923860597963e-30
95,124,1.1270460269675295e-30
95,125,9.732563234094698e-31
95,126,7.108697381910065e-31
95,127,8.34519329554751e-31
95,128,6.232285102983004e-31
95,129,1.1870508973872507e-30
95,130,3.2390185632942228e-31
95,131,9.335501981487759e-31
95,132,7.396863505459591e-31
95,133,8.068783423385277e-31
95,134,9.891041355500683e-31
95,135,5.344357624601434e-31
95,136,1.3698701241672965e-30
95,137,7.484484010454829e-31
95,138,1.2346705822526225e-30
95,139,1.6847327107875574e-30
95,140,3.5306324977186805e-31
95,141,6.0720294858416625e-31
95,142,2.0794940884754698e-30
95,143,4.79481772133349e-31
95,144,6.470030915806544e-31
95,145,1.8179266517073186e-31
95,146,3.96895688111158e-31
95,147,1.495907295608031e-30
95,148,2.8979277392300472e-30
