cluster_i,cluster_k,epsilon
78,104,5.147034594360006e-31
78,105,0.0
78,106,1.4130008901114676e-30
78,107,1.0550669258397237e-30
78,108,2.6877801247204403e-30
78,109,7.005656649787559e-31
78,110,1.7362595783141798e-30
78,111,8.849824545407413e-31
78,112,1.216634038599045e-30
78,113,2.1576087024984023e-30
78,114,1.139468996632887e-30
78,115,1.4132148000603439e-30
78,116,1.097891232834058e-30
78,117,1.173876531817691e-30
78,118,8.762609563601084e-31
78,119,1.480759858077293e-30
78,120,9.431553099588133e-31
78,121,7.889964254500523e-31
78,122,2.261017542112656e-31
78,123,1.1284663115621795e-30
78,124,1.2844310076375501e-30
78,125,1.5792031025015877e-30
78,126,5.5964858622058105e-31
78,127,1.2763193042322797e-30
78,128,8.83395049491284e-16
78,129,1.77667540601039e-30
78,130,1.1116299244610897e-30
78,131,8.825893825997613e-31
78,132,1.175787510382336e-30
78,133,9.308926224929948e-31
78,134,4.061195810706571e-31
78,135,6.928553305765474e-31
78,136,2.4676527861136616e-30
78,137,1.210435069521951e-30
78,138,6.004449063730073e-16
78,139,7.0055457205771905e-31
78,140,4.946532014176587e-31
78,141,1.2609668108298652e-30
78,142,1.166828014302856e-30
78,143,9.220985126981377e-31
78,144,4.340379747270334e-31
78,145,1.0642018174064861e-30
78,146,1.3054759222230617e-30
78,147,6.528307318838036e-31
78,148,1.5975786125935992e-30
78,149,2.342589316458438e-30
79,80,4.26496524951359e-31
79,81,1.3429388173316204e-30
79,82,1.2901763375033214e-30
79,83,6.792464740641371e-31
79,84,1.4383864186044152e-30
79,85,6.032317731232669e-31
79,86,1.2870919266205822e-30
79,87,1.7010930257727392e-30
79,88,7.115091711630909e-31
79,89,1.712250609778913e-30
79,90,1.29825597442061e-30
79,91,1.7820718692549263e-30
79,92,8.27385733663281e-31
79,93,1.42998053234091e-30
79,94,1.399119442979266e-30
79,95,1.1480274496544297e-30
79,96,8.228366876386091e-31
79,97,3.271823161948354e-31
79,98,4.78236267548391e-31
79,99,1.31690259871373e-30
79,100,8.396455688084538e-31
79,101,1.1145513959121687e-16
79,102,9.448329820025369e-31
79,103,1.4493713100058327e-30
79,104,8.663482310793323e-31
79,105,0.0
79,106,1.5056409884226647e-30
79,107,9.963089319755944e-31
79,108,4.228742074616929e-16
79,109,6.554496266666244e-31
79,110,1.6960434267397045e-30
79,111,1.3584782056260842e-30
79,112,1.342016388241128e-30
79,113,2.0517213993002516e-30
79,114,1.1310611059624477e-30
79,115,1.9858075072869546e-30
79,116,2.291797135374487e-30
79,117,1.1169528431913473e-30
79,118,8.448204526635372e-31
79,119,1.3942162809511874e-30
79,120,1.141404277700307e-30
79,121,1.0448963534519174e-30
79,122,4.143675741635311e-31
79,123,1.614744016150388e-30
79,124,1.5533070204620622e-30
79,125,1.488056763583681e-30
79,126,6.153159464208005e-31
79,127,1.261565729865564e-30
79,128,8.401292837602227e-16
79,129,1.7794378018152117e-30
79,130,1.8523453974418044e-30
79,131,1.3546898060762878e-30
79,132,1.4377890800854622e-30
79,133,8.918682407643815e-31
79,134,4.989712724398759e-31
79,135,7.8442425747081945e-31
79,136,2.577368822979077e-30
79,137,2.4086032088076586e-30
79,138,1.0566787223752774e-15
79,139,1.3474130768118087e-30
79,140,4.715736904857119e-31
79,141,1.2085298266284819e-30
79,142,1.1654290463697845e-30
79,143,1.013108475222477e-30
79,144,7.673887635982477e-31
79,145,1.244392370000505e-30
79,146,2.36880226412991e-30
79,147,1.118755246875483e-30
79,148,1.5339545906463744e-30
79,149,2.5893523718007996e-30
80,81,5.169961566686121e-31
80,82,4.7249020412783605e-31
80,83,3.24900324289827e-31
80,84,9.507365706728348e-31
80,85,2.7949785354975537e-31
80,86,7.399271257366068e-31
80,87,5.267185371298448e-31
80,88,4.029274652437171e-31
80,89,1.1375945576082724e-30
80,90,4.1117630923813005e-31
80,91,9.815604024714387e-31
80,92,2.8141803094329e-31
80,93,6.739497962003871e-31
80,94,5.281072919267595e-31
80,95,5.582293576379981e-31
80,96,5.441639101712326e-31
80,97,2.0158141536246327e-31
80,98,2.7752531915760956e-31
80,99,5.096075270696673e-31
80,100,3.386091835278224e-31
80,101,7.1960455494504895e-31
80,102,4.55218268794975e-31
80,103,4.647382069449273e-31
80,104,2.923536715003125e-31
80,105,0.0
80,106,7.986505645985271e-31
80,107,6.28445025254212e-31
80,108,1.7186435694255315e-30
80,109,4.383216273422025e-31
80,110,8.466973257330621e-31
80,111,6.0089493786319285e-31
80,112,5.019829757566378e-31
80,113,1.2378091314649804e-30
80,114,6.36171810082191e-31
80,115,6.159727396351636e-31
80,116,1.1058183738671554e-30
80,117,7.639942750869615e-31
80,118,4.366935439810529e-31
80,119,9.740272134870696e-31
80,120,4.935929336044086e-31
80,121,6.02631306729787e-31
80,122,1.7558623593395786e-31
80,123,5.3388025818880135e-31
80,124,5.5186060000408845e-31
80,125,9.077096741635031e-31
80,126,3.791905834607132e-31
80,127,6.8278282538921875e-31
80,128,4.742874840267546e-16
80,129,8.403013297919376e-31
80,130,7.362636386160012e-31
80,131,4.8021744323774645e-31
80,132,5.456973583328138e-31
80,133,5.154774881944557e-31
80,134,3.3157473656173924e-31
80,135,4.089067103814913e-31
80,136,1.1740104345790088e-30
80,137,1.4470503501831187e-30
80,138,4.041272810440261e-16
80,139,6.322217353031259e-31
80,140,3.1821491863327622e-31
80,141,6.716378928341324e-31
80,142,6.5960721430796095e-31
80,143,3.6360416995635456e-31
80,144,3.575276581209782e-31
80,145,4.829120993434316e-31
80,146,9.309774482190326e-31
80,147,5.287521229045783e-31
80,148,1.0885759975850977e-30
80,149,9.750947091701253e-31
81,82,1.3807884078001154e-30
81,83,8.908107394032697e-31
81,84,1.1986308916095575e-30
81,85,7.365395875254435e-31
81,86,9.803628184735008e-31
81,87,1.5844622171735207e-30
81,88,5.370929121521379e-31
81,89,1.697820331146402e-30
81,90,1.1225702787409853e-30
81,91,6.149760888553745e-31
81,92,9.025715141881629e-31
81,93,6.7862535492558435e-31
81,94,1.4769122707001378e-30
81,95,1.5339545819828258e-30
81,96,5.819661250911026e-31
81,97,1.8638255418426947e-31
81,98,1.7221600637142826e-31
81,99,1.5573200690293675e-30
81,100,7.801393662586523e-31
81,101,2.254028049062091e-30
81,102,1.0812427476400193e-30
81,103,1.3927798695170596e-30
81,104,9.045721528921732e-31
81,105,0.0
81,106,1.504111526628119e-30
81,107,5.537657358117724e-31
81,108,2.486410323534198e-16
81,109,6.948836072481914e-31
81,110,6.201797865820893e-31
81,111,1.721008006213251e-30
81,112,8.853423650590582e-31
81,113,8.305245540438621e-31
81,114,1.0346695164666137e-30
81,115,1.9111442933059207e-30
81,116,2.9853162162075642e-30
81,117,7.315739292386529e-31
81,118,3.2501710659135434e-31
81,119,1.4742653341518758e-30
81,120,7.238955002308668e-31
81,121,1.2472260425496458e-30
81,122,5.107412320801851e-31
81,123,1.6888890305575744e-30
81,124,1.457146080140356e-30
81,125,6.211920027227591e-31
81,126,7.608281042535257e-31
81,127,1.1524141332607764e-30
81,128,2.820299748310325e-16
81,129,9.250539445266716e-31
81,130,2.2692210302307355e-30
81,131,1.5063358874693565e-30
81,132,1.5058745609964293e-30
81,133,7.940274110845094e-31
81,134,5.008069926404388e-31
81,135,9.894234883876689e-31
81,136,2.2429755588033676e-30
81,137,3.4049046206036134e-30
81,138,1.2628024366276095e-15
81,139,1.7571824815794687e-30
81,140,2.680008851271338e-31
81,141,8.754051597006007e-31
81,142,1.2573672184115189e-30
81,143,7.235083219193785e-31
81,144,9.617526549292517e-31
81,145,1.1787638575555216e-30
81,146,2.775049705804408e-30
81,147,1.175332316448383e-30
81,148,8.20691145478873e-31
81,149,1.8709877772281482e-30
82,83,8.034584508860296e-31
82,84,1.3286914085672995e-30
82,85,7.485011571859137e-31
82,86,6.934115229681089e-31
82,87,1.4003066004887976e-30
82,88,3.614930899776948e-31
82,89,1.6527366255768083e-30
82,90,8.44934201398526e-31
82,91,8.716958025389637e-31
82,92,8.555154993927553e-31
82,93,7.130450233472267e-31
82,94,1.4188685811153984e-30
82,95,1.263111524453544e-30
82,96,6.930439212611604e-31
82,97,2.6480229270625606e-31
82,98,2.3805267972052673e-31
82,99,1.409902018183984e-30
82,100,7.146293873740905e-31
82,101,2.0151626073395416e-30
82,102,9.141069190250422e-31
82,103,1.2938247452843633e-30
82,104,9.226598404879529e-31
82,105,0.0
82,106,1.5251571358845163e-30
82,107,7.378786035812506e-31
82,108,1.1548621071314731e-16
82,109,7.022783704253775e-31
82,110,7.56862313991282e-31
82,111,1.5129715977867938e-30
82,112,8.259670022631987e-31
82,113,1.331046718027992e-30
82,114,1.098320254549263e-30
82,115,1.9409986834750498e-30
82,116,2.839613760016693e-30
82,117,1.01778997316783e-30
82,118,4.539167905681859e-31
82,119,1.4592599057325099e-30
82,120,9.834906057644009e-31
82,121,1.2540040760301192e-30
82,122,4.874389995515707e-31
82,123,1.522623100176346e-30
82,124,1.3252567716437545e-30
82,125,7.992766393448787e-31
82,126,6.4063861411313485e-31
82,127,7.184534013744065e-31
82,128,3.9836745275876656e-16
82,129,9.680730452606801e-31
82,130,1.9415264826171327e-30
82,131,1.5340820062495438e-30
82,132,1.3597047488033575e-30
82,133,7.13495977068056e-31
82,134,7.38377788805086e-31
82,135,8.735538007589164e-31
82,136,1.8573402682524848e-30
82,137,3.0122877512984226e-30
82,138,1.1474169730238042e-15
82,139,1.6637007720129534e-30
82,140,3.248595695471728e-31
82,141,6.817037573099214e-31
82,142,1.020124678878729e-30
82,143,6.7561241203387745e-31
82,144,9.023228979185434e-31
82,145,9.875637878273688e-31
82,146,2.7379774737939406e-30
82,147,1.3087686846424078e-30
82,148,1.4710340406364544e-30
82,149,1.74913547800825e-30
83,84,9.797869414637114e-31
83,85,4.576972572712749e-31
83,86,8.114786667893768e-31
83,87,8.475542138929034e-31
83,88,4.328497837963293e-31
83,89,1.2626143479458938e-30
83,90,5.461046330532542e-31
83,91,8.007613198259419e-31
83,92,4.892797593867011e-31
83,93,5.662941373514264e-31
83,94,8.855306502141202e-31
83,95,9.322841910097386e-31
83,96,4.8843895513206605e-31
83,97,1.6123538272893975e-31
83,98,2.471063952024012e-31
83,99,8.792069219395082e-31
83,100,4.213168742407683e-31
83,101,1.2497344668245423e-30
83,102,6.282214298936104e-31
83,103,7.637469397849586e-31
83,104,4.851898856590575e-31
83,105,0.0
83,106,9.403672403901974e-31
83,107,6.3072749716078325e-31
83,108,1.7002199131569053e-30
83,109,4.641854594998321e-31
83,110,6.918142267175524e-31
83,111,9.777348485088867e-31
83,112,4.802105912173134e-31
83,113,1.0148593040230445e-30
83,114,7.1299777009732865e-31
83,115,1.0046692421121518e-30
83,116,1.8143226587507675e-30
83,117,7.91418876166509e-31
83,118,3.0162536128683667e-31
83,119,1.1169892404017667e-30
83,120,5.432026868054259e-31
83,121,8.367118104548795e-31
83,122,2.990356571278609e-31
83,123,9.081512681218958e-31
83,124,8.008557186135569e-31
83,125,8.50949678870889e-31
83,126,4.797600296433878e-31
83,127,7.7254463784477325e-31
83,128,4.088651601357248e-16
83,129,6.929174182582299e-31
83,130,1.2705563978897838e-30
83,131,8.504699745337112e-31
83,132,8.198161450584798e-31
83,133,5.905804306817079e-31
83,134,4.101460024105948e-31
83,135,6.150878268345551e-31
83,136,1.2239413880510533e-30
83,137,2.199856358558427e-30
83,138,7.021666937153392e-16
83,139,1.047242946803859e-30
83,140,3.1809553580460143e-31
83,141,6.713377175729654e-31
83,142,8.085802914918375e-31
83,143,3.7078431168919506e-31
83,144,5.85242036796932e-31
83,145,5.881643768312214e-31
83,146,1.5822777324004437e-30
83,147,7.96660260940251e-31
83,148,1.0603767796797276e-30
83,149,9.812380953637715e-31
84,85,8.23873250246393e-31
84,86,2.934502159372641e-30
84,87,1.7454683180502025e-30
84,88,1.606987162547923e-30
84,89,4.284095617075952e-30
84,90,1.7259714287668047e-30
84,91,3.737187398975992e-30
84,92,6.519236905991049e-31
84,93,2.5513924183247905e-30
84,94,1.920050193706163e-30
84,95,1.893251271569406e-30
84,96,2.0017024186469376e-30
84,97,7.253487211662986e-31
84,98,1.0681310296100527e-30
84,99,1.6963673527100107e-30
84,100,1.2918313815993768e-30
84,101,3.827257626273923e-16
84,102,1.5057858685015851e-30
84,103,1.2778628716585247e-30
84,104,9.124586158546237e-31
84,105,0.0
84,106,3.0718264233763188e-30
84,107,2.383641267505474e-30
84,108,4.88896658978775e-16
84,109,1.7625240952424172e-30
84,110,3.2760651657223906e-30
84,111,1.9682172425674097e-30
84,112,1.810444217262755e-30
84,113,4.690907421166803e-30
84,114,2.39750624730081e-30
84,115,1.8284344772669376e-30
84,116,3.0695578321897162e-30
84,117,2.848507173934193e-30
84,118,1.720026083223874e-30
84,119,3.6268642322503474e-30
84,120,1.8007743366747032e-30
84,121,2.1447644692123743e-30
84,122,4.643109720744954e-31
84,123,1.2755094343966219e-30
84,124,1.8365442924356324e-30
84,125,3.490421408115108e-30
84,126,1.307666611418945e-30
84,127,2.644269846509085e-30
84,128,1.8289777903157652e-15
84,129,3.277840116539594e-30
84,130,1.8230190700675105e-30
84,131,1.3579127430147234e-30
84,132,2.0442386120694848e-30
84,133,1.96133800273528e-30
84,134,1.1289460811953698e-30
84,135,1.5425883236097186e-30
84,136,4.4402511833997674e-30
84,137,4.552951805057219e-30
84,138,9.4465847782774e-16
84,139,1.671440750784484e-30
84,140,1.2033782386162559e-30
84,141,2.8019309858144144e-30
84,142,2.504138865378033e-30
84,143,1.4203770682045498e-30
84,144,1.0241194859776163e-30
84,145,1.7271168351849146e-30
84,146,2.4518598498527145e-30
84,147,2.0709193223655306e-30
84,148,4.0085691467527334e-30
84,149,3.628207952411525e-30
85,86,7.080010200140906e-31
85,87,6.894468897348086e-31
85,88,3.6702643011121353e-31
85,89,1.058968223404475e-30
85,90,3.8585916496875563e-31
85,91,6.28841539567884e-31
85,92,4.252737445052624e-31
85,93,4.132226209129506e-31
85,94,7.955919107550512e-31
85,95,8.156001948360662e-31
85,96,3.7280383531551496e-31
85,97,1.0594962208021088e-31
85,98,1.9817478200854887e-31
85,99,7.494539399701063e-31
85,100,3.6034227100520444e-31
85,101,1.0771291828557548e-30
85,102,5.217623623149851e-31
85,103,6.243912469608361e-31
85,104,4.224500871812891e-31
85,105,0.0
85,106,8.615702371161293e-31
85,107,4.591223284830539e-31
85,108,1.6221910917193536e-30
85,109,3.9302303822952618e-31
85,110,5.440248932993768e-31
85,111,8.09913463058353e-31
85,112,3.7737840325649406e-31
85,113,7.195743097979226e-31
85,114,5.807591924153029e-31
85,115,8.798602747935298e-31
85,116,1.5662462957755807e-30
85,117,6.597271701798474e-31
85,118,3.770462533612513e-31
85,119,9.614817693797398e-31
85,120,5.387939300566698e-31
85,121,6.504780380011516e-31
85,122,2.608769486939304e-31
85,123,7.571940355846134e-31
85,124,6.328759610713242e-31
85,125,6.879481099010597e-31
85,126,4.114467638794165e-31
85,127,6.290521420874553e-31
85,128,3.236828524569468e-16
85,129,5.770018684151104e-31
85,130,1.0437539486636312e-30
85,131,7.653596878625041e-31
85,132,6.97558563524331e-31
85,133,4.625544056270445e-31
85,134,3.7105343428036375e-31
85,135,4.923917302194156e-31
85,136,1.0698674269812125e-30
85,137,1.856013132706118e-30
85,138,5.978733960281811e-16
85,139,9.082665461866737e-31
85,140,2.614729197631576e-31
85,141,5.525325983846695e-31
85,142,6.166217386737854e-31
85,143,3.02985722555273e-31
85,144,4.939701377948023e-31
85,145,4.7643579982569395e-31
85,146,1.394858598680053e-30
85,147,7.116144275382262e-31
85,148,8.084114117445973e-31
85,149,7.851883853649049e-31
86,87,1.3554683915094537e-30
86,88,1.683423953868713e-30
86,89,3.64266684412563e-30
86,90,2.0995763653031564e-30
86,91,3.134211577525465e-30
86,92,3.987086549124213e-31
86,93,2.230041656130787e-30
86,94,1.5095728780937924e-30
86,95,1.8054353831722897e-30
86,96,1.4737909002667615e-30
86,97,4.587611524757797e-31
86,98,9.428344106566423e-31
86,99,1.2088993083727891e-30
86,100,1.1403685747018311e-30
86,101,1.4493540009502255e-30
86,102,1.5699389524470344e-30
86,103,8.620330029265262e-31
86,104,6.776260077778423e-31
86,105,0.0
86,106,2.426401334756674e-30
86,107,2.0694603687332388e-30
86,108,1.249482677418492e-16
86,109,1.3986985624857628e-30
86,110,2.906707791898031e-30
86,111,1.4995134942797454e-30
86,112,1.489578928479487e-30
86,113,3.419003417844379e-30
86,114,2.1003976064174396e-30
86,115,1.637078464048749e-30
86,116,2.4207351457002143e-30
86,117,2.5554517205627046e-30
86,118,1.6289653694603696e-30
86,119,3.224966919861215e-30
86,120,2.0308187702378123e-30
86,121,1.6721719046067175e-30
86,122,3.572049741086602e-31
86,123,7.748807392489707e-31
86,124,1.2915511657957058e-30
86,125,3.135456152734285e-30
86,126,1.1930947391566528e-30
86,127,2.9085021027322363e-30
86,128,1.609404604879205e-15
86,129,2.9642889098415596e-30
86,130,1.5752080239194649e-30
86,131,7.071999546782709e-31
86,132,1.6427519067492803e-30
86,133,1.904249790743752e-30
86,134,8.495611575284491e-31
86,135,1.619036221464656e-30
86,136,3.924923520934153e-30
86,137,4.1933897630850434e-30
86,138,6.373214457958141e-16
86,139,1.4378081877206366e-30
86,140,1.072014612671953e-30
86,141,2.4681994767080444e-30
86,142,2.295322533700932e-30
86,143,1.3149976718330595e-30
86,144,1.045354392869421e-30
86,145,1.2864029870332977e-30
86,146,1.8035440982066533e-30
86,147,1.4170812374111023e-30
86,148,3.0989671312071514e-30
86,149,3.070164390148104e-30
87,88,7.456677493597334e-31
87,89,1.905919937456965e-30
87,90,1.3666021193246125e-30
87,91,1.932705224352971e-30
87,92,9.67167724934652e-31
87,93,1.5928850726798426e-30
87,94,2.024327286365934e-30
87,95,1.4888296619908349e-30
87,96,9.06268004136166e-31
87,97,3.758180419011411e-31
87,98,5.090700816914512e-31
87,99,1.8201220388936655e-30
87,100,9.678345260833001e-31
87,101,2.1198979858466225e-30
87,102,1.1737866986106445e-30
87,103,1.710231694126579e-30
87,104,8.132946774242197e-31
87,105,0.0
87,106,1.7535411530318588e-30
87,107,1.0572419120189191e-30
87,108,4.619448428525919e-16
87,109,9.806569337071069e-31
87,110,1.84460763171614e-30
87,111,1.649432086934629e-30
87,112,1.5276343910390518e-30
87,113,2.346214901483234e-30
87,114,1.2623544410878097e-30
87,115,2.4734625912600506e-30
87,116,2.667039726281053e-30
87,117,1.1602279452979498e-30
87,118,9.259942729021589e-31
87,119,1.4799531841708965e-30
87,120,1.2402867252094306e-30
87,121,1.0976315561569357e-30
87,122,4.881343821905523e-31
87,123,1.9263620109864274e-30
87,124,1.8914000769064666e-30
87,125,1.5684259072798805e-30
87,126,6.390922680145378e-31
87,127,1.2561149399398545e-30
87,128,8.96622165148644e-16
87,129,1.9374349756709056e-30
87,130,2.351778972005927e-30
87,131,1.565266041527653e-30
87,132,1.7078140453044848e-30
87,133,9.870531663388126e-31
87,134,5.400133001951661e-31
87,135,8.980522213550829e-31
87,136,3.008364591517281e-30
87,137,2.8631135271124097e-30
87,138,1.2549234699874883e-15
87,139,1.5270546857212822e-30
87,140,4.876594574174499e-31
87,141,1.3708775155325823e-30
87,142,1.3192609206327394e-30
87,143,1.1309494066970431e-30
87,144,9.634176658742364e-31
87,145,1.5199966857944119e-30
87,146,2.7188930358176786e-30
87,147,1.904904392170374e-30
87,148,1.5564022023947102e-30
87,149,2.9475898438101155e-30
88,89,1.979525397232136e-30
88,90,1.087903039921587e-30
88,91,1.732752150258968e-30
88,92,2.205240758985345e-31
88,93,1.230907383455159e-30
88,94,7.933498412914612e-31
88,95,9.59191161655753e-31
88,96,8.17642000194103e-31
88,97,2.619809196701967e-31
88,98,5.1595494649047575e-31
88,99,6.409144584544559e-31
88,100,6.207395780423999e-31
88,101,7.733874083127044e-31
88,102,8.518262969125376e-31
88,103,5.3001875654109196e-31
88,104,3.638699972804389e-31
88,105,0.0
88,106,1.3310732786280219e-30
88,107,1.131452778601597e-30
88,108,2.6037067725329602e-30
88,109,7.525508422968489e-31
88,110,1.5995782226851108e-30
88,111,8.063006644665738e-31
88,112,8.464243262712282e-31
88,113,1.9153990334008998e-30
88,114,1.1417876687131113e-30
88,115,8.613595139376018e-31
88,116,1.2803969669464693e-30
88,117,1.3806335945721094e-30
88,118,8.696711796250356e-31
88,119,1.7412237924798675e-30
88,120,1.0579262983541318e-30
88,121,9.03819573230186e-31
88,122,1.890140077721855e-31
88,123,4.842541575959065e-31
88,124,7.360787478662169e-31
88,125,1.707088438357507e-30
88,126,6.44301968038603e-31
88,127,1.5335849482669984e-30
88,128,8.827680350735886e-16
88,129,1.625913808462327e-30
88,130,8.384500875681103e-31
88,131,3.7165196177639987e-31
88,132,9.098049038573164e-31
88,133,1.0245070880322428e-30
88,134,4.579994234353327e-31
88,135,8.485327904911761e-31
88,136,2.151859548889751e-30
88,137,2.222453454812246e-30
88,138,3.554447978966667e-16
88,139,7.633504857112322e-31
88,140,5.816915514707127e-31
88,141,1.3341376814996078e-30
88,142,1.2417622622292553e-30
88,143,7.218449817442661e-31
88,144,5.5219980727944836e-31
88,145,7.292283788688701e-31
88,146,9.626003707543985e-31
88,147,7.419916072096669e-31
88,148,1.709139547487784e-30
88,149,1.721191509595377e-30
89,90,2.0377230720169865e-30
89,91,4.450877810671715e-30
89,92,9.1062551402372e-31
89,93,3.0640008203244492e-30
89,94,2.061822289015444e-30
89,95,2.3464331181128176e-30
89,96,2.3410659751363937e-30
89,97,8.314677544018368e-31
89,98,1.2838116983218299e-30
89,99,1.807206763613716e-30
89,100,1.5392078931193509e-30
89,101,2.4515040663735594e-30
89,102,2.050466973933598e-30
89,103,1.5910967760014076e-30
89,104,1.1143136509844558e-30
89,105,0.0
89,106,3.5672803724673686e-30
89,107,2.858565101671167e-30
89,108,2.6996025721077155e-16
89,109,1.939646009751945e-30
89,110,3.916024619173321e-30
89,111,2.4148771756135035e-30
89,112,2.1584259164591316e-30
89,113,5.396249268853012e-30
89,114,2.8831720166859308e-30
89,115,2.1123906288578135e-30
89,116,4.0982949763941255e-30
89,117,3.4749152678037634e-30
89,118,2.0469134752527088e-30
89,119,4.4046886056488025e-30
89,120,2.317548616035328e-30
89,121,2.574617285177844e-30
89,122,6.245782251337679e-31
89,123,1.7165477114803873e-30
89,124,2.101959769824509e-30
89,125,4.214598427299505e-30
89,126,1.6835071450187544e-30
89,127,3.322833880197999e-30
89,128,2.1938560671558713e-15
89,129,3.928733470160873e-30
89,130,2.455961494100322e-30
89,131,1.6123166276763243e-30
89,132,2.430218220366462e-30
89,133,2.4207024222196113e-30
89,134,1.3901559816709712e-30
89,135,1.860816973384157e-30
89,136,5.362970119839774e-30
89,137,5.91822786291649e-30
89,138,1.335379822832622e-15
89,139,2.3610200972680543e-30
89,140,1.460863265323424e-30
89,141,3.193066511279774e-30
89,142,3.040951196500503e-30
89,143,1.6688809543476876e-30
89,144,1.3974184958005722e-30
89,145,1.9999099471885398e-30
89,146,3.2623379748367975e-30
89,147,2.1502903211664667e-30
89,148,4.766575423671549e-30
89,149,4.3167601103727324e-30
90,91,2.0335990008829086e-30
90,92,6.143426632577792e-31
90,93,1.6324040966252557e-30
90,94,1.2166442229782345e-30
90,95,1.0084481042918545e-30
90,96,8.486685600981107e-31
90,97,3.3790616525911024e-31
90,98,5.869995016961741e-31
90,99,1.0374741175327325e-30
90,100,7.953489761449173e-31
90,101,1.3694813035765493e-30
90,102,1.1069055020977588e-30
90,103,1.2286021149135464e-30
90,104,7.973865810890644e-31
90,105,0.0
90,106,1.4865512173278576e-30
90,107,1.2463628551742144e-30
90,108,9.314673584975746e-16
90,109,1.0420537710190868e-30
90,110,1.9795990523644543e-30
90,111,1.216578047338848e-30
90,112,1.3108859542903513e-30
90,113,2.2804084222637963e-30
90,114,1.3309570842620168e-30
90,115,1.516561511666881e-30
90,116,1.679123396944701e-30
90,117,1.5089452472056574e-30
90,118,9.947228076288973e-31
90,119,1.856645217561357e-30
90,120,1.4559939559786371e-30
90,121,9.384785668826358e-31
90,122,2.9258573623387283e-31
90,123,1.255578413919725e-30
90,124,1.3128528763976103e-30
90,125,1.8978892693891253e-30
90,126,7.871561435507877e-31
90,127,2.07552575007935e-30
90,128,1.021385383988803e-15
90,129,2.0594243602899013e-30
90,130,1.5700859247450507e-30
90,131,9.913044479330693e-31
90,132,1.2477435498838506e-30
90,133,1.1815207942566014e-30
90,134,6.425712220659592e-31
90,135,1.3924872002754464e-30
90,136,2.533708525040539e-30
90,137,2.4230191844485257e-30
90,138,7.756677862503833e-16
90,139,9.660675501968749e-31
90,140,6.137346180058606e-31
90,141,1.5452739714281096e-30
90,142,1.4626004171213503e-30
90,143,1.103952426778503e-30
90,144,7.574985823564323e-31
90,145,1.091523366060216e-30
90,146,1.6225644650735523e-30
90,147,9.263174233671532e-31
90,148,1.7600999238712257e-30
90,149,2.5350376074992645e-30
91,92,6.381055643615373e-31
91,93,2.979475508979312e-30
91,94,1.543222701662732e-30
91,95,1.831825939458825e-30
91,96,2.1321525516397944e-30
91,97,7.870484181964968e-31
91,98,1.1793185146097517e-30
91,99,1.292353037582556e-30
91,100,1.4891201457717643e-30
91,101,1.2737024595881782e-30
91,102,1.7515113775993377e-30
91,103,1.5259441094928971e-30
91,104,8.819594075630068e-31
91,105,0.0
91,106,3.184513112090076e-30
91,107,2.5503080256375477e-30
91,108,2.7755575615627653e-17
91,109,1.7101811403743505e-30
91,110,3.774755783629773e-30
91,111,1.890750030994381e-30
91,112,2.2228123751310215e-30
91,113,5.078295436972912e-30
91,114,2.5914226002504326e-30
91,115,2.2068752170725203e-30
91,116,1.6163269523006764e-30
91,117,2.97763360792755e-30
91,118,1.942603799583404e-30
91,119,3.711710202662077e-30
91,120,2.083720387080604e-30
91,121,2.051945390775772e-30
91,122,2.881155260675464e-31
91,123,1.3716315910835664e-30
91,124,2.098310793526628e-30
91,125,3.793265244589874e-30
91,126,1.4012456712641484e-30
91,127,2.937685660237576e-30
91,128,2.040093811095319e-15
91,129,3.774850473540609e-30
91,130,1.2442498357760233e-30
91,131,1.2208115692167705e-30
91,132,2.3060608231306256e-30
91,133,2.1464584814227564e-30
91,134,1.1039577602756383e-30
91,135,1.499192019710065e-30
91,136,5.170902281028285e-30
91,137,3.499084153216644e-30
91,138,2.830524433501832e-16
91,139,1.128111474648051e-30
91,140,1.2589754402917149e-30
91,141,2.885304206761901e-30
91,142,2.688711548603861e-30
91,143,1.697359561799332e-30
91,144,8.19239831522667e-31
91,145,2.0098900730069867e-30
91,146,1.435870100765597e-30
91,147,1.581220396815223e-30
91,148,4.1571252573970926e-30
91,149,4.3955759734805314e-30
92,93,5.819064270056992e-31
92,94,8.396347357575852e-31
92,95,8.126249389763092e-31
92,96,3.22430927673792e-31
92,97,1.3661618521335032e-31
92,98,1.603421244104225e-31
92,99,8.837465295332544e-31
92,100,4.708495818212775e-31
92,101,1.2501393047044358e-30
92,102,5.578268090623548e-31
92,103,8.649625132533176e-31
92,104,5.0463234277841895e-31
92,105,0.0
92,106,8.872255760044801e-31
92,107,3.3825437763220923e-31
92,108,1.3962095722109224e-30
92,109,3.539204210763926e-31
92,110,6.193725474959017e-31
92,111,9.331397118418178e-31
92,112,6.451469532853302e-31
92,113,7.893580829172221e-31
92,114,6.057665470697391e-31
92,115,1.1677125452505919e-30
92,116,1.6516194146510716e-30
92,117,4.385467397086771e-31
92,118,2.8856386033377716e-31
92,119,7.7162614431239655e-31
92,120,4.6039900046606085e-31
92,121,6.71347247115949e-31
92,122,2.9044484002615607e-31
92,123,1.0166926954956332e-30
92,124,9.361208300291662e-31
92,125,4.913602384678249e-31
92,126,3.778567567600835e-31
92,127,4.969194734058447e-31
