cluster_i,cluster_k,epsilon
47,104,3.046193257032549e-30
47,105,1.194750703449929e-30
47,106,6.282631819220586e-30
47,107,1.415493921656193e-30
47,108,1.3800115328820116e-30
47,109,3.558679232845107e-30
47,110,2.4746844312518924e-30
47,111,2.0613634910319397e-30
47,112,1.5515431825211347e-30
47,113,3.7707642650397424e-31
47,114,3.674478686913286e-30
47,115,1.6982012538934976e-15
47,116,9.608231384912698e-31
47,117,1.9035517194227877e-30
47,118,2.99986392115813e-30
47,119,2.5369829311768888e-30
47,120,2.200863470141867e-30
47,121,1.9072179391593114e-30
47,122,2.0034163361932043e-30
47,123,1.1780418290306363e-30
47,124,2.1343622889377017e-30
47,125,2.7523509172049176e-30
47,126,3.969194960080409e-30
47,127,2.4195617788122583e-31
47,128,3.5088899013850075e-30
47,129,1.135641758699447e-30
47,130,2.9770931715968823e-30
47,131,5.3630197226245045e-30
47,132,2.106135249214102e-30
47,133,1.5613327682782024e-30
47,134,1.8176787354467873e-30
47,135,2.1339432213643108e-30
47,136,1.864163842582925e-30
47,137,1.0800193792131574e-30
47,138,2.384226550448642e-30
47,139,2.6378677304412038e-30
47,140,2.6880194858579716e-30
47,141,3.8995984564380924e-30
47,142,2.5933958886816004e-30
47,143,1.5984615810383673e-30
47,144,1.8468187009689665e-30
47,145,2.69850630313132e-30
47,146,1.4093724643789726e-31
47,147,3.535571325731642e-16
47,148,1.764139247032395e-30
47,149,9.136451056449862e-31
48,49,1.8939497609270362e-16
48,50,1.1897936428774428e-30
48,51,2.0815114706723407e-30
48,52,2.1239188940952752e-30
48,53,1.987592980172166e-30
48,54,2.5632047399286e-30
48,55,1.8146055752122083e-30
48,56,7.5851547344269475e-31
48,57,1.974893880936161e-30
48,58,1.6071909423753002e-30
48,59,1.9888863305551354e-30
48,60,2.5232497382310126e-30
48,61,6.027259209292744e-16
48,62,9.703733844111051e-31
48,63,3.8352221570679366e-30
48,64,1.887761224704476e-30
48,65,1.1022737359655692e-30
48,66,3.3516034342183516e-31
48,67,3.3431169639749115e-16
48,68,3.208943314847597e-30
48,69,2.267253754063123e-30
48,70,2.607073014771717e-30
48,71,9.210342142804126e-31
48,72,1.207639604117498e-30
48,73,1.2997943158335267e-30
48,74,1.3939823178707392e-30
48,75,2.1353628086712863e-30
48,76,2.967954078828652e-30
48,77,1.4313512452090402e-30
48,78,4.631883263013729e-30
48,79,1.6017127505101294e-30
48,80,1.0067973733469067e-30
48,81,1.4348335490183767e-30
48,82,1.6171880217768123e-30
48,83,1.788481120921917e-30
48,84,3.861695056794699e-30
48,85,1.0244648722142759e-30
48,86,9.959120309804122e-31
48,87,2.0251576809315723e-30
48,88,8.897491239896627e-16
48,89,2.0610379006805943e-30
48,90,3.225274878453575e-30
48,91,2.3656312685085353e-30
48,92,2.3695165653296225e-30
48,93,2.6910624794308974e-30
48,94,1.0803500942492758e-30
48,95,5.431053608035249e-31
48,96,1.7088577121851983e-30
48,97,2.4043126368212864e-30
48,98,1.398942630162219e-30
48,99,1.4665894382623723e-15
48,100,2.877966533697358e-31
48,101,1.5094250163546879e-30
48,102,3.8279237602734154e-30
48,103,1.4791541976584557e-30
48,104,2.0577739111315944e-30
48,105,1.347767073068951e-30
48,106,5.4523803723617885e-30
48,107,1.9106576719800972e-30
48,108,9.599951050379269e-31
48,109,2.3209648613195858e-30
48,110,1.576559097173993e-30
48,111,1.1641826820123243e-30
48,112,1.0508049531054527e-30
48,113,2.2473019543061788e-31
48,114,3.0981392829677345e-30
48,115,1.0120948244002298e-15
48,116,1.5481201710068155e-30
48,117,1.7269878513084223e-30
48,118,2.1491841976688575e-30
48,119,1.697720809595581e-30
48,120,2.056921282829733e-30
48,121,1.4621853568671259e-30
48,122,1.821994310586366e-30
48,123,8.562436809071472e-31
48,124,1.7303171251883496e-30
48,125,1.8005857408918565e-30
48,126,2.4110411627576404e-30
48,127,3.3418577197854237e-31
48,128,2.032670989532601e-30
48,129,6.833100667667923e-31
48,130,2.008930339133514e-30
48,131,3.0733303294336535e-30
48,132,1.5253480296990077e-30
48,133,1.2191932188555107e-30
48,134,1.7147361890918055e-30
48,135,1.5294805415609902e-30
48,136,1.4558861622776904e-30
48,137,6.695841612621786e-31
48,138,2.906246040024676e-30
48,139,1.4697088404636247e-30
48,140,1.6399996143667455e-30
48,141,2.9983521492853394e-30
48,142,2.2924893249391175e-30
48,143,9.230916442810563e-31
48,144,1.954412213870715e-30
48,145,2.0295026742690095e-30
48,146,1.4653507738599477e-31
48,147,1.40489469771687e-30
48,148,1.6317704024903013e-30
48,149,1.0194125213102476e-30
49,50,1.099118875371301e-30
49,51,2.0018813611472167e-30
49,52,4.959367812134951e-16
49,53,6.209826979828262e-16
49,54,5.157499592483387e-16
49,55,1.728696754022758e-30
49,56,7.418784403230433e-31
49,57,2.284669359368684e-30
49,58,1.5355262686425604e-30
49,59,6.811457500920217e-16
49,60,1.697128753409654e-30
49,61,5.705104386437139e-16
49,62,4.721892939774426e-31
49,63,3.563746432839357e-30
49,64,9.13942598112253e-31
49,65,7.662560118926554e-31
49,66,3.121240799995484e-31
49,67,4.3556271157969843e-16
49,68,1.8032871229799776e-30
49,69,2.20767697685206e-30
49,70,2.4192446856202948e-30
49,71,7.398755504334505e-31
49,72,8.643071559240977e-16
49,73,1.0131114178866789e-30
49,74,2.727049307276824e-16
49,75,4.1098327638408197e-16
49,76,2.802488482184381e-30
49,77,3.116328247244284e-16
49,78,3.4443763524657634e-16
49,79,9.272255196210974e-16
49,80,7.329170057035903e-31
49,81,3.549028126713315e-16
49,82,3.248706834302234e-16
49,83,1.0007790978631659e-16
49,84,3.535756637692435e-30
49,85,1.526237520429229e-30
49,86,1.3092278833360675e-16
49,87,1.3528259240003477e-30
49,88,3.0668934767186876e-16
49,89,1.6725469333392308e-16
49,90,2.870810585148535e-30
49,91,1.9862002649855536e-30
49,92,3.10626930921645e-16
49,93,5.288602614808907e-16
49,94,3.207720967825551e-16
49,95,5.20077168305066e-31
49,96,1.6094302805453185e-30
49,97,2.2453241068552853e-30
49,98,3.7199303598401844e-16
49,99,1.3471630961032121e-15
49,100,1.3356468510009152e-31
49,101,1.547608879078318e-30
49,102,5.434642527654738e-16
49,103,1.4706226330619245e-30
49,104,1.6931231168838846e-30
49,105,1.325620098960485e-30
49,106,1.2412670766236388e-16
49,107,1.8839638801460396e-30
49,108,7.667163780288938e-16
49,109,2.180025418382966e-30
49,110,1.1241936996814267e-30
49,111,1.4700127511912589e-30
49,112,1.1117791009970523e-30
49,113,1.1522229000869556e-31
49,114,2.4279324435085347e-30
49,115,5.189150623479369e-16
49,116,1.4745630094018692e-30
49,117,1.4892388569400325e-30
49,118,5.930623543049404e-16
49,119,1.4395802081792774e-30
49,120,8.969178836922206e-16
49,121,1.3503620421186194e-30
49,122,1.737249839843942e-30
49,123,7.582551960426848e-31
49,124,1.3828598781557351e-30
49,125,3.3018127129573805e-16
49,126,1.4087372211497553e-30
49,127,3.287649460374487e-31
49,128,2.264462072310111e-16
49,129,5.818057935852437e-31
49,130,1.301145426420362e-30
49,131,4.864994797916032e-16
49,132,8.918638371939182e-16
49,133,1.0836367077105182e-30
49,134,1.387778780781466e-17
49,135,2.371437420133775e-16
49,136,4.328925881259877e-16
49,137,4.846160256250206e-31
49,138,1.594813855221479e-16
49,139,1.1610990315520326e-16
49,140,9.121822454969573e-31
49,141,2.2938397648582767e-16
49,142,2.173556050134171e-30
49,143,4.224820897240097e-31
49,144,1.8432563416671183e-30
49,145,4.0149761686118567e-16
49,146,1.369322362561292e-31
49,147,3.069032561862632e-16
49,148,1.5553463279572229e-30
49,149,9.157130869488364e-31
50,51,1.1129157831956984e-30
50,52,1.1440780308236747e-30
50,53,1.1073552381176223e-30
50,54,8.966555044601282e-31
50,55,6.1351747980724035e-31
50,56,4.099941212219004e-31
50,57,1.114332316474234e-30
50,58,8.623937930799608e-31
50,59,1.1028311381861352e-30
50,60,9.785150159577369e-31
50,61,5.775950670516656e-31
50,62,3.346708729365908e-31
50,63,2.12390233678293e-30
50,64,6.481592536901296e-31
50,65,3.9234203237643514e-31
50,66,1.845062876048644e-31
50,67,1.2781723695268807e-30
50,68,1.176735686176119e-30
50,69,1.145941698091517e-30
50,70,1.4131663636026372e-30
50,71,3.03264796604498e-31
50,72,6.388810468488931e-31
50,73,6.464579166127832e-31
50,74,7.443519918661694e-31
50,75,1.1940958820409155e-30
50,76,1.6478093177923424e-30
50,77,8.038871295947707e-31
50,78,2.580038897397636e-30
50,79,8.992609541447853e-31
50,80,4.367163294291918e-31
50,81,6.664777108294988e-31
50,82,7.800108361134362e-31
50,83,8.193659144654928e-31
50,84,2.0371860896263365e-30
50,85,3.728383243369769e-31
50,86,4.699253644093898e-31
50,87,8.40205550309951e-31
50,88,2.2591401799415097e-16
50,89,1.0661352338982458e-30
50,90,1.7609798016356708e-30
50,91,1.195687908297627e-30
50,92,8.266382439063703e-31
50,93,1.4807613511731462e-30
50,94,4.101528998016364e-31
50,95,2.9922046668239627e-31
50,96,9.373566578712961e-31
50,97,1.252568269518313e-30
50,98,6.46757316859966e-31
50,99,7.933434980043314e-16
50,100,9.831063500865354e-32
50,101,8.279340369551698e-31
50,102,1.911559465869092e-30
50,103,7.996524516835458e-31
50,104,9.579364530406684e-31
50,105,7.570184462082535e-31
50,106,2.797140673315632e-30
50,107,1.0716853672447327e-30
50,108,3.4657359785820397e-31
50,109,1.0428120338150314e-30
50,110,6.79036837329227e-31
50,111,5.414204492221331e-31
50,112,5.328939857396007e-31
50,113,8.041443673161197e-32
50,114,1.5467401161342433e-30
50,115,3.621544272996962e-16
50,116,8.583567947507392e-31
50,117,8.668085019749662e-31
50,118,1.074516623189619e-30
50,119,8.536498853283034e-31
50,120,1.0980061496423623e-30
50,121,7.477998744634071e-31
50,122,9.704213522320308e-31
50,123,4.4590244762436215e-31
50,124,8.876170934917675e-31
50,125,7.4618878460714435e-31
50,126,9.169404390881454e-31
50,127,1.877649706265121e-31
50,128,6.903805101815024e-31
50,129,3.3698904056972777e-31
50,130,7.620883301501048e-31
50,131,1.0707363629322613e-30
50,132,7.692721063081059e-31
50,133,5.976529068893819e-31
50,134,9.256048948135863e-31
50,135,6.627855674164459e-31
50,136,7.784080946071554e-31
50,137,2.9282629619541785e-31
50,138,1.6320775321132197e-30
50,139,6.126192784737155e-31
50,140,4.9209145647683585e-31
50,141,1.575085269828113e-30
50,142,1.1860585799868715e-30
50,143,3.0059209023186e-31
50,144,1.0666714308820951e-30
50,145,9.679651883587186e-31
50,146,7.926734493020598e-32
50,147,7.887740848133702e-31
50,148,9.000229830021292e-31
50,149,5.589399045498012e-31
51,52,2.16198457301894e-30
51,53,2.1304477246569885e-30
51,54,2.4835815048792166e-30
51,55,1.659505851359523e-30
51,56,7.747502752366241e-31
51,57,2.4310867710717628e-30
51,58,1.7081348770221716e-30
51,59,2.3517644786215266e-30
51,60,2.4582765822703726e-30
51,61,2.2586739177556126e-16
51,62,7.952584529112706e-31
51,63,3.989842636066698e-30
51,64,1.792247158414742e-30
51,65,9.449641915425285e-31
51,66,3.6051356886032593e-31
51,67,2.317548627505157e-30
51,68,3.2178766015790546e-30
51,69,2.754706933036591e-30
51,70,3.057024825264541e-30
51,71,7.688419090028694e-31
51,72,9.348983877933414e-31
51,73,1.1354596108759833e-30
51,74,1.6217191522128545e-30
51,75,2.1734077760704855e-30
51,76,2.952798134902419e-30
51,77,1.545039686892114e-30
51,78,5.348612337355958e-30
51,79,1.7814577306327722e-30
51,80,7.590486114441927e-31
51,81,1.53614479439098e-30
51,82,1.6280783629283245e-30
51,83,1.7003093471989288e-30
51,84,3.524748349887221e-30
51,85,9.397172775283949e-31
51,86,9.22344918606034e-31
51,87,2.324038700220659e-30
51,88,5.539936585379477e-16
51,89,1.937189966227248e-30
51,90,2.4137436781499593e-30
51,91,1.866261706429478e-30
51,92,2.3651545056206e-30
51,93,2.531646394484543e-30
51,94,1.1455008850271314e-30
51,95,5.609985448648667e-31
51,96,1.69146915414649e-30
51,97,3.0851587428683242e-30
51,98,1.3173264954877736e-30
51,99,1.4347620911218853e-15
51,100,2.5901318764607824e-31
51,101,1.5193113966849763e-30
51,102,3.387550479927785e-30
51,103,1.582937879344061e-30
51,104,1.5032633010896599e-30
51,105,1.5741480617464338e-30
51,106,5.041601527993507e-30
51,107,2.282429663835608e-30
51,108,9.768332411591783e-31
51,109,1.909396783775831e-30
51,110,1.9833451982951908e-30
51,111,1.2187164930092094e-30
51,112,1.1720516010407744e-30
51,113,2.2662033923048884e-31
51,114,2.6902543341350286e-30
51,115,1.0206072753130057e-15
51,116,1.574288946696464e-30
51,117,2.16954593181745e-30
51,118,2.056540545336226e-30
51,119,1.9217548216757594e-30
51,120,2.005247022376539e-30
51,121,1.344184444818038e-30
51,122,1.6909842154377083e-30
51,123,8.538304231606428e-31
51,124,1.4760687619806743e-30
51,125,1.6741180638772235e-30
51,126,2.584977688128239e-30
51,127,3.848963714122555e-31
51,128,1.8505862488397738e-30
51,129,7.870920102573573e-31
51,130,1.795348613032567e-30
51,131,2.8542438284801983e-30
51,132,1.5033192480270204e-30
51,133,1.6990415508810725e-30
51,134,1.8523673602260556e-30
51,135,1.5783901422188633e-30
51,136,1.493683581220619e-30
51,137,5.1084094653901596e-31
51,138,3.323311401861456e-30
51,139,1.2582745310452624e-30
51,140,1.3932786074332578e-30
51,141,3.246192793435149e-30
51,142,3.198189276899406e-30
51,143,7.699227584634091e-31
51,144,1.9820166871574585e-30
51,145,1.8534912153765154e-30
51,146,1.4335503077271236e-31
51,147,1.6750019031502728e-30
51,148,1.666493971380927e-30
51,149,1.1826661434824595e-30
52,53,2.4541924482949296e-30
52,54,4.9212731921948146e-30
52,55,3.46174772664789e-30
52,56,6.961549775533999e-31
52,57,3.038204016068174e-30
52,58,1.4596082024355244e-30
52,59,2.9082875089081732e-30
52,60,4.629941060877752e-30
52,61,4.441468043557225e-16
52,62,1.4396516498605937e-30
52,63,3.7415310575234675e-30
52,64,3.589000996145752e-30
52,65,2.0482710381446245e-30
52,66,4.71566945298288e-31
52,67,2.992586547019267e-16
52,68,6.243080838341978e-30
52,69,4.119758637555496e-30
52,70,2.538387177453321e-30
52,71,1.5443704165817136e-30
52,72,1.192811836917909e-30
52,73,1.446210198888554e-30
52,74,1.282491345985977e-30
52,75,2.2871465630877197e-30
52,76,2.9349476709337045e-30
52,77,1.640464239515501e-30
52,78,6.578287050206126e-30
52,79,2.6920417232256043e-30
52,80,1.6176396501838055e-30
52,81,2.3362464316250127e-30
52,82,2.7899511617848056e-30
52,83,2.356176353719404e-30
52,84,3.684600267576106e-30
52,85,2.0042328565228393e-30
52,86,1.5680592002408923e-30
52,87,3.925623170578594e-30
52,88,5.733411988689124e-16
52,89,2.578204289871867e-30
52,90,3.1341990597335453e-30
52,91,2.671115011292412e-30
52,92,4.4002197228386756e-30
52,93,2.6552073284649888e-30
52,94,1.1274368112207327e-16
52,95,5.15180463229313e-31
52,96,1.6128795916743022e-30
52,97,4.1030504427690376e-30
52,98,1.737824968718212e-30
52,99,1.366628542375382e-15
52,100,5.399566070302267e-31
52,101,1.5931992221934777e-30
52,102,4.368096951214274e-30
52,103,1.347388905423743e-30
52,104,2.6743399371445607e-30
52,105,1.7285025912943606e-30
52,106,5.274755107883196e-30
52,107,2.3053717824601373e-30
52,108,1.684099736684955e-30
52,109,3.199966464471144e-30
52,110,3.010109054345105e-30
52,111,1.9598134340237657e-30
52,112,1.771825748108894e-30
52,113,4.3742580781593615e-31
52,114,3.171427359247897e-30
52,115,1.969990705082089e-15
52,116,1.819912491354821e-30
52,117,2.9086355592496887e-30
52,118,2.818167860581427e-30
52,119,3.144352123028634e-30
52,120,1.9614838667110765e-30
52,121,1.589458299147604e-30
52,122,1.7363172865002942e-30
52,123,9.28172345308017e-31
52,124,1.8139997765512732e-30
52,125,3.115376837149529e-30
52,126,4.714334149275824e-30
52,127,3.8916717893758098e-31
52,128,3.9362368476977055e-30
52,129,1.303984124280633e-30
52,130,2.7947535073292465e-30
52,131,5.835507324943241e-30
52,132,1.752958315856937e-30
52,133,2.079204455554907e-30
52,134,1.603972037067785e-30
52,135,1.69152199642783e-30
52,136,1.6801299878436714e-30
52,137,1.0169028629682057e-30
52,138,3.873581019422443e-30
52,139,2.590436065741125e-30
52,140,2.9037337346854144e-30
52,141,3.636132102922589e-30
52,142,3.694623478615554e-30
52,143,1.641098113023588e-30
52,144,1.829236536233801e-30
52,145,2.2014640501029955e-30
52,146,1.365474303784394e-31
52,147,8.018027515122735e-16
52,148,1.6459407116809084e-30
52,149,1.4290767982548042e-30
53,54,3.2101250345539424e-30
53,55,2.678111228124474e-30
53,56,7.158584669389128e-31
53,57,2.477979532682565e-30
53,58,1.5243870256367105e-30
53,59,2.362827972616837e-30
53,60,2.840128875354952e-30
53,61,6.525881235148454e-16
53,62,9.790257346316398e-31
53,63,3.7336852389244326e-30
53,64,2.1741314367471557e-30
53,65,1.4069718189731284e-30
53,66,3.353372117282033e-31
53,67,1.6725694233307355e-16
53,68,3.7665334602859876e-30
53,69,3.1242468785277756e-30
53,70,2.6271974209930676e-30
53,71,8.483911287846074e-31
53,72,1.0168373034277437e-30
53,73,1.2115025566613765e-30
53,74,1.3628426477696178e-30
53,75,2.1323560280108452e-30
53,76,2.864501514191859e-30
53,77,1.5034659968519557e-30
53,78,5.728058239502986e-30
53,79,1.761795973836719e-30
53,80,9.094834021915994e-31
53,81,1.6708219551233517e-30
53,82,1.7527870430749964e-30
53,83,1.5607703861415388e-30
53,84,3.427781300253324e-30
53,85,1.672608483648722e-30
53,86,1.2517436048594099e-30
53,87,2.5728551058776286e-30
53,88,4.554367738890934e-16
53,89,1.8463480271295407e-30
53,90,2.8026813274244243e-30
53,91,2.0432821310554043e-30
53,92,2.739930357634243e-30
53,93,2.5148836574582802e-30
53,94,1.318662406030592e-30
53,95,5.23877918387577e-31
53,96,1.6125473508664257e-30
53,97,3.0690572261879473e-30
53,98,1.1820470520750889e-30
53,99,1.3569751728858692e-15
53,100,3.2345616717652725e-31
53,101,1.504430517198707e-30
53,102,3.309075964032601e-30
53,103,1.413218558234682e-30
53,104,1.7300824900552533e-30
53,105,1.4939438734393042e-30
53,106,4.796426352261157e-30
53,107,2.1240889345282283e-30
53,108,1.1582406449201344e-30
53,109,2.049949672614494e-30
53,110,1.998173389584274e-30
53,111,1.1977611360861855e-30
53,112,1.1893297352834895e-30
53,113,2.7028092156137584e-31
53,114,2.6588602519574e-30
53,115,1.2172370576291669e-15
53,116,1.626408514870632e-30
53,117,2.1833371254331253e-30
53,118,1.907525593376296e-30
53,119,2.1122166062813047e-30
53,120,1.8853750417989083e-30
53,121,1.2951437317024922e-30
53,122,1.629312191371649e-30
53,123,7.532061816289262e-31
53,124,1.5593280011826309e-30
53,125,1.8949353788911964e-30
53,126,2.9985034916048793e-30
53,127,3.6213664779109754e-31
53,128,2.3104157220050664e-30
53,129,8.133489170458006e-31
53,130,1.7292341288438413e-30
53,131,3.582317936897485e-30
53,132,1.310434778450637e-30
53,133,1.5682420385110451e-30
53,134,1.6333135602633114e-30
53,135,1.279658409082332e-30
53,136,1.3531439337733877e-30
53,137,6.128975142478436e-31
53,138,3.300224658413173e-30
53,139,1.5831435776260997e-30
53,140,1.8271988938508214e-30
53,141,2.812782023372774e-30
53,142,2.9041173073937808e-30
53,143,9.735823095191882e-31
53,144,1.846217806907756e-30
53,145,1.7180322640979886e-30
53,146,1.355829087418611e-31
53,147,1.4760420697993495e-30
53,148,1.582540090948182e-30
53,149,1.1383660207495209e-30
54,55,4.671738455925031e-30
54,56,7.524746371466648e-31
54,57,3.902499880072228e-30
54,58,1.2405964026906505e-30
54,59,3.354221539565612e-30
54,60,5.840255116757765e-30
54,61,3.0539017265942207e-16
54,62,1.6339800073549144e-30
54,63,2.647461267566359e-30
54,64,4.503882384640704e-30
54,65,2.6311171640623335e-30
54,66,5.967918992550103e-31
54,67,1.3895124230606828e-16
54,68,7.281917876053137e-30
54,69,5.2818732344604495e-30
54,70,1.4169312585778747e-30
54,71,1.8359268375504844e-30
54,72,1.1514526659149082e-30
54,73,1.0570215742675345e-30
54,74,1.0815376557305281e-30
54,75,2.5864515620843235e-30
54,76,2.4894169821720093e-30
54,77,1.6645167969287183e-30
54,78,7.848111488655567e-30
54,79,3.316774335256965e-30
54,80,1.9587773003544257e-30
54,81,2.8734002541032693e-30
54,82,3.555843747863078e-30
54,83,2.7597954905311065e-30
54,84,1.8216586597087782e-30
54,85,2.7371281177995136e-30
54,86,1.9132826150930947e-30
54,87,4.9569482432517596e-30
54,88,5.774310535657396e-16
54,89,3.118674887100778e-30
54,90,9.036610936597514e-31
54,91,2.754375619636977e-30
54,92,5.601639084033652e-30
54,93,1.7815406886343896e-30
54,94,2.6881513194318523e-30
54,95,3.8999493785206864e-31
54,96,1.2165606298126082e-30
54,97,5.043963618170921e-30
54,98,1.9184181668798223e-30
54,99,3.5760557644884725e-16
54,100,6.740961336536198e-31
54,101,1.6561345035336466e-30
54,102,4.665641395514155e-30
54,103,6.191584447814083e-31
54,104,2.8928711427360655e-30
54,105,2.0053353641114304e-30
54,106,3.150659471230131e-30
54,107,2.428967157523354e-30
54,108,2.1653506342034774e-30
54,109,3.895354024598841e-30
54,110,3.8998176291747075e-30
54,111,2.3394517432130757e-30
54,112,2.2612958777067406e-30
54,113,5.516465853389379e-31
54,114,2.336440771532124e-30
54,115,2.484395356172648e-15
54,116,1.8386767896936343e-30
54,117,3.4959875234278565e-30
54,118,3.2944725216344e-30
54,119,3.89243967689306e-30
54,120,1.0572743039373959e-30
54,121,1.7462453029161738e-30
54,122,1.5096116132632874e-30
54,123,1.0776775979518717e-30
54,124,1.5479921449029808e-30
54,125,3.8753504385538345e-30
54,126,5.9568321255261196e-30
54,127,3.909306494897925e-31
54,128,4.742088935412754e-30
54,129,1.5956699331549037e-30
54,130,3.315538552990274e-30
54,131,7.380955078697726e-30
54,132,1.9243435554317646e-30
54,133,2.6795011051344028e-30
54,134,1.840174216148563e-30
54,135,1.8342407265883725e-30
54,136,2.0492167382367487e-30
54,137,1.2169841239435895e-30
54,138,4.439500464205813e-30
54,139,3.287116932439234e-30
54,140,3.6677371365511185e-30
54,141,4.4781400902057866e-30
54,142,4.611589256167571e-30
54,143,2.0090079295145972e-30
54,144,1.0422064421632043e-30
54,145,2.2070307624886556e-30
54,146,3.5730354693322466e-32
54,147,1.2641659681435709e-30
54,148,1.9576770819479024e-30
54,149,1.6254554490208797e-30
55,56,5.331726317061826e-31
55,57,3.037386311961303e-30
55,58,8.496678312060925e-31
55,59,2.29151194713155e-30
55,60,4.098129284833169e-30
55,61,1.3947004136484305e-16
55,62,1.2339385002285456e-30
55,63,2.011888666058481e-30
55,64,3.093467457805772e-30
55,65,2.1310686493389373e-30
55,66,4.610816016526341e-31
55,67,3.4979066878176694e-30
55,68,4.921978889446005e-30
55,69,4.1317027377801635e-30
55,70,1.0235499873373644e-30
55,71,1.1349804572727052e-30
55,72,9.816266172652804e-31
55,73,1.0694810645518553e-30
55,74,1.040739272774811e-30
55,75,2.0832550075778413e-30
55,76,1.6384689258406842e-30
55,77,1.0253679833314333e-30
55,78,6.1515270414309626e-30
55,79,2.2341086271484638e-30
55,80,1.2721172391406081e-30
55,81,2.105888028175826e-30
55,82,2.4873488800595167e-30
55,83,2.125150239119735e-30
55,84,1.7423955452785347e-30
55,85,2.677301550216837e-30
55,86,1.7483372078172305e-30
55,87,3.3934941280570354e-30
55,88,2.1183523716375065e-16
55,89,2.0168921852862492e-30
55,90,9.768594145247785e-31
55,91,2.1200374291254097e-30
55,92,3.783645802287698e-30
55,93,1.495856409087123e-30
55,94,1.8392447954983503e-30
55,95,2.7289555111408734e-31
55,96,8.785461106405273e-31
55,97,3.466270886948279e-30
55,98,1.2004969754858418e-30
55,99,5.23139221524659e-16
55,100,4.636741204581415e-31
55,101,1.240390266510287e-30
55,102,3.2331713556249974e-30
55,103,6.065134061022529e-31
55,104,1.961439495455153e-30
55,105,1.3811353234425226e-30
55,106,2.645234662456459e-30
55,107,1.7358417752629603e-30
55,108,1.4473651972959022e-30
55,109,2.8286590309969037e-30
55,110,2.656455477352049e-30
55,111,1.7043181443241828e-30
55,112,1.5111782908228684e-30
55,113,3.7829657012630997e-31
55,114,1.9272894130248627e-30
55,115,1.7036962922563873e-15
55,116,1.4655366911045757e-30
55,117,2.4046418958421082e-30
55,118,2.2244971606875443e-30
55,119,2.6692462008408946e-30
55,120,1.3359269533627781e-30
55,121,1.5129018403259686e-30
55,122,1.091492467448369e-30
55,123,7.428305699160449e-31
55,124,1.312226527765667e-30
55,125,2.4743999873780303e-30
55,126,4.172486142260877e-30
55,127,2.7477961321282574e-31
55,128,3.329915084113039e-30
55,129,1.0459307263752294e-30
55,130,2.2807524372482326e-30
55,131,5.221268200040447e-30
55,132,1.4050041388578225e-30
55,133,1.8245799056947382e-30
55,134,1.5740063405913549e-30
55,135,1.1823219727406894e-30
55,136,1.4841358116122873e-30
55,137,8.43988810936032e-31
55,138,3.054404684483903e-30
55,139,2.4029102499061283e-30
55,140,2.6648599237423432e-30
55,141,2.8860917136753156e-30
55,142,3.1462596733345762e-30
55,143,1.3882891014697932e-30
55,144,7.363273998492936e-31
55,145,1.5718622426653939e-30
55,146,5.226973842153827e-32
55,147,1.1644378789430648e-30
55,148,1.3428499108356278e-30
55,149,1.0470767018613787e-30
56,57,7.6533423395287034e-31
56,58,5.862096216090059e-31
56,59,7.162903894968971e-31
56,60,7.368537914413366e-31
56,61,1.570092458683774e-16
56,62,3.08882832586928e-31
56,63,1.3585406767339159e-30
56,64,5.507674852185845e-31
56,65,3.1582561296192184e-31
56,66,1.166230460855006e-31
56,67,9.89995667568102e-31
56,68,9.761733709761345e-31
56,69,8.117449611421566e-31
56,70,9.134552881749163e-31
56,71,2.8879222977239825e-31
56,72,3.508048489691543e-31
56,73,4.036932241085984e-31
56,74,4.94384840184162e-31
56,75,7.649401693867927e-31
56,76,1.0452836270214933e-30
56,77,5.015021145662441e-31
56,78,1.7288567286391016e-30
56,79,5.571929729474941e-31
56,80,2.8722988722072455e-31
56,81,4.476020187235265e-31
56,82,4.986928999026795e-31
56,83,6.1785108628611714e-31
56,84,1.3504851019247011e-30
56,85,3.0479903134565407e-31
56,86,3.1971564025046293e-31
56,87,6.426432575014906e-31
56,88,1.0007415106216805e-16
56,89,6.92425076681141e-31
56,90,1.0266410456457525e-30
56,91,7.709333511443689e-31
56,92,6.762428834852107e-31
56,93,9.18252118190689e-31
56,94,3.215901853470336e-31
56,95,1.9562133926096138e-31
56,96,6.075454623052732e-31
56,97,8.654471653180594e-31
56,98,5.226181708248353e-31
56,99,5.214799211354907e-16
56,100,8.364758640001352e-32
56,101,5.4085115528273475e-31
56,102,1.3061449210325035e-30
56,103,5.481202933620101e-31
56,104,6.555255064577293e-31
56,105,4.949876168027463e-31
56,106,1.915780312986932e-30
56,107,7.04758373970781e-31
56,108,2.664574610509962e-31
56,109,7.455624998669475e-31
56,110,4.880401927034137e-31
56,111,4.052759850959169e-31
56,112,3.429349611716535e-31
56,113,6.701793449327116e-32
56,114,1.0261883259866268e-30
56,115,3.018219448110364e-16
56,116,5.361773331254233e-31
56,117,6.04477829549685e-31
56,118,7.245302232443942e-31
56,119,5.655394894527426e-31
56,120,7.34343249881245e-31
56,121,5.054083034145952e-31
56,122,6.44303758214422e-31
56,123,3.0180426132211122e-31
56,124,5.652653306113992e-31
56,125,5.284832007028596e-31
56,126,7.363644138525221e-31
56,127,1.2269840568929013e-31
56,128,6.1230894377376725e-31
56,129,2.1973023203899006e-31
56,130,6.234911506845289e-31
56,131,8.9147395967662e-31
56,132,5.443887954743365e-31
